TF_gene,Target_gene
FOXO1,SCMH1
SSB,SCMH1
SREBF1,SCMH1
ETV1,SCMH1
EZH2,SCMH1
PROX1,NCOA3
NFYB,NCOA3
PITX1,NCOA3
ATF4,NCOA3
RBMX,NCOA3
GATA3,NCOA3
ATF1,NCOA3
KLF6,NCOA3
FOXO3,NCOA3
BTF3,NCOA3
SFPQ,CNOT6
GTF2A1L,CNOT6
ERCC3,CNOT6
RARA,CNOT6
TRIP11,CNOT6
BIN1,CNOT6
NFATC2IP,CNOT6
ARL6IP5,CNOT6
CTNNBIP1,CNOT6
CRAMP1L,CNOT6
HIF3A,JDP2
YEATS4,JDP2
BTAF1,JDP2
CNOT2,JDP2
SRSF3,JDP2
BAZ1A,JDP2
KLF8,JDP2
DTX1,JDP2
ZFP42,JDP2
ZBTB43,JDP2
EHMT2,ETV3
SATB2,ETV3
TTF2,ETV3
IRF3,ETV3
RARG,ETV3
CHD7,ETV3
RUVBL1,ETV3
FHL2,ETV3
EOMES,ETV3
EMX2,ETV3
TRIP6,AIRE
NFATC1,AIRE
FHL2,AIRE
PAWR,AIRE
PRDM14,AIRE
SERTAD2,AIRE
PKNOX2,AIRE
XRCC6,AIRE
BTG2,AIRE
HSF2BP,AIRE
L3MBTL2,ZFP276
SERTAD2,ZFP276
PITX1,ZFP276
ARID5B,ZFP276
REST,ZFP276
MEF2A,ZFP276
TSG101,ZFP276
PRDM14,ZFP276
SMURF1,ZFP276
HSPB1,ZFP276
KANK2,STAT4
TCF4,STAT4
NPAS2,STAT4
TAF1,STAT4
BMI1,STAT4
FHL2,STAT4
FOXP1,STAT4
ZFP462,STAT4
GTF2A1L,STAT4
RBPJ,STAT4
HNF1B,NRF1
TULP3,NRF1
SFPQ,NRF1
TGFB1I1,NRF1
ZFP219,NRF1
TRIP6,NRF1
POU2F1,NRF1
PIAS2,NRF1
NR1D1,NRF1
SOX15,NRF1
GATA3,P4HA1
FXR1,FUBP3
HNRNPAB,FUBP3
POU4F2,FUBP3
HOPX,FUBP3
RARA,FUBP3
KLF13,FUBP3
TRP53,FUBP3
RBMXL2,FUBP3
SP8,FUBP3
NR0B1,FUBP3
MCM7,TCERG1
ZFP423,TCERG1
PDCD11,TCERG1
TRIM32,TCERG1
HES1,TCERG1
SND1,TCERG1
ASXL1,TCERG1
NR3C1,TCERG1
ELF1,TCERG1
NSD1,TCERG1
CNOT2,HCFC1
RBMX,HCFC1
DDIT3,HCFC1
SALL4,HCFC1
TFE3,HCFC1
BAZ1A,HCFC1
RHOX6,HCFC1
TBPL1,HCFC1
TCF12,HCFC1
HIVEP2,HCFC1
FOXJ2,LY6G6E
NRIP1,LY6G6E
POU5F1,LY6G6E
TCF7L2,LY6G6E
SALL4,LY6G6E
GATA3,LY6G6E
TBX3,LY6G6E
EOMES,LY6G6E
SUZ12,LY6G6E
SOX2,LY6G6E
MATR3,TAF10
TNFAIP3,TAF10
TWIST1,TAF10
XRCC6,TAF10
SATB2,TAF10
PAX1,TAF10
ELF1,TAF10
RBBP4,TAF10
POLR1B,TAF10
FOXQ1,TAF10
GATAD2B,SMARCC1
MAPK11,SMARCC1
SMARCD1,SMARCC1
MYBBP1A,SMARCC1
RUVBL2,SMARCC1
TEAD4,SMARCC1
FXR2,SMARCC1
DDX20,SMARCC1
RFX2,SMARCC1
ZFP275,SMARCC1
SP8,RUVBL2
MKX,RUVBL2
MED4,RUVBL2
POLR3B,RUVBL2
SIN3B,RUVBL2
TULP3,RUVBL2
RBPJ,RUVBL2
MLXIP,RUVBL2
PIAS1,RUVBL2
EP400,RUVBL2
ZBTB3,RUVBL1
SPEN,RUVBL1
MTA3,RUVBL1
BTG2,RUVBL1
OTX2,RUVBL1
EOMES,RUVBL1
MEF2D,RUVBL1
SMARCA5,RUVBL1
PURA,RUVBL1
RNF19A,RUVBL1
ZFP42,OBSL1
SOX2,OBSL1
FOXJ2,OBSL1
KLF4,OBSL1
TBX3,UBQLN2
EOMES,UBQLN2
SOX2,UBQLN2
ESRRB,UBQLN2
NANOG,CLDN6
TBX3,CLDN6
NR5A2,CLDN6
SOX2,CLDN6
POU5F1,CLDN6
NRIP1,CLDN6
PRDM14,CLDN6
KLF4,CLDN6
ESRRB,CLDN6
OTX2,CLDN6
KLF4,SLC5A11
SALL4,SLC5A11
GATA3,SLC5A11
EOMES,SLC5A11
SOX2,SLC5A11
NRIP1,SLC5A11
JARID2,GLDC
PRDM14,GLDC
POU5F1,GLDC
SALL4,GLDC
SOX2,GLDC
NACC1,MKX
EYA1,MKX
SATB2,MKX
OTX2,MKX
PLAG1,MKX
CTNNBIP1,MKX
TAX1BP3,MKX
POLR1B,MKX
BTAF1,MKX
TRIM25,MKX
RBM14,TAF1A
ID3,TAF1A
ZFP398,TAF1A
ARID3B,TAF1A
HSBP1,TAF1A
PHB2,TAF1A
EZH2,TAF1A
ASH1L,TAF1A
RFX5,TAF1A
RBPJ,TAF1A
HNRNPAB,NR2F2
SRSF3,NR2F2
ORC2,NR2F2
SOX7,NR2F2
SREBF1,NR2F2
RBPJ,NR2F2
SP1,NR2F2
GRHL1,NR2F2
TBL1X,NR2F2
GZF1,NR2F2
ATF2,TSG101
SMARCD1,TSG101
EMX2,TSG101
NR1D2,TSG101
EPAS1,TSG101
KLF6,TSG101
ZDHHC15,TSG101
TCERG1,TSG101
PHB2,TSG101
SRF,TSG101
JARID2,SNORD87
NRIP1,CRIP2
KLF4,CRIP2
POU5F1,CRIP2
SOX17,CRIP2
JUN,RNF19A
PREB,RNF19A
HMGXB3,RNF19A
TCEA3,RNF19A
ZSWIM4,RNF19A
POLR2B,RNF19A
CRY1,RNF19A
TCEA1,RNF19A
CCND1,RNF19A
MCM3,RNF19A
RBMX,PSIP1
HIST1H1B,PSIP1
ZFP423,PSIP1
POU4F2,PSIP1
MTA3,PSIP1
SMARCD1,PSIP1
EWSR1,PSIP1
RELA,PSIP1
FOXO1,PSIP1
MLXIPL,PSIP1
ING3,TRIM24
SIRT1,TRIM24
NFYB,TRIM24
NR2F2,TRIM24
GRIN1,TRIM24
DCP1A,TRIM24
NDN,TRIM24
YBX1,TRIM24
ZBTB24,TRIM24
FOXO1,TRIM24
NR5A2,VILL
SOX2,VILL
NRIP1,VILL
KLF4,VILL
ZFP281,VILL
SALL4,VILL
RLIM,ATF7
LDB1,ATF7
EHMT2,ATF7
CUX1,ATF7
RAD54B,ATF7
SMURF1,ATF7
ZFP277,ATF7
SMAD4,ATF7
PATZ1,ATF7
OVOL1,ATF7
ETV6,TCEA3
ZFP148,TCEA3
JUN,TCEA3
PURA,TCEA3
PMS1,TCEA3
TEAD3,TCEA3
ZHX3,TCEA3
AIRE,TCEA3
HTT,TCEA3
TBX3,TCEA3
GLI2,BCLAF1
DCP1A,BCLAF1
ELK4,BCLAF1
RARA,BCLAF1
TNFAIP3,BCLAF1
YEATS4,BCLAF1
KLF13,BCLAF1
PLRG1,BCLAF1
POLR2I,BCLAF1
RUNX1,BCLAF1
NR5A2,HSP90B1
HDAC4,NSD1
NUPR1,NSD1
NFATC1,NSD1
BRD7,NSD1
SMARCD1,NSD1
FOXH1,NSD1
ELF1,NSD1
HMGA1,NSD1
MEIS1,NSD1
CEBPZ,NSD1
TAF10,POLR2K
NR1D1,POLR2K
NFIA,POLR2K
PAX1,POLR2K
POU6F1,POLR2K
POU5F1,POLR2K
NOTCH4,POLR2K
PDCD11,POLR2K
HIF1A,POLR2K
PHF2,POLR2K
SAP30,CTNNBIP1
HDGF,CTNNBIP1
SMURF1,CTNNBIP1
POLR1B,CTNNBIP1
CNOT6L,CTNNBIP1
TRIM24,CTNNBIP1
PMS1,CTNNBIP1
ERF,CTNNBIP1
TRPS1,CTNNBIP1
HIST1H1B,CTNNBIP1
BTG2,NR4A1
XRCC5,NR4A1
YAF2,NR4A1
NFATC1,NR4A1
ETV4,NR4A1
NFATC3,NR4A1
CTNNB1,NR4A1
CTBP1,NR4A1
PRDM1,NR4A1
ESRRA,NR4A1
ZFP281,GNAS
NRIP1,GNAS
KLF4,GNAS
SUZ12,GNAS
POU5F1,GNAS
SOX2,GNAS
PHF20,MIS18BP1
SSBP4,MIS18BP1
KPNA2,MIS18BP1
YAF2,MIS18BP1
EGR1,MIS18BP1
JDP2,MIS18BP1
SIRT1,MIS18BP1
ELF4,MIS18BP1
TWIST1,MIS18BP1
GBX2,MIS18BP1
E2F2,KLF4
ESRRA,KLF4
RUNX3,KLF4
RBBP7,KLF4
MYCN,KLF4
FXR2,KLF4
RFX2,KLF4
POU2F1,KLF4
TEAD3,KLF4
NFIL3,KLF4
PRDM14,TIMP3
POU5F1,TIMP3
SALL4,TIMP3
MYC,TIMP3
OTX2,TIMP3
NANOG,TXNIP
SALL4,TXNIP
SOX2,TXNIP
KLF4,TXNIP
POU5F1,TXNIP
ESRRB,TXNIP
XBP1,GABPA
ORC2,GABPA
GZF1,GABPA
KNTC1,GABPA
MAPK8,GABPA
CCND1,GABPA
ELK1,GABPA
CTNNBIP1,GABPA
EMX2,GABPA
ELL3,GABPA
KAT2B,GBX2
TRP53BP1,GBX2
DDB1,GBX2
EZH1,GBX2
ELF1,GBX2
HNRNPK,GBX2
E2F4,GBX2
PAX1,GBX2
ILF2,GBX2
NFATC4,GBX2
RAI14,HSF2BP
CREBZF,HSF2BP
PRDM5,HSF2BP
YEATS4,HSF2BP
PRRX2,HSF2BP
NR5A2,HSF2BP
SAP30,HSF2BP
HSF2BP,HSF2BP
POLR3F,HSF2BP
RHOX6,HSF2BP
SIX1,ZFP36L1
NR1D2,ZFP36L1
ATF6,ZFP36L1
THRAP3,ZFP36L1
SAP30,ZFP36L1
SREBF1,ZFP36L1
NR2C1,ZFP36L1
TCEA1,ZFP36L1
CHD5,ZFP36L1
PBX4,ZFP36L1
SOX17,EIF4A2
ZFP281,RRM2
JARID2,RRM2
EZH2,CDC5L
PHB2,CDC5L
MAZ,CDC5L
NRF1,CDC5L
ZEB1,CDC5L
RHOX6,CDC5L
EWSR1,CDC5L
SOS2,CDC5L
ELF1,CDC5L
SPEN,CDC5L
IRF4,AATF
MED4,AATF
ERF,AATF
HSPB1,AATF
COPS2,AATF
TBX18,AATF
MLXIP,AATF
GRIN1,AATF
AATF,AATF
POLR2A,AATF
CBX8,AQP8
KLF4,AQP8
GATA3,AQP8
JARID2,AQP8
TFAP2C,IRF3
MYBBP1A,IRF3
SALL1,IRF3
TOX4,IRF3
HDGF,IRF3
ELL3,IRF3
ZEB1,IRF3
TRRAP,IRF3
ZFAND3,IRF3
SSBP4,IRF3
ELP2,ZFPM1
DAZAP2,ZFPM1
KLF13,ZFPM1
TOX3,ZFPM1
UBP1,ZFPM1
ELL3,ZFPM1
CITED1,ZFPM1
SOX17,ZFPM1
MSC,ZFPM1
GLI2,ZFPM1
FOXD3,PRDM14
PBXIP1,PRDM14
GTF2H4,PRDM14
KLF15,PRDM14
SMARCA5,PRDM14
FOXJ3,PRDM14
MKX,PRDM14
XRCC6,PRDM14
SOX7,PRDM14
SMURF1,PRDM14
EED,TOP2B
PELP1,TOP2B
IRF1,TOP2B
CNOT8,TOP2B
ZFP446,TOP2B
TCF7L2,TOP2B
NRF1,TOP2B
MCM7,TOP2B
MKX,TOP2B
MXD4,TOP2B
ELF4,FOXD3
SMARCA2,FOXD3
RBPJ,FOXD3
RUVBL1,FOXD3
ZFP275,FOXD3
PSIP1,FOXD3
EP300,FOXD3
NFXL1,FOXD3
EZH2,FOXD3
ZFP281,FOXD3
MAPK3,SREBF1
SIRT2,SREBF1
BRWD1,SREBF1
ATF4,SREBF1
CSF1,SREBF1
FOXA2,SREBF1
ZBTB20,SREBF1
EZH1,SREBF1
BTG2,SREBF1
UTF1,SREBF1
POU5F1,CTH
SOX2,CTH
TBX3,CTH
KLF4,CTH
ZFP281,CTH
JARID2,CTH
POU5F1,FOXH1
HDAC1,FOXH1
TNFAIP3,FOXH1
CNOT6L,FOXH1
AIRE,FOXH1
NR2F2,FOXH1
POU2F1,FOXH1
IRF3,FOXH1
RYBP,FOXH1
PEG3,FOXH1
SIRT1,PA2G4
MBD2,PA2G4
CENPB,PA2G4
CBX8,PA2G4
SIN3B,PA2G4
SRF,PA2G4
GTF2H4,PA2G4
BARX1,PA2G4
NCOR1,PA2G4
KDM5B,PA2G4
TTF2,KLF2
ETV1,KLF2
ATF5,KLF2
BRPF1,KLF2
DDIT3,KLF2
GRIN1,KLF2
MEF2C,KLF2
CIC,KLF2
HMGA1,KLF2
SATB1,KLF2
POU4F1,HIF3A
PAX8,HIF3A
SSBP4,HIF3A
HIST1H2BB,HIF3A
RB1,HIF3A
USF1,HIF3A
INTS12,HIF3A
SMARCA2,HIF3A
CBX4,HIF3A
BRWD1,HIF3A
RBPJ,LHX2
ABTB1,LHX2
HIF1A,LHX2
FOXO3,LHX2
HDAC5,LHX2
SMAD4,LHX2
TBL1X,LHX2
KLF9,LHX2
L3MBTL2,LHX2
ZEB2,LHX2
GLI2,DDIT3
HCFC1,DDIT3
HOXD13,DDIT3
STAT4,DDIT3
ATF6,DDIT3
COPS2,DDIT3
HDAC5,DDIT3
ANKRD54,DDIT3
HMGXB3,DDIT3
CTNNBIP1,DDIT3
ZFP335,POLR1B
SRSF6,POLR1B
NONO,POLR1B
YEATS2,POLR1B
PBX4,POLR1B
JUND,POLR1B
STAT5A,POLR1B
NFYB,POLR1B
KPNA2,POLR1B
SND1,POLR1B
CEBPZ,HSBP1
ANKS1,HSBP1
CREB3,HSBP1
SIRT3,HSBP1
KLF8,HSBP1
MCM5,HSBP1
TAF6,HSBP1
POLR1B,HSBP1
FUBP3,HSBP1
TGFB1,HSBP1
MYCN,GRHL1
FOXJ3,GRHL1
AGAP3,GRHL1
CTNNBL1,GRHL1
NFATC4,GRHL1
AKT1,GRHL1
TOP2B,GRHL1
GATA4,GRHL1
MCM7,GRHL1
SAP30,GRHL1
MYC,LEFTY1
ESRRB,LEFTY1
POU5F1,LEFTY1
TBX3,LEFTY1
SALL4,LEFTY1
NRIP1,LEFTY1
EOMES,LEFTY1
SMAD7,LEFTY1
MSC,LEFTY1
NANOG,LEFTY1
SMAD7,ID4
ELF4,ID4
AIP,ID4
EBF1,ID4
EZH1,ID4
ATF5,ID4
ZSCAN10,ID4
AES,ID4
PLAGL2,ID4
DNMT3A,ID4
ZBTB20,DDX20
TNFAIP3,DDX20
EYA1,DDX20
YAF2,DDX20
SMARCA2,DDX20
SNAI1,DDX20
FOXA2,DDX20
ZFP768,DDX20
ZBTB10,DDX20
RARA,DDX20
KLF4,FDPS
POLR1C,ABTB1
PLAGL2,ABTB1
RBMXL2,ABTB1
POLR2I,ABTB1
HDAC4,ABTB1
CNOT3,ABTB1
ATF6,ABTB1
TFEB,ABTB1
RBM14,ABTB1
AIP,ABTB1
TIMELESS,EBF1
SALL1,EBF1
DDB2,EBF1
E2F2,EBF1
ZBTB7A,EBF1
POU5F1,EBF1
ZFP335,EBF1
COIL,EBF1
CDC5L,EBF1
BIN1,EBF1
NRIP1,MSH6
KLF4,MSH6
JARID2,MSH6
POU5F1,MSH6
KPNA2,ELK4
FUBP3,ELK4
HSPB1,ELK4
NFX1,ELK4
WBP11,ELK4
ATF3,ELK4
POU4F1,ELK4
NSD1,ELK4
EWSR1,ELK4
BARD1,ELK4
MYCN,ADAM23
SOX2,ADAM23
NRIP1,ADAM23
POU5F1,ADAM23
GATA3,ADAM23
JARID2,ADAM23
MEF2C,ADAM23
MYC,ADAM23
TBX3,ADAM23
EOMES,ADAM23
ZFP281,PLA2G1B
NRIP1,PLA2G1B
NANOG,PLA2G1B
POU5F1,PLA2G1B
GATA3,PLA2G1B
JARID2,PLA2G1B
TBX3,PLA2G1B
SOX17,PLA2G1B
SOX2,PLA2G1B
ZFP219,AIP
ZBTB3,AIP
MCM5,AIP
NR5A2,AIP
PITX1,AIP
SIN3B,AIP
TCERG1,AIP
HOXD13,AIP
PHF20,AIP
TULP3,AIP
AGAP3,POLR2H
ETV5,POLR2H
MCM5,POLR2H
PIAS3,POLR2H
POLR2A,POLR2H
CBX4,POLR2H
POLR2B,POLR2H
FIZ1,POLR2H
ZBTB38,POLR2H
RUVBL2,POLR2H
GLI1,TCEA1
YBX1,TCEA1
DEK,TCEA1
DDIT3,TCEA1
RBPJ,TCEA1
JDP2,TCEA1
ELAVL2,TCEA1
PHF1,TCEA1
FOXQ1,TCEA1
TRIB3,TCEA1
RCOR2,PLRG1
HES6,PLRG1
CHD7,PLRG1
TULP3,PLRG1
PIAS3,PLRG1
XRCC6,PLRG1
ING3,PLRG1
STAT5B,PLRG1
CBX7,PLRG1
CRY1,PLRG1
SALL4,SLC25A4
GATA3,SLC25A4
EOMES,SLC25A4
SOX2,SLC25A4
KLF4,SLC25A4
HNF4A,HDAC11
PRDM14,HDAC11
NR1D1,HDAC11
SRF,HDAC11
RNF19A,HDAC11
MIS18BP1,HDAC11
PIAS2,HDAC11
FOSL2,HDAC11
SCMH1,HDAC11
MEN1,HDAC11
NR2F6,TIMELESS
ABTB1,TIMELESS
CREB5,TIMELESS
MYBBP1A,TIMELESS
CNOT7,TIMELESS
SKIL,TIMELESS
RBFOX2,TIMELESS
MEF2D,TIMELESS
GLI2,TIMELESS
SMARCC2,TIMELESS
MLXIP,TGIF1
NFIL3,TGIF1
FOSL2,TGIF1
WWTR1,TGIF1
HSBP1,TGIF1
MPHOSPH8,TGIF1
ID4,TGIF1
ARID3B,TGIF1
ZBTB20,TGIF1
HSF2,TGIF1
GATA3,APOBEC3
JARID2,APOBEC3
SOX2,APOBEC3
KLF4,APOBEC3
NANOG,APOBEC3
POU5F1,APOBEC3
MLLT1,GZF1
PELP1,GZF1
MEF2A,GZF1
EBF4,GZF1
ERCC3,GZF1
CBX7,GZF1
HMGA2,GZF1
POU4F1,GZF1
ZDHHC15,GZF1
RBFOX2,GZF1
POLR2A,FOXJ2
MEIS1,FOXJ2
RFX2,FOXJ2
YBX1,FOXJ2
GTF2H4,FOXJ2
SNAPC3,FOXJ2
ELF4,FOXJ2
NAA15,FOXJ2
TAF1A,FOXJ2
NANOG,FOXJ2
TOX4,HNRNPAB
ZFP91,HNRNPAB
SNAPC3,HNRNPAB
DIDO1,HNRNPAB
OTX2,HNRNPAB
KLF13,HNRNPAB
NFE2L1,HNRNPAB
ELAVL2,HNRNPAB
PLRG1,HNRNPAB
HIST1H2BB,HNRNPAB
SNAI1,FOXP1
PAX1,FOXP1
ESRRB,FOXP1
JUN,FOXP1
USF1,FOXP1
SOX4,FOXP1
POLR2A,FOXP1
MED15,FOXP1
BRCA2,FOXP1
MKX,FOXP1
GATA3,CTSD
NR5A2,CTSD
KLF4,CTSD
HSF2BP,CEBPZ
ERF,CEBPZ
SP8,CEBPZ
ETV1,CEBPZ
H1F0,CEBPZ
MCM3,CEBPZ
CRABP2,CEBPZ
RFX2,CEBPZ
TSHZ3,CEBPZ
TLE1,CEBPZ
POU5F1,AY036118
TCEA3,AY036118
SOX2,AY036118
SUZ12,AY036118
AKT1,HEY2
CBX4,HEY2
ILF3,HEY2
MYC,HEY2
DNAJC2,HEY2
PRDM1,HEY2
GRIN1,HEY2
SOS2,HEY2
SNAPC3,HEY2
BRPF1,HEY2
NME2,THRAP3
ZFP423,THRAP3
TSHZ3,THRAP3
ZFP236,THRAP3
MEF2D,THRAP3
DMRT1,THRAP3
ASXL1,THRAP3
HMGXB3,THRAP3
TAF1A,THRAP3
GTF2A1L,THRAP3
JARID2,UHRF1
PHC1,RBL1
CREB3L2,RBL1
SMARCC2,RBL1
TAF1A,RBL1
CBX8,RBL1
HMGB2,RBL1
ORC2,RBL1
NDN,RBL1
ILF2,RBL1
ANKRD49,RBL1
NRIP1,MYH9
ESRRB,MYH9
JARID2,MYH9
PRDM14,MYH9
NANOG,MYH9
POU5F1,MYH9
GATA3,MYH9
TBX3,MYH9
EOMES,MYH9
SOX2,MYH9
GATA3,PAPOLA
CUX1,PAPOLA
ZFP236,PAPOLA
POLR2J,PAPOLA
ESRRB,PAPOLA
ZFP335,PAPOLA
ATF2,PAPOLA
KLF9,PAPOLA
ASH1L,PAPOLA
SRF,PAPOLA
SOX17,CALU
ZMYND11,HDAC3
BTG1,HDAC3
PRDM14,HDAC3
KLF9,HDAC3
FOXO3,HDAC3
ZFP276,HDAC3
KAT2B,HDAC3
NFIA,HDAC3
RBMXL2,HDAC3
ZFP277,HDAC3
NR5A2,ESRRA
NFIB,ESRRA
KEAP1,ESRRA
NR2F2,ESRRA
HMGXB3,ESRRA
POLR2E,ESRRA
BRCA2,ESRRA
TOPORS,ESRRA
PIAS3,ESRRA
NUPR1,ESRRA
ZFP219,TOX4
SCMH1,TOX4
MCM3,TOX4
KEAP1,TOX4
CEBPZ,TOX4
HMGA2,TOX4
NOTCH2,TOX4
ZFP398,TOX4
TCF20,TOX4
NR1D1,TOX4
SMARCA5,NPAS2
CCND1,NPAS2
EMX2,NPAS2
ARL6IP5,NPAS2
MEF2A,NPAS2
DDX58,NPAS2
SMARCB1,NPAS2
SAP30,NPAS2
GATA4,NPAS2
CHD5,NPAS2
MCM5,HDAC1
RNF2,HDAC1
TNFAIP3,HDAC1
HES6,HDAC1
TOP2B,HDAC1
GRHL1,HDAC1
POU6F1,HDAC1
DDX58,HDAC1
KLF15,HDAC1
RELA,HDAC1
PREB,TCF7L2
RBPJ,TCF7L2
TAF5,TCF7L2
BAZ1A,TCF7L2
PHF1,TCF7L2
MCM2,TCF7L2
TRRAP,TCF7L2
GTF3C1,TCF7L2
NCOA6,TCF7L2
PHF14,TCF7L2
SOX17,TPD52
KLF4,TPD52
JARID2,TPD52
SOX2,TPD52
HSPB1,ZBTB10
SERTAD2,ZBTB10
FUBP3,ZBTB10
DCP1A,ZBTB10
TRIB3,ZBTB10
TCEA1,ZBTB10
SALL4,ZBTB10
IRF2,ZBTB10
RAD54B,ZBTB10
RNF19A,ZBTB10
DMRT1,RBBP7
THRAP3,RBBP7
MAPK8,RBBP7
RBL1,RBBP7
ZBTB3,RBBP7
CEBPZ,RBBP7
HDGF,RBBP7
STAT4,RBBP7
GLIS2,RBBP7
TAF10,RBBP7
FOXH1,ARL6IP5
DDX5,ARL6IP5
NFATC4,ARL6IP5
PRDM1,ARL6IP5
ZFP219,ARL6IP5
DDIT3,ARL6IP5
CRAMP1L,ARL6IP5
DCP1A,ARL6IP5
DIDO1,ARL6IP5
NFYA,ARL6IP5
CEBPZ,SP1
PELP1,SP1
FOXP1,SP1
ARID3B,SP1
UBP1,SP1
ID2,SP1
FOXJ3,SP1
CBX6,SP1
YBX1,SP1
HDAC10,SP1
SOX2,ALG13
KLF4,ALG13
JARID2,ALG13
MEF2C,ALG13
SALL4,ALG13
NRIP1,CHCHD10
SUZ12,CHCHD10
NR0B1,CHCHD10
MSC,CHCHD10
POU5F1,CHCHD10
GATA3,CHCHD10
EOMES,CHCHD10
NR5A2,CHCHD10
ZEB2,HIVEP2
POLR1E,HIVEP2
SPEN,HIVEP2
PIAS3,HIVEP2
MYBL2,HIVEP2
ZBTB39,HIVEP2
NOTCH1,HIVEP2
ELK4,HIVEP2
UBTF,HIVEP2
HTT,HIVEP2
POU5F1,MT1
MYC,MT1
GATA3,MT1
EOMES,MT1
SOX2,MT1
SUZ12,MT1
CBX8,MT1
SMAD7,MT1
NR0B1,MT1
JARID2,MT1
RCOR2,TFE3
NFIB,TFE3
PAWR,TFE3
ZFP276,TFE3
CENPB,TFE3
DAZAP2,TFE3
ZFP36L1,TFE3
TCF20,TFE3
RFX2,TFE3
CREB3L2,TFE3
RARA,KDM5B
EZH1,KDM5B
ETV3,KDM5B
HNF1B,KDM5B
HDAC10,KDM5B
NFATC2IP,KDM5B
RNF19A,KDM5B
HDAC11,KDM5B
MEN1,KDM5B
SKIL,KDM5B
TCF7L2,FXYD6
ZFP281,FXYD6
POU5F1,FXYD6
SALL4,FXYD6
MYC,FXYD6
ESRRB,FXYD6
NANOG,FXYD6
TBX3,FXYD6
SOX2,FXYD6
KLF4,FXYD6
SOX2,SLC26A10
KLF4,SLC26A10
DNMT1,MCM4
POU6F1,MCM4
GLIS2,MCM4
MXD4,MCM4
MITF,MCM4
CHD4,MCM4
LDB1,MCM4
SIRT2,MCM4
TRIM28,MCM4
YAF2,MCM4
MEIS1,ATF3
SNAI1,ATF3
ZEB1,ATF3
ETS1,ATF3
PRRX2,ATF3
HSPB1,ATF3
CUX2,ATF3
MEIS3,ATF3
AIP,ATF3
GTF2H3,ATF3
TBX3,CALCOCO2
KLF4,CALCOCO2
NR0B1,CALCOCO2
SUZ12,CALCOCO2
NANOG,CALCOCO2
POU5F1,CALCOCO2
MEF2C,CALCOCO2
GATA3,CALCOCO2
ETV3,CALCOCO2
JARID2,CALCOCO2
ZFP276,RNF14
SPEN,RNF14
DDX58,RNF14
NR0B1,RNF14
CDC5L,RNF14
ZFAND3,RNF14
BRCA1,RNF14
KRBA1,RNF14
TCOF1,RNF14
HIF3A,RNF14
XBP1,SMARCD1
TMF1,SMARCD1
NFYA,SMARCD1
RBBP7,SMARCD1
CREB3L2,SMARCD1
XRCC6,SMARCD1
DAXX,SMARCD1
ETS1,SMARCD1
GBX2,SMARCD1
MAPK8,SMARCD1
GNRH1,NFATC3
DDX58,NFATC3
PKNOX2,NFATC3
BTG1,NFATC3
ZFP42,NFATC3
SOX2,NFATC3
GATA3,NFATC3
SMARCD1,NFATC3
CTNNBL1,NFATC3
CSF1,NFATC3
MEN1,ELL2
GATA3,ELL2
BRD7,ELL2
CREBZF,ELL2
SFPQ,ELL2
SRSF1,ELL2
PRRX2,ELL2
HSBP1,ELL2
SMAD7,ELL2
IRF6,ELL2
NANOG,DDB2
CITED2,DDB2
ASH1L,DDB2
EP400,DDB2
TULP3,DDB2
NR4A1,DDB2
NFXL1,DDB2
SATB1,DDB2
CNOT8,DDB2
ZFP42,DDB2
SOX2,SERPINH1
NR5A2,SERPINH1
NRIP1,SERPINH1
KLF4,SERPINH1
SUZ12,SERPINH1
POU5F1,SERPINH1
SALL4,SERPINH1
MYBL2,SERPINH1
ESRRB,SERPINH1
GATA3,SERPINH1
MYC,IMPDH1
FOXJ2,ERCC8
POLR2A,ERCC8
DNMT3A,ERCC8
TFAP2C,ERCC8
NDN,ERCC8
NR2F2,ERCC8
HMGXB3,ERCC8
MAPK11,ERCC8
SNAI1,ERCC8
GATAD2B,ERCC8
HES6,RLIM
POLR3D,RLIM
RFX2,RLIM
ZFP446,RLIM
NACC1,RLIM
FOXH1,RLIM
SAP30,RLIM
TEAD4,RLIM
TOP2B,RLIM
NCOA6,RLIM
ZFP462,PREB
HSPB1,PREB
ZFP91,PREB
OTX2,PREB
SSB,PREB
NFE2L2,PREB
POLR2H,PREB
DDX58,PREB
BTBD11,PREB
POLR2K,PREB
ETV3,EPAS1
RNF14,EPAS1
NFYA,EPAS1
ASXL1,EPAS1
ZFP462,EPAS1
NFX1,EPAS1
BTAF1,EPAS1
HSPB1,EPAS1
PITX1,EPAS1
TAX1BP3,EPAS1
ZFP276,HDAC10
EBF1,HDAC10
TRP53,HDAC10
FHL2,HDAC10
AIRE,HDAC10
PAX1,HDAC10
MSC,HDAC10
ERF,HDAC10
HIST1H1B,HDAC10
INTS12,HDAC10
MEF2D,PHF2
POLR1E,PHF2
KLF9,PHF2
LMO4,PHF2
DDX20,PHF2
SIRT1,PHF2
AIRE,PHF2
NPAS2,PHF2
FXR1,PHF2
CNOT2,PHF2
RYBP,KLF13
TRIM28,KLF13
E2F4,KLF13
ZEB2,KLF13
SSB,KLF13
BARX1,KLF13
NR5A2,KLF13
ZFAND3,KLF13
SIN3A,KLF13
NFATC2IP,KLF13
PIAS2,GTF2I
KEAP1,GTF2I
PHF14,GTF2I
MEN1,GTF2I
SOX7,GTF2I
MED4,GTF2I
