TF_gene,Target_gene
CENPK,NHEJ1
XRCC6,NHEJ1
XRCC5,NHEJ1
SMARCC1,NHEJ1
ERCC8,NHEJ1
MLXIPL,NHEJ1
EGR1,NHEJ1
PIAS3,SAE1
MED21,SAE1
EHMT2,SAE1
EPAS1,SAE1
ILF2,SAE1
MCM7,SAE1
PIAS2,SAE1
RBBP7,SAE1
MYC,SAE1
CREB3L2,HAUS4
MCM3,HAUS4
CNTRL,HAUS4
APEX1,HAUS4
PWP1,HAUS4
HNRNPD,HAUS4
DNMT1,HAUS4
PTTG1,HAUS4
POLR2K,HAUS4
SRSF6,SNRNP25
SNRPB,SNRNP25
POLR2K,SNRNP25
POLR2B,SNRNP25
SRSF1,SNRNP25
YBX1,SNRNP25
POLR2F,SNRNP25
RBMX,SNRNP25
POLR2L,SNRNP25
POLR2D,SNRNP25
TP53,NBAS
SALL4,NBAS
POLR1C,NBAS
SRSF1,NBAS
ETV5,NBAS
CENPK,NBAS
HMGN1,NBAS
NR1H3,SKIL
HDAC2,SKIL
RBBP7,SKIL
TCEA1,SKIL
SMAD3,SKIL
HINFP,SKIL
ESPL1,SKIL
TAF11,SKIL
SMAD2,SKIL
RBBP4,SKIL
HDAC1,PHGDH
SRSF10,PHGDH
POU5F1,PHGDH
SUPT16H,PHGDH
TAF1B,PHGDH
PA2G4,PHGDH
COPS2,PHGDH
DAB2,PHGDH
RBMX,PHGDH
XRCC6,PHGDH
MCM4,SYTL2
ASXL1,SYTL2
PARP1,SYTL2
RFC1,SYTL2
MCM5,SYTL2
EPAS1,SYTL2
POLR2G,SYTL2
HDAC1,GXYLT2
CEBPD,GXYLT2
DNMT3A,GXYLT2
POLR1D,GXYLT2
TCEA1,GXYLT2
POLR2D,GXYLT2
MYC,GXYLT2
SMARCE1,DPF2
SMARCA4,DPF2
POLR2B,DPF2
COPS2,DPF2
ARID2,DPF2
SMARCC1,DPF2
SMARCD2,DPF2
HCFC1,TEX10
TAF7,TEX10
RNF2,TEX10
RUVBL1,TEX10
CHD8,TEX10
ESPL1,TEX10
CEBPZ,TEX10
MCM2,TEX10
MYBBP1A,TEX10
ORC2,RNF138
TCEB1,RNF138
TAF1A,RNF138
TCEB2,RNF138
RNF4,RNF138
PLRG1,RNF138
ZBTB16,RNF138
POLR2F,RNF138
RNF19A,RNF138
XRCC5,RNF138
NANOG,SULT1A2
TCERG1,SULT1A2
NCOA1,SULT1A2
NFIB,SULT1A2
KNTC1,SULT1A2
COPS2,SULT1A2
POLR1E,SULT1A2
RBBP7,SULT1A2
NCOA1,CEBPD
MED4,CEBPD
E2F4,CEBPD
MED14,CEBPD
HNRNPR,CEBPD
SMARCA5,CEBPD
CEBPA,CEBPD
MED20,CEBPD
SMAD2,CEBPD
THRAP3,CEBPD
U2AF1,HMGCR
POLR2D,HMGCR
MYBL2,HMGCR
TFDP1,HMGCR
COPS2,HMGCR
SRSF10,HMGCR
HMGA1,HMGCR
HDAC1,HMGCR
SMAD2,CCND1
RBPJ,CCND1
FOXM1,CCND1
E2F5,CCND1
BRCA1,CCND1
MCM7,CCND1
SMARCE1,CCND1
HNF4A,CCND1
ZBTB16,CCND1
UHRF1,CCND1
MCM6,PPARA
SIRT1,PPARA
BIN1,PPARA
NR1H3,PPARA
MYC,PPARA
NCOA1,PPARA
ANKRD1,PPARA
NCOA6,PPARA
ZFP36,PPARA
GRHL1,PPARA
POLR2B,BIN1
EGF,BIN1
IRF1,BIN1
RAD51,BIN1
DAB2,BIN1
PAPOLA,BIN1
DAXX,BIN1
MYC,BIN1
TFDP1,BIN1
TIMELESS,BIN1
EPAS1,SUB1
MCM2,SUB1
EHMT2,SUB1
POLR2D,SUB1
MYC,SUB1
PDCD11,SUB1
MEF2C,SUB1
DDX5,ANKRD1
TAF1A,ANKRD1
ZNF143,ANKRD1
TCEA1,ANKRD1
MYBL2,ANKRD1
PPARA,ANKRD1
MCM6,ANKRD1
NCOA1,ANKRD1
NCOA6,ANKRD1
EZH2,ANKRD1
SMARCA4,IRF3
XRCC5,IRF3
POLR2D,IRF3
TRIM22,IRF3
EGR1,IRF3
CREB3L3,IRF3
STAT2,IRF3
IRF9,IRF3
BRCA1,IRF3
SP100,IRF3
ZFP42,FMO5
MED21,FMO5
HDAC2,FMO5
POLR2G,FMO5
GTF3C4,FMO5
EGR1,FMO5
YBX1,FMO5
CREB3L3,FMO5
TAF6,FMO5
DNMT3B,FMO5
RBBP7,RRM1
MCM3,RRM1
SSRP1,RRM1
MCM2,RRM1
MCM8,RRM1
MCM5,RRM1
ORC2,RRM1
MCM7,RRM1
UHRF1,RRM1
POLR2L,RRM1
JUN,CDCA3
HNRNPUL1,CDCA3
CTDSPL,CDCA3
PTTG1,CDCA3
ESPL1,CDCA3
UHRF1,CDCA3
TCF19,CDCA3
POLR2D,CDCA3
TOP2B,CDCA3
ATF3,CDCA3
MED4,ALG8
GTF3C2,ALG8
JUN,ALG8
HNRNPUL1,ALG8
SRSF3,ALG8
NAA15,ZNF91
BRCA1,ZNF91
DDX54,ZNF91
ESPL1,ZNF91
EGR1,ZNF91
SMARCA4,ZNF91
TCF19,ZNF91
SKIL,ZNF91
GTF2H3,ZNF91
MYC,ZNF91
SRSF1,NUP107
SRSF6,NUP107
SRRM1,NUP107
TAF11,NUP107
RNPS1,NUP107
SNRPD1,NUP107
DDX20,NUP107
KNTC1,NUP107
GEMIN2,NUP107
POLR2D,NUP107
KDM4C,LIAS
MYC,LIAS
MCM6,LIAS
ASXL1,GABPB1
EEF1A1,GABPB1
EGR1,GABPB1
DNMT3A,GABPB1
MAPK1,GABPB1
TARBP2,GABPB1
POLR1C,GABPB1
ZBTB16,GABPB1
EED,GABPB1
TCEA1,GABPB1
BRCA2,USP1
TP53,USP1
RFC1,USP1
POLR1E,USP1
WDR5,USP1
TGIF1,TCFL5
DDX5,TCFL5
HNF4A,TCFL5
SMARCA5,TCFL5
TRIP13,TCFL5
POLR2B,TCFL5
POLR2D,TCFL5
EGR1,TCFL5
MAPK1,TCFL5
TP53,TCFL5
KAT7,FOXH1
TCOF1,FOXH1
PTTG1,FOXH1
SMAD3,FOXH1
SNRPD1,FOXH1
AEBP2,FOXH1
DRAP1,FOXH1
SMAD2,FOXH1
RBBP7,GALE
EGF,GALE
HCFC1,GALE
HDAC2,GALE
POLR2B,GALE
SNRPD1,CNTRL
ING3,CNTRL
KHDRBS1,CNTRL
SSB,CNTRL
SMARCA5,CNTRL
FOXM1,CNTRL
POLR2K,CNTRL
APEX1,LRRC40
POLR2G,LRRC40
POLR2L,LRRC40
MCM2,LRRC40
COPS2,LAMA1
EGFR,LAMA1
POLR2F,LAMA1
CDKN1A,LAMA1
EGF,LAMA1
MCM6,LAMA1
GATAD2B,LAMA1
DNMT3B,LAMA1
TAF5,LEFTY1
NANOG,LEFTY1
PITX2,LEFTY1
TP53,LEFTY1
POU5F1,LEFTY1
PHB2,LEFTY1
MED21,LEFTY1
SMAD3,LEFTY1
CCND1,LEFTY1
MCM5,LEFTY1
IRF3,ALG6
POLR1E,ALG6
POLR2F,ALG6
TCERG1,CCS
FOSL1,CCS
CEBPZ,CCS
HIST1H1B,CCS
MCM7,CCS
MCM3,CCS
POLR2K,CCS
PA2G4,CCS
GTF2H2,AGTRAP
SMARCA5,AGTRAP
MCM2,AGTRAP
RBBP4,AGTRAP
POLR2D,AGTRAP
RBMX,AGTRAP
FXR1,AGTRAP
HMGA2,AGTRAP
TFDP1,AGTRAP
MAPK1,AGTRAP
XRCC6,PCGF6
EGF,PCGF6
CBX3,PCGF6
BRCA1,PCGF6
RBBP4,PCGF6
EGR1,PCGF6
TIMELESS,PCGF6
GTF2F2,PCGF6
KNTC1,PCGF6
SNAPC1,PCGF6
ELAVL2,PPIL1
HNRNPK,PPIL1
RBMX,PPIL1
POLR2K,PPIL1
HIST1H1B,PPIL1
POLR2B,PPIL1
POLR2D,PPIL1
HNRNPR,PPIL1
RNPS1,PPIL1
YBX1,PPIL1
POLR1B,DCAF13
POLR2G,DCAF13
DDX54,DCAF13
AATF,DCAF13
COPS2,DCAF13
PDCD11,DCAF13
CEBPZ,DCAF13
WDR5,DCAF13
CCND1,DCAF13
COPS5,DCAF13
ENO1,DERA
PBX1,DERA
SRSF3,AXL
HNRNPR,AXL
ESPL1,AXL
POLR2B,AXL
TCEB1,AXL
CDKN1A,MYC
HNRNPK,MYC
RBPJ,MYC
EZH2,MYC
E2F4,MYC
SALL4,MYC
BIN1,MYC
JUND,MYC
CDCA7L,MYC
SMARCA4,MYC
HNRNPUL1,POLR2D
RBMX,POLR2D
POLR2F,POLR2D
TAF5,POLR2D
ELAVL2,POLR2D
SRSF1,POLR2D
HNRNPR,POLR2D
PLRG1,POLR2D
TAF9B,POLR2D
POLR2L,POLR2D
GTF3C2,GTF3C4
POLR3E,GTF3C4
POLR2F,GTF3C4
POLR2K,GTF3C4
RNF2,GTF3C4
NR3C1,GTF3C4
POLR2L,GTF3C4
EZH2,GTF3C4
GTF3C5,GTF3C4
E2F4,GTF3C4
RFC1,ANLN
FOXM1,ANLN
TIMELESS,ANLN
PA2G4,ANLN
POLR1D,ANLN
BRCA1,ANLN
AATF,ANLN
PTTG1,ANLN
MCM5,ANLN
RBBP7,ANLN
RAD51,SHISA2
MYCN,SHISA2
ILF2,SHISA2
SMARCE1,DDAH1
TAF6,DDAH1
SIRT1,DDAH1
CHD8,DDAH1
SRRM1,DDAH1
CREG1,DDAH1
U2AF1,DDAH1
TFDP1,DDAH1
SOX2,DDAH1
GTF2F2,YEATS4
WDR5,YEATS4
JAZF1,YEATS4
EHMT2,YEATS4
DR1,YEATS4
MYC,YEATS4
CENPK,YEATS4
RUVBL2,YEATS4
RUVBL1,YEATS4
ING3,YEATS4
BRIP1,HAT1
DEK,HAT1
PTTG1,HAT1
MCM5,HAT1
MCM3,HAT1
SMARCA5,HAT1
ORC2,HAT1
RBBP7,HAT1
TFDP1,HAT1
MCM4,HAT1
GTF2E1,ZMYM6NB
RNF2,ZMYM6NB
MAPK1,ZMYM6NB
DNMT3A,ZMYM6NB
BRCA1,ZMYM6NB
TP53,ZMYM6NB
DDX5,ITLN2
TCEA1,ITLN2
SMARCC1,ITLN2
RBBP4,ITLN2
XBP1,ITLN2
POLR3D,ITLN2
BRIP1,ITLN2
RBBP4,METTL5
RNF2,METTL5
TOP2B,METTL5
SRSF2,METTL5
EIF5B,METTL5
GATA4,METTL5
DDX20,METTL5
FOXM1,GLI1
RBBP7,GLI1
FOXA2,GLI1
GLI2,GLI1
CCND1,GLI1
POLR2I,GLI1
HDAC2,GLI1
RBBP4,GLI1
MYC,GLI1
HDAC1,GLI1
ZNRD1,DPP4
TIMELESS,DPP4
POLR2I,DPP4
PDCD11,DPP4
POLR1E,DPP4
PA2G4,DPP4
MYC,PUS7L
GEMIN2,PUS7L
SRSF2,PUS7L
JUN,PUS7L
DDX5,PUS7L
KNTC1,ITGB3BP
SNRPD1,ITGB3BP
ESPL1,ITGB3BP
RBBP7,ITGB3BP
EZH2,ITGB3BP
ING3,ITGB3BP
MIS18BP1,ITGB3BP
SRSF6,ITGB3BP
CENPK,ITGB3BP
RUVBL1,ITGB3BP
POLR2I,ING3
KAT7,ING3
YEATS4,ING3
RUVBL1,ING3
POLR2G,ING3
RBBP4,ING3
PTTG1,ING3
XRCC6,ING3
SSB,ING3
EED,ING3
UHRF1,C21orf59
POLR2K,C21orf59
POLR2L,C21orf59
PAWR,C21orf59
GTF2F2,C21orf59
TFDP1,CDK5RAP2
COPS2,CDK5RAP2
THRAP3,CDK5RAP2
YBX1,CDK5RAP2
CNTRL,CDK5RAP2
MED4,CDK5RAP2
APEX1,MYL6B
HNRNPR,MYL6B
TARDBP,MYL6B
POLR2I,MYL6B
CENPK,MYL6B
TOP2B,MYL6B
CDX2,MYL6B
TP53,EHMT2
HIST1H1E,EHMT2
SIRT1,EHMT2
HDAC1,EHMT2
UHRF1,EHMT2
HMGA1,EHMT2
POU5F1,EHMT2
JARID2,EHMT2
RBBP7,EHMT2
MYC,EHMT2
RNF4,SFRP1
MCM3,SFRP1
JAG1,SFRP1
CCND1,SFRP1
BRCA1,SFRP1
BDP1,SFRP1
POLR2D,NUCB2
HNRNPAB,NUCB2
ERCC8,NUCB2
KNTC1,NUCB2
POLR2G,NUCB2
PLRG1,NUCB2
MCM3,NUCB2
SOX2,TMEM97
CREB1,TMEM97
PMS1,TMEM97
POLR1D,TMEM97
POLR2D,TMEM97
ELAVL2,TMEM97
BRCA1,TMEM97
DAB2,TMEM97
XRCC5,MRPL49
TRIP13,MRPL49
HNRNPD,MRPL49
CREB3L2,MRPL49
ESPL1,MRPL49
HCFC1,MRPL49
POLR3E,MRPL49
SMARCA5,MRPL49
MIS18BP1,MRPL49
MCM2,MRPL49
POLR2F,ZNF567
MYCN,ZNF567
POU2F1,ZNF567
TRIM28,ZNF567
TAF7,ZNF567
MIS18BP1,ZNF567
HNRNPD,EFTUD2
SRSF1,EFTUD2
PLRG1,EFTUD2
RBMX,EFTUD2
HNRNPUL1,EFTUD2
POLR2L,EFTUD2
EEF1A1,EFTUD2
COPS5,EFTUD2
POLR2B,EFTUD2
SNRPD1,EFTUD2
MYC,ARHGAP26
EGR1,ARHGAP26
POLR2B,ARHGAP26
GLI2,ARHGAP26
HNRNPUL1,ARHGAP26
POLR1C,ARHGAP26
NPM1,ARHGAP26
ZNRD1,ARHGAP26
HNRNPD,ARHGAP26
PDGFA,ARHGAP26
POLR2B,ANG
SALL4,ANG
MCM5,ANG
SRSF1,ANG
PPARA,ANG
SRSF1,MTHFD1
RNPS1,MTHFD1
EIF5B,MTHFD1
POLR1E,MTHFD1
CBX3,RBBP7
TAF1A,RBBP7
PBX1,RBBP7
POLR2F,RBBP7
TFDP1,RBBP7
DNMT3A,RBBP7
POLR2I,RBBP7
GATA4,RBBP7
POLR2B,RBBP7
JARID2,RBBP7
DDX5,ZNF581
NPM1,ZNF581
JUN,ZNF581
MCM5,ZNF581
MCM4,ZNF581
POLR2G,GCHFR
OTX2,GCHFR
SNRPB,GCHFR
MCM2,GCHFR
MYBBP1A,GCHFR
MCM3,BUB1
TCF19,BUB1
FOXM1,BUB1
ESPL1,BUB1
MCM4,BUB1
TP53,BUB1
E2F7,BUB1
CENPK,BUB1
TIMELESS,BUB1
TRIP13,BUB1
MCM2,HLA.DRB5
XRCC6,HLA.DRB5
MCM4,HLA.DRB5
POLR2D,HLA.DRB5
WDR5,HLA.DRB5
HDAC1,HLA.DRB5
POLR2I,HLA.DRB5
SMARCE1,CHAF1A
MCM3,CHAF1A
TRIM28,CHAF1A
RBBP4,CHAF1A
TOP2B,CHAF1A
POLR2F,CHAF1A
MCM7,CHAF1A
MCM2,CHAF1A
SUPT16H,CHAF1A
ZNRD1,EXOSC3
HNRNPD,EXOSC3
SNRPD1,EXOSC3
ZFP36,EXOSC3
HDAC2,EXOSC3
PDCD11,EXOSC3
POLR2B,OTX2
MCM6,OTX2
RNF2,OTX2
POU5F1,OTX2
AFF4,OTX2
TAF9B,OTX2
E2F7,OTX2
MCM5,OTX2
POLR2K,OTX2
DPF2,OTX2
HMGN1,OIP5
MIS18BP1,OIP5
FOXM1,OIP5
GTF2H3,OIP5
RAD51,OIP5
BRCA1,OIP5
TRIP13,OIP5
CENPK,OIP5
MCM2,OIP5
RBBP4,OIP5
MYC,PDCD2L
POLR2D,PDCD2L
HIF3A,PDCD2L
SUPT16H,PDCD2L
RFC1,NDUFAF4
PA2G4,NDUFAF4
HDAC1,NDUFAF4
POLR2K,NDUFAF4
SMARCA4,NDUFAF4
ERCC8,NDUFAF4
MCM4,NDUFAF4
PTTG1,NDUFAF4
PWP1,AAAS
RBBP4,AAAS
RNPS1,AAAS
RAD54B,AAAS
DNMT1,AAAS
SRSF6,AAAS
POLR2L,AAAS
GEMIN2,AAAS
SRSF3,AAAS
POLR1E,AAAS
EGFR,PDGFA
EGF,PDGFA
CXXC1,PDGFA
POLR2F,PDGFA
FUBP1,PDGFA
POLR2B,PDGFA
KHDRBS1,PDGFA
TP53,PDGFA
SRSF10,DEPDC7
CCND1,DEPDC7
NANOG,DEPDC7
EGFR,DEPDC7
MYBBP1A,DEPDC7
AATF,DEPDC7
PAPOLA,DEPDC7
CDKN1A,FAM64A
MATR3,FAM64A
FOXM1,FAM64A
NCOA1,FAM64A
PTTG1,FAM64A
CEBPA,FAM64A
EED,ISY1
POLR2B,ISY1
TRIM28,ISY1
SNRPB,ISY1
MCM7,ISY1
HMGA2,ISY1
PLRG1,ISY1
YBX1,ISY1
DDB2,ISY1
GTF3C5,NR3C1
TP53,NR3C1
FOXO1,NR3C1
MEF2C,NR3C1
JUN,NR3C1
BDP1,NR3C1
MAPK1,NR3C1
GTF3C4,NR3C1
ESPL1,NR3C1
PMS1,NR3C1
PTRF,POLR1C
POLR1B,POLR1C
TAF1A,POLR1C
POLR2I,POLR1C
POLR2G,POLR1C
GTF3C5,POLR1C
POLR2K,POLR1C
SNAPC1,POLR1C
GTF3C2,POLR1C
ZNRD1,POLR1C
ABT1,APOO
TRIP13,APOO
WDR5,APOO
TCF3,APOO
SMAD3,APOO
SRRM1,APOO
SRSF1,APOO
POLR2L,RIN2
SNRPB,RIN2
LIN28A,RIN2
RBBP4,RIN2
POLR2D,RIN2
ESPL1,RIN2
ARID2,RIN2
MCM4,RIN2
NPM1,METTL18
TP53,METTL18
HDAC2,METTL18
POLR2L,METTL18
GTF2H3,METTL18
PIAS2,METTL18
WDR5,TIMM50
RARG,HMGB2
APEX1,HMGB2
SSRP1,HMGB2
H1F0,HMGB2
SMARCA5,HMGB2
HIST1H1B,HMGB2
YBX1,HMGB2
HIST1H1C,HMGB2
SUPT16H,HMGB2
MCM6,HMGB2
HDAC1,USP11
SRSF2,USP11
BRCA2,USP11
BRCA2,RAD51C
RAD51,RAD51C
RAD54B,RAD51C
HNRNPR,RAD51C
NPM1,RAD51C
RBBP4,RAD51C
MYC,RAD51C
POLR2F,RAD51C
POLR2L,RAD51C
BRIP1,RAD51C
RUVBL1,ZNF675
TCF7L1,ZNF675
POLR2B,ZNF675
TP53,ZNF675
TRIM28,ZNF675
MCM5,PFKM
POLR2B,PFKM
MED20,PFKM
CDX2,PFKM
SMARCE1,PFKM
TP53,PFKM
ENO1,PFKM
TCF7L1,IFNGR1
RNPS1,IFNGR1
SRRM1,IFNGR1
COPS2,IFNGR1
SMARCE1,IFNGR1
SOX2,IFNGR1
YBX1,IFNGR1
E2F8,IFNGR1
CCND1,IFNGR1
MED30,IFNGR1
POLR1D,EIF3J
COPS5,EIF3J
ORC2,EIF3J
GTF2H3,EIF3J
EIF5B,EIF3J
TP53,EIF3J
SMARCA4,EIF3J
TCF7L1,ENO2
HNRNPK,ENO2
CREG1,ENO2
EIF5B,ENO2
ENO1,ENO2
CENPK,ENO2
JUN,ENO2
APEX1,TSN
CHAF1A,TSN
HDAC2,TSN
POLR2G,TSN
SRSF1,TSN
KLF6,TSN
GTF2E1,TSN
BPTF,HMGN4
HDAC1,HMGN4
SOX2,HMGN4
RBMX,HMGN4
ZNF160,HMGN4
TCEB3,HMGN4
EED,HMGN4
AFF4,ERCC8
SUPT16H,ERCC8
POLR2B,ERCC8
GTF2H3,ERCC8
RBBP4,ERCC8
DDB2,ERCC8
COPS2,ERCC8
COPS5,ERCC8
ELAVL2,ERCC8
POLR2K,ERCC8
TOP2B,ACTL6A
YEATS4,ACTL6A
ARID2,ACTL6A
PDCD11,ACTL6A
COPS2,ACTL6A
DNMT3A,ACTL6A
COPS5,ACTL6A
BPTF,ACTL6A
MYC,ACTL6A
DPF2,ACTL6A
GTF2F2,SMIM20
ELAVL2,SMIM20
CEBPZ,SMIM20
MIS18BP1,SMIM20
SSRP1,SMIM20
CNBP,SMIM20
MCM3,MCM6
TRIP13,MCM6
SMARCA5,MCM6
MCM8,MCM6
RAD51,MCM6
TIMELESS,MCM6
ARID2,MCM6
BRCA1,MCM6
RNF2,MCM6
ESPL1,MCM6
POLR2D,FEN1
PARP1,FEN1
MCM2,FEN1
NOTCH3,FEN1
RAD54B,FEN1
MCM6,FEN1
RFC1,FEN1
PMS1,FEN1
MCM4,FEN1
MYC,FEN1
MCM6,PRIM2
MCM5,PRIM2
CENPK,PRIM2
PA2G4,PRIM2
TRIM28,PRIM2
MCM3,PRIM2
MCM4,PRIM2
RFC1,PRIM2
ORC2,PRIM2
KHDRBS1,PRIM2
TFDP1,ASNSD1
ELAVL2,ASNSD1
KNTC1,ASNSD1
RBBP7,ASNSD1
BRCA2,GLUD1
POLR1B,GLUD1
ZNF143,GLUD1
COPS5,GLUD1
DR1,GLUD1
MYC,GLUD1
MTF2,GLUD1
TOP2B,GLUD1
TRIP13,GLUD1
TAF6,NDUFAF7
POLR1D,NDUFAF7
RAD51,NDUFAF7
FOSB,NDUFAF7
EPAS1,TCEB2
TCEB1,TCEB2
POLR2D,TCEB2
ZBTB16,TCEB2
POLR2L,TCEB2
RUVBL1,TCEB2
SUPT16H,TCEB2
COPS2,TCEB2
MCM3,TCEB2
TCEA1,TCEB2
NRIP1,CTSE
SNRPD1,CTSE
POLR2B,CTSE
GLI1,CTSE
MCM4,CTSE
POLR2K,RANGRF
DDB2,RANGRF
GTF2H2,RANGRF
TEAD4,RANGRF
HIST1H1B,RANGRF
SSB,RANGRF
E2F4,RANGRF
MCM2,RANGRF
RBBP4,RANGRF
MEF2C,RANGRF
ABT1,NOL10
POLR1B,NOL10
WBP11,NOL10
DDX54,NOL10
TFDP1,NOL10
CENPK,NOL10
FOSL1,NOL10
REST,NOL10
BRCA1,NOL10
PWP1,NOL10
TP53,MAF
PA2G4,MAF
SRSF2,MAF
UHRF1,MAF
AHR,MAF
ILF2,MAF
MCM6,MAF
JUN,MAF
PAX6,MAF
FOXM1,MAF
ELAVL2,ARID2
RBBP4,ARID2
SMARCA4,ARID2
EGF,ARID2
SMARCC1,ARID2
WBP11,ARID2
SMARCD2,ARID2
HNRNPK,ARID2
DNMT3A,ARID2
DPF2,ARID2
MCM2,HELLS
DNMT1,HELLS
SIRT2,HELLS
NCOA1,HELLS
MCM5,HELLS
DNMT3A,HELLS
POU2F1,HELLS
MCM4,HELLS
UHRF1,HELLS
MCM3,HELLS
MCM7,RFC2
SOX2,RFC2
PARP1,RFC2
MCM2,RFC2
TIMELESS,RFC2
MCM6,RFC2
POLR2K,RFC2
TGIF1,RFC2
POLR2B,RFC2
RNF2,RFC2
EGR1,TMEM126B
SSRP1,TMEM126B
POLR2L,TMEM126B
MCM3,TMEM126B
POU5F1,TMEM126B
MCM4,TMEM126B
PDCD11,TMEM126B
SMAD2,TMEM126B
POLR2B,TMEM126B
ORC2,TMEM126B
TAF11,CRYZL1
EGFR,CRYZL1
EIF5B,CRYZL1
BRCA1,CRYZL1
MAFF,CRYZL1
POLR3E,CRYZL1
PAX6,CRYZL1
ABT1,CRYZL1
SALL4,CRYZL1
SIRT2,CRYZL1
CTBP1,SUCLA2
PDCD11,SUCLA2
BRCA1,SUCLA2
MCM5,SUCLA2
EWSR1,SUCLA2
HMGN1,SUCLA2
KHDRBS1,SUCLA2
CENPK,SUCLA2
BRCA1,HK1
KHDRBS1,HK1
TAF9B,HK1
SRRM1,HK1
RBBP4,HK1
RFC1,HK1
GTF2H2,HK1
MYC,HK1
EGFR,HK1
PRDM14,NNT
MYBBP1A,NNT
SMAD2,NNT
GATA4,NNT
TP53,NNT
SMARCA4,NNT
MAPK1,NNT
HNRNPR,NNT
HNRNPD,TMEM60
POLR2K,TMEM60
WDR5,TMEM60
RBBP7,TMEM60
TCEB1,TMEM60
EZH2,TMEM60
POLR2G,STX8
JUN,STX8
TCEB3,STX8
WBP11,STX8
PARP1,STX8
RAD51,NOSIP
TCEB1,NOSIP
POLR2K,NOSIP
EZH2,NOSIP
PDCD11,NOSIP
EWSR1,CCDC138
PLRG1,CCDC138
ASXL1,PDLIM7
HDAC2,PDLIM7
SRSF2,PDLIM7
PCGF6,PDLIM7
LIN28A,PDLIM7
TP53,PDLIM7
SRSF1,PDLIM7
TP53,BCKDK
TAF1A,BCKDK
MED21,BCKDK
POLR2F,BCKDK
ING3,BCKDK
MCM3,BCKDK
WDR5,CAPRIN1
HNRNPD,CAPRIN1
SALL4,CAPRIN1
POLR2I,CAPRIN1
YBX1,CAPRIN1
FXR1,CAPRIN1
HIF3A,CAPRIN1
MCM2,CAPRIN1
PTTG1,CAPRIN1
SMARCA5,CENPH
ESPL1,CENPH
MIS18BP1,CENPH
POLR1E,CENPH
RBBP7,CENPH
AATF,CENPH
RBBP4,CENPH
CENPK,CENPH
RUNX1T1,CENPH
RUVBL1,CENPH
MEF2C,ADSL
YBX1,ADSL
GTF2E1,ADSL
SP100,ADSL
RBBP7,ADSL
MCM5,ADSL
RAD51,DPH5
SMARCA5,DPH5
HCFC1,DPH5
DDX20,DPH5
POLR2K,DPH5
RNF2,DPH5
MCM8,DPH5
TAF11,DPH5
TP53,PARP1
SMAD2,PARP1
MYC,PARP1
GTF2H3,PARP1
TBL1X,PARP1
LDB2,PARP1
TCEB3,PARP1
SMARCA4,PARP1
FOXA2,PARP1
MCM3,PARP1
CEBPZ,WDR75
PWP1,WDR75
POLR1E,WDR75
MYBBP1A,WDR75
POLR1C,WDR75
PDCD11,WDR75
RBPJ,WDR75
DDX54,WDR75
PA2G4,WDR75
POLR2K,WDR75
CHD8,DNAH14
FOXM1,DNAH14
SMAD2,DNAH14
PA2G4,DNAH14
MYC,DNAH14
POLR1D,NOP16
SNRPD1,NOP16
DDX5,NOP16
RUVBL1,NOP16
BRCA1,NOP16
ZNRD1,NOP16
HCFC1,NOP16
POLR1E,NOP16
TRIM28,NOP16
GATA4,NOP16
SMAD3,VPS26A
MCM7,VPS26A
POLR2F,VPS26A
POLR1C,VPS26A
HNF4A,VPS26A
SRSF2,VPS26A
JUN,VPS26A
EHMT2,VPS26A
POLR2G,VPS26A
SOX2,ALDH1A1
MCM6,ALDH1A1
ZNRD1,ALDH1A1
HNRNPUL1,ALDH1A1
NANOG,ALDH1A1
POLR2G,ALDH1A1
POU5F1,ALDH1A1
ESPL1,ALDH1A1
GATA6,ALDH1A1
TCEA1,HIST1H2BC
YBX1,HIST1H2BC
BMP2,HIST1H2BC
SSBP2,HIST1H2BC
HIST1H1C,HIST1H2BC
SRSF1,HIST1H2BC
HNRNPD,SLC51A
POLR2F,SLC51A
MCM4,SLC51A
PAX6,SLC51A
POLR1E,SLC51A
FOXO1,PRPS2
HIST1H1E,PRPS2
PTTG1,GALM
NCOA1,GALM
SRSF1,GALM
POLR2K,FANCL
BRCA1,FANCL
BRCA2,FANCL
MCM3,FANCL
MYBBP1A,FANCL
POLR2G,FANCL
CCND1,FANCL
CTBP1,FANCL
OTX2,FANCL
KNTC1,FANCL
PRDM1,ELOVL6
NCOA6,ELOVL6
RBBP4,ELOVL6
TIMELESS,TBCB
MTF2,TBCB
DNMT3A,TBCB
SSRP1,TBCB
TP53,TBCB
MCM2,DPPA4
PLRG1,DPPA4
GLI1,DPPA4
POU5F1,DPPA4
SALL4,DPPA4
RUVBL2,DPPA4
LIN28A,DPPA4
DNMT3B,DPPA4
PRDM14,DPPA4
SRSF3,DPPA4
BPTF,AIMP2
JUN,AIMP2
RAD51,AIMP2
SMAD3,AIMP2
MCM7,AIMP2
XRCC6,AIMP2
FUBP1,AIMP2
TCEB2,AIMP2
PARP1,AIMP2
PDCD11,DNASE1
TP53,DNASE1
XRCC5,DNASE1
PIAS3,DNASE1
EWSR1,YAE1D1
TCF19,YAE1D1
PTTG1,YAE1D1
POLR2K,YAE1D1
POLR2F,YAE1D1
COPS5,YAE1D1
ELAVL2,YAE1D1
NANOG,YAE1D1
FOXO1,CSRP2
TCEA1,CSRP2
ELAVL2,CSRP2
