TF_gene,Target_gene
ZFP462,CNOT6
POU2F1,CNOT6
NR1D2,CNOT6
TCEA3,CNOT6
MCM4,CNOT6
ID4,KAT2B
RARA,KAT2B
HIF3A,KAT2B
MCM3,KAT2B
HDAC2,KAT2B
TFAP2C,KAT2B
UBP1,KAT2B
BMP6,KAT2B
TEAD1,KAT2B
PIAS2,KAT2B
PBXIP1,POU4F1
MAPK11,POU4F1
HIVEP2,POU4F1
TRIM28,POU4F1
NAA15,POU4F1
NOTCH2,POU4F1
POLR2A,POU4F1
RAD54B,POU4F1
NACC1,POU4F1
RBBP4,POU4F1
TOP2B,H1F0
ZFP42,H1F0
DNAJC2,H1F0
HMGA2,H1F0
AATF,H1F0
KANK2,H1F0
TCEA3,H1F0
GRIN1,H1F0
DNMT3A,H1F0
XRCC5,H1F0
CALCOCO1,EPAS1
FOXP1,EPAS1
IKBKB,EPAS1
ZBTB24,EPAS1
E2F2,EPAS1
TRP53BP1,EPAS1
KLF3,EPAS1
RYBP,EPAS1
PBXIP1,EPAS1
SMAD4,EPAS1
HNRNPK,ID3
PCBD1,ID3
ATF1,ID3
APEX1,ID3
PRDM14,ID3
GTF2H3,ID3
TOPORS,ID3
SIX1,ID3
MIS18BP1,ID3
EZH1,ID3
NCOA6,MDM2
PROX1,MDM2
ELAVL2,MDM2
ANKRD49,MDM2
ILK,MDM2
ZBTB38,MDM2
SMAD3,MDM2
TBX3,MDM2
AGAP3,MDM2
KLF10,MDM2
MEF2A,MAPK11
SOX2,MAPK11
MTF2,MAPK11
NFE2L2,MAPK11
GATAD2B,MAPK11
CITED2,MAPK11
SOX15,MAPK11
ABT1,MAPK11
SND1,MAPK11
HMGB2,MAPK11
TGIF1,ZBTB43
SREBF1,ZBTB43
IRF2,ZBTB43
FOXP1,ZBTB43
XRCC6,ZBTB43
SPEN,ZBTB43
BRCA1,ZBTB43
ELK1,ZBTB43
HDAC1,ZBTB43
KHDRBS1,ZBTB43
ESPL1,ORC2
EZH1,ORC2
TAX1BP3,ORC2
USF1,ORC2
CRAMP1L,ORC2
AGAP3,ORC2
KLF10,ORC2
SIRT2,ORC2
LMO4,ORC2
NFATC3,ORC2
SMARCAD1,PLRG1
TOX4,PLRG1
CEBPZ,PLRG1
FXR1,PLRG1
FOXP1,PLRG1
GBX2,PLRG1
KPNA2,PLRG1
TFAP4,PLRG1
DAXX,PLRG1
ID2,PLRG1
TCF12,SOX15
NFATC2IP,SOX15
GTF2H4,SOX15
HSF2,SOX15
SMARCA4,SOX15
ZFP42,SOX15
RUNX1,SOX15
ANKS1,SOX15
MEIS1,SOX15
SSB,SOX15
KHDRBS1,ZBTB10
HDAC10,ZBTB10
IRF6,ZBTB10
EBF1,ZBTB10
CBX8,ZBTB10
XRCC6,ZBTB10
MCM5,ZBTB10
TRIM28,ZBTB10
NCOA3,ZBTB10
HES1,ZBTB10
JDP2,TCERG1
KLF10,TCERG1
NANOG,TCERG1
HES6,TCERG1
PHF20,TCERG1
PAPOLA,TCERG1
TAF6L,TCERG1
CTCF,TCERG1
TSHZ3,TCERG1
SIN3A,TCERG1
SMARCA2,BTF3
POLR3B,BTF3
HMGB2,BTF3
RARA,BTF3
NUPR1,BTF3
ZFP276,BTF3
HEXIM1,BTF3
NR2C1,BTF3
CNOT6L,BTF3
ZBTB20,BTF3
NONO,RNF6
HIF3A,RNF6
SIRT2,RNF6
CBX8,RNF6
PAX1,RNF6
ZIC3,RNF6
KLF3,RNF6
CBX6,RNF6
SRF,RNF6
PIAS1,RNF6
PITX2,IRF4
YEATS2,IRF4
NFATC3,IRF4
TULP3,IRF4
RBBP4,IRF4
NFXL1,IRF4
ZFP42,IRF4
ZFP275,IRF4
CIC,IRF4
ILK,IRF4
GLIS2,IRF6
ZBTB43,IRF6
PLAG1,IRF6
HDAC11,IRF6
ETV3,IRF6
ELK4,IRF6
DDIT3,IRF6
TAF9,IRF6
IRF2,IRF6
RBMX,IRF6
PKNOX2,RNF19A
ZFP423,RNF19A
GBX2,RNF19A
STAT5A,RNF19A
LHX2,RNF19A
TCF7,RNF19A
FUBP3,RNF19A
KANK2,RNF19A
AES,RNF19A
LMO4,RNF19A
GLIS2,EZH2
PIAS3,EZH2
NR2F2,EZH2
ELF1,EZH2
NOTCH4,EZH2
HOPX,EZH2
EWSR1,EZH2
COIL,EZH2
ZFP462,EZH2
PEG3,EZH2
FOSL2,SIRT3
POLR3D,SIRT3
MEIS1,SIRT3
MCM3,SIRT3
RUVBL2,SIRT3
CBX4,SIRT3
KLF8,SIRT3
MEF2D,SIRT3
SMARCA5,SIRT3
CRAMP1L,SIRT3
GZF1,KLF8
ANKRD49,KLF8
SATB1,KLF8
GABPA,KLF8
IRF1,KLF8
EP400,KLF8
HMGXB4,KLF8
DDIT3,KLF8
HDAC7,KLF8
SMARCAD1,KLF8
TAX1BP3,SFPQ
HDAC3,SFPQ
COIL,SFPQ
SMAD2,SFPQ
CNOT3,SFPQ
HMGXB3,SFPQ
DNMT3A,SFPQ
TFCP2L1,SFPQ
DR1,SFPQ
SCMH1,SFPQ
NFIL3,NFATC1
POU6F1,NFATC1
PRDM5,NFATC1
CTNNBIP1,NFATC1
TFAP4,NFATC1
POLR1A,NFATC1
TBPL1,NFATC1
ZHX3,NFATC1
CNOT3,NFATC1
PAPOLA,NFATC1
EZH1,ID4
POLR2E,ID4
ARID3B,ID4
TEAD1,ID4
POLR2I,ID4
ID2,ID4
DDX20,ID4
BCL3,ID4
ZMYM2,ID4
GATA3,ID4
POU4F2,HEXIM1
EYA1,HEXIM1
APEX1,HEXIM1
DNMT1,HEXIM1
ERF,HEXIM1
ZFP446,HEXIM1
FOXQ1,HEXIM1
SUB1,HEXIM1
ANKRD49,HEXIM1
CALCOCO1,HEXIM1
SUB1,CRAMP1L
RNF2,CRAMP1L
HNRNPAB,CRAMP1L
TRPS1,CRAMP1L
MKX,CRAMP1L
MSX2,CRAMP1L
ESRRB,CRAMP1L
HCFC1,CRAMP1L
FOXD3,CRAMP1L
RCOR2,CRAMP1L
CSF1,SOX7
IRF1,SOX7
RELA,SOX7
ID2,SOX7
SOX2,SOX7
FOXO1,SOX7
NACC1,SOX7
HDAC5,SOX7
DAXX,SOX7
THRAP3,SOX7
STAT4,SSBP4
ARID1A,SSBP4
BTF3,SSBP4
ZFP592,SSBP4
SMARCB1,SSBP4
ZBTB32,SSBP4
SMAD4,SSBP4
BCL3,SSBP4
HEXIM1,SSBP4
SOX17,SSBP4
POLR3D,POLR2A
FOXD3,POLR2A
ASXL1,POLR2A
CTNNB1,POLR2A
MEIS1,POLR2A
BRPF1,POLR2A
RCOR2,POLR2A
ELF1,POLR2A
KANK2,POLR2A
HIST1H2BB,POLR2A
CENPB,PURA
SMARCA4,PURA
RBBP7,PURA
ZIC3,PURA
GLIS2,PURA
CNOT2,PURA
CRABP2,PURA
TRP53,PURA
MAML3,PURA
ZDHHC15,PURA
MAZ,MCM2
KLF9,MCM2
TCEA3,MCM2
POLR2A,MCM2
IKBKB,MCM2
CTNNBL1,MCM2
H1F0,MCM2
L3MBTL2,MCM2
PRDM1,MCM2
TULP3,MCM2
EGR1,PATZ1
RARG,PATZ1
LMO4,PATZ1
ZFPM1,PATZ1
SIX1,PATZ1
TBPL1,PATZ1
ETV1,PATZ1
DDIT3,PATZ1
TTF2,PATZ1
STAT5B,PATZ1
TSG101,TCF4
SUB1,TCF4
RAI14,TCF4
H1F0,TCF4
ATF1,TCF4
ZFP276,TCF4
ETV6,TCF4
SOX17,TCF4
NKRF,TCF4
CENPB,TCF4
GATA3,ILF2
MBD2,ILF2
SMAD3,ILF2
CTCF,ILF2
GZF1,ILF2
VEZF1,ILF2
ARID5B,ILF2
RBPJ,ILF2
TFCP2L1,ILF2
TRP53BP1,ILF2
BTG2,HES6
UBP1,HES6
CTNNBL1,HES6
ZBTB43,HES6
TRIM25,HES6
NR4A1,HES6
RUVBL2,HES6
BIN1,HES6
TRIB3,HES6
HCFC1,HES6
WWTR1,HNRNPD
FOXD3,HNRNPD
HMGA1,HNRNPD
NFKBIA,HNRNPD
TAX1BP3,HNRNPD
HDAC5,HNRNPD
MCM3,HNRNPD
CREB5,HNRNPD
TAF9,HNRNPD
ARNTL,HNRNPD
SIN3B,LDB1
KLF13,LDB1
IRF3,LDB1
CCND1,LDB1
ETV4,LDB1
ZBTB39,LDB1
GTF2I,LDB1
XRCC5,LDB1
PDCD11,LDB1
TFAP2C,LDB1
CBX4,TLE1
GABPA,TLE1
ATF7,TLE1
NRIP1,TLE1
ZFP91,TLE1
IRF6,TLE1
FUS,TLE1
PLRG1,TLE1
PLAGL2,TLE1
MTA3,TLE1
CTNNBL1,FOXD3
ZFP423,FOXD3
CTNNBIP1,FOXD3
ESRRA,FOXD3
CUX2,FOXD3
ZFP275,FOXD3
ZFP296,FOXD3
XRCC6,FOXD3
SMARCAD1,FOXD3
TLE1,FOXD3
MAFK,SMARCA5
HIST1H2BB,SMARCA5
SMARCAD1,SMARCA5
FOXH1,SMARCA5
TLE1,SMARCA5
RELA,SMARCA5
ING1,SMARCA5
SUZ12,SMARCA5
NRIP1,SMARCA5
SIN3B,SMARCA5
BACH2,KDM5B
GLIS2,KDM5B
DNMT3A,KDM5B
CREBZF,KDM5B
SIX1,KDM5B
PRRX2,KDM5B
TSG101,KDM5B
SREBF1,KDM5B
ATF6,KDM5B
ILK,KDM5B
GTF3C1,BARX1
TRIM13,BARX1
PLRG1,BARX1
ID3,BARX1
HIF1A,BARX1
HCFC1,BARX1
PLAG1,BARX1
NSD1,BARX1
DTX1,BARX1
PRRX2,BARX1
PITX2,MXD4
EYA1,MXD4
DAZAP2,MXD4
SERTAD2,MXD4
SMARCC1,MXD4
FOXP1,MXD4
SKIL,MXD4
FOXJ3,MXD4
JARID2,MXD4
TRRAP,MXD4
ATF2,NONO
HNRNPK,NONO
KRBA1,NONO
SMARCAD1,NONO
ZFP768,NONO
CRAMP1L,NONO
ARID1A,NONO
COPS2,NONO
TGFB1,NONO
MCM7,NONO
TBX3,HOPX
ZFPM1,HOPX
CNOT7,HOPX
BTG2,HOPX
TRIM24,HOPX
SNAI1,HOPX
PA2G4,HOPX
HES1,HOPX
BRCA1,HOPX
KAT2B,HOPX
ZBTB32,SRRT
RHOX6,SRRT
HMGXB3,SRRT
RLIM,SRRT
PRDM14,SRRT
HES6,SRRT
ZFP335,SRRT
IRF3,SRRT
MAZ,SRRT
MSC,SRRT
SOX7,MED21
GTF2H4,MED21
NSD1,MED21
PHC1,MED21
PAX6,MED21
EWSR1,MED21
HSBP1,MED21
ZIC3,MED21
PLRG1,MED21
APBB1,MED21
ZSCAN10,MEF2D
NFYA,MEF2D
APEX1,MEF2D
RBBP4,MEF2D
CBX8,MEF2D
LDB1,MEF2D
IRF1,MEF2D
COIL,MEF2D
DMRT1,MEF2D
POU4F1,MEF2D
PBXIP1,ZFPM1
ELK4,ZFPM1
DDX58,ZFPM1
RBFOX2,ZFPM1
POLR2K,ZFPM1
KLF9,ZFPM1
MDM2,ZFPM1
ID2,ZFPM1
EP400,ZFPM1
PIAS1,ZFPM1
CUX2,PLAGL2
POU4F2,PLAGL2
POLR1A,PLAGL2
CTNNBL1,PLAGL2
RAI14,PLAGL2
ANKRD6,PLAGL2
POLR2E,PLAGL2
POLR2J,PLAGL2
GATAD2B,PLAGL2
ZDHHC16,PLAGL2
ATF4,ATF5
ZMYND11,ATF5
TCOF1,ATF5
ZBTB43,ATF5
DNMT3A,ATF5
DDIT3,ATF5
TRIM13,ATF5
DAB2,ATF5
ZFP148,ATF5
ARNTL,ATF5
ID3,PHC1
NPAS2,PHC1
FOXQ1,PHC1
COPS2,PHC1
TRIM25,PHC1
EP400,PHC1
FHL2,PHC1
CDC5L,PHC1
SOX2,PHC1
RBBP4,PHC1
DDX58,SUZ12
MSX2,SUZ12
RNF2,SUZ12
PHF14,SUZ12
KLF10,SUZ12
RNF6,SUZ12
ABTB1,SUZ12
RCOR2,SUZ12
DTX1,SUZ12
MTA3,SUZ12
CBX6,CNOT3
CDC5L,CNOT3
DEK,CNOT3
ZFP592,CNOT3
CHD4,CNOT3
POU6F1,CNOT3
HIST1H1B,CNOT3
AIRE,CNOT3
TCERG1,CNOT3
POLR2K,CNOT3
PAX6,SAP30
PAX1,SAP30
TGFB1,SAP30
RNF19A,SAP30
NDN,SAP30
MAPK13,SAP30
ZBTB20,SAP30
ARL6IP5,SAP30
PHF20,SAP30
EBF1,SAP30
PATZ1,NACC1
PAX1,NACC1
ZFP296,NACC1
NACC1,NACC1
RBMX,NACC1
DIDO1,NACC1
POU2F1,NACC1
STAT4,NACC1
MAML3,NACC1
ANKRD54,NACC1
TCF20,NFX1
ZFP42,NFX1
PRDM5,NFX1
TRIM28,NFX1
CBX6,NFX1
ZBTB7A,NFX1
TRP53,NFX1
UTF1,NFX1
POLR3D,NFX1
PHB2,NFX1
ETV6,POLR3B
TCF7,POLR3B
MEIS1,POLR3B
ATF5,POLR3B
TAX1BP3,POLR3B
ZFP148,POLR3B
ATF2,POLR3B
ZMYM2,POLR3B
NOTCH2,POLR3B
EZH1,POLR3B
MATR3,SSBP4
TMF1,SSBP4
ASH1L,SSBP4
MED12,SSBP4
NR1D2,SSBP4
CREB3,SSBP4
ATF1,SSBP4
TRIP11,SSBP4
ILF2,SSBP4
KANK2,SSBP4
SMARCA4,TCF4
ZBTB7A,TCF4
ZBTB24,TCF4
CBX7,TCF4
KANK2,TCF4
ZFP296,TCF4
MAPK13,TCF4
GRHL1,TCF4
RERE,TCF4
ELP2,TCF4
ELL2,H1F0
ORC2,H1F0
CRAMP1L,H1F0
SERTAD2,H1F0
HCFC1,H1F0
ZBTB38,H1F0
JUN,H1F0
PRDM1,H1F0
NFATC1,H1F0
ING1,H1F0
KLF6,SIRT3
POLR2B,SIRT3
HNF1B,SIRT3
HOPX,SIRT3
ATF4,SIRT3
GLI1,SIRT3
SUB1,SIRT3
PAWR,SIRT3
ASXL1,SIRT3
SNAI1,SIRT3
CCND1,SAP30
MEN1,SAP30
L3MBTL2,SAP30
HDAC5,SAP30
HMGXB4,SAP30
ERCC8,SAP30
CNOT8,SAP30
HEY2,SAP30
DIDO1,SAP30
KEAP1,MKRN1
RNF19A,MKRN1
RLIM,MKRN1
SMURF1,MKRN1
AKT1,MKRN1
TRIM32,MKRN1
SMURF2,MKRN1
RNF6,MKRN1
RNF14,MKRN1
ILF3,KLF8
PITX1,KLF8
BARD1,KLF8
PIAS1,KLF8
PMS1,KLF8
JARID2,KLF8
PRRX2,KLF8
PHF14,KLF8
BMI1,KLF8
EMX2,KLF8
HIVEP2,IRF6
CIC,IRF6
TGFB1,IRF6
BCLAF1,IRF6
NUPR1,IRF6
EED,IRF6
SATB2,IRF6
EMX2,IRF6
ANKRD54,IRF6
JMJD1C,IRF6
MLXIPL,SFPQ
MEF2C,SFPQ
PROX1,SFPQ
HSBP1,SFPQ
ZFP592,SFPQ
HMGB2,SFPQ
KLF10,SFPQ
PMS1,SFPQ
TFAP2C,SFPQ
TSHZ3,SFPQ
CDC5L,PHLDA3
GNRH1,TRH
SIX1,MDM2
CHD7,MDM2
NR5A2,MDM2
AES,MDM2
POU2F1,MDM2
TRPS1,MDM2
NR2F2,MDM2
MLXIPL,MDM2
VEZF1,MDM2
EBF1,MDM2
ILK,EPAS1
RAI14,EPAS1
SPEN,EPAS1
TULP3,EPAS1
NOTCH2,EPAS1
TCEA1,EPAS1
POLR2I,EPAS1
TOPORS,EPAS1
KEAP1,EPAS1
MED21,EPAS1
CREB3,MAPK11
FOXP1,MAPK11
NR4A1,MAPK11
ETS1,MAPK11
TBPL1,MAPK11
CREBZF,MAPK11
PRDM1,MAPK11
MEF2D,MAPK11
ZFP236,MAPK11
TAF6,MAPK11
NFIA,SRRT
IRF2,SRRT
JDP2,SRRT
PAX8,SRRT
UTF1,SRRT
COIL,SRRT
HDAC2,SRRT
TWIST1,SRRT
INTS12,SRRT
CIC,SRRT
XBP1,MCM2
IRF4,MCM2
DNMT3A,MCM2
CTBP1,MCM2
MED15,MCM2
HNRNPK,MCM2
BARX1,MCM2
ZFP335,MCM2
DAB2,MCM2
SRF,MCM2
HIST1H2BB,HIST1H2AI
RHOX6,TCERG1
GATAD2B,TCERG1
ERF,TCERG1
SATB2,TCERG1
MED4,TCERG1
SIX5,TCERG1
ATF5,TCERG1
MAPK8,TCERG1
KEAP1,TCERG1
PREB,SMARCA5
CNOT2,SMARCA5
CDC5L,SMARCA5
ZFP335,SMARCA5
NFATC4,SMARCA5
GRHL1,SMARCA5
ZSCAN10,SMARCA5
EED,SMARCA5
TOX4,SMARCA5
NOTCH1,SMARCA5
MDM2,ILF2
MXD4,ILF2
ARNT2,ILF2
HMGXB4,ILF2
HIST1H2BB,ILF2
DNMT3A,ILF2
PA2G4,ILF2
MITF,ILF2
PAX1,ILF2
FOXP1,PHC1
ZBTB24,PHC1
MCM4,PHC1
NFIB,PHC1
AKT1,PHC1
CEBPZ,PHC1
HSPB1,PHC1
TRIM13,PHC1
POU4F1,PHC1
TFAP2C,PHC1
NCOA3,KDM5B
EP300,KDM5B
KLF10,KDM5B
ZFP423,KDM5B
POLR3F,KDM5B
ATF7,KDM5B
POLR1B,KDM5B
GLI2,KDM5B
CEBPZ,KDM5B
TOX3,KDM5B
NFATC4,RNF6
HDGF,RNF6
ELF1,RNF6
ANKRD6,RNF6
BCLAF1,RNF6
JDP2,RNF6
HOPX,RNF6
SNAI1,RNF6
SMARCD1,RNF6
CUX1,RNF6
WBP11,CNOT3
PBXIP1,CNOT3
FOSL2,CNOT3
RNF14,CNOT3
NFXL1,CNOT3
TSHZ3,CNOT3
MLXIP,CNOT3
NFIA,CNOT3
KANK2,CNOT3
DDX20,CNOT3
MEN1,RNF19A
FOXQ1,RNF19A
HSF2,RNF19A
PSIP1,RNF19A
TGFB1I1,RNF19A
ZFP36L1,RNF19A
TRRAP,RNF19A
HNRNPD,RNF19A
ATF5,RNF19A
NDN,RNF19A
NUPR1,POLR2A
GTF2H4,POLR2A
NFYA,POLR2A
ELP2,POLR2A
E2F6,POLR2A
FUS,POLR2A
SERTAD2,POLR2A
BTAF1,POLR2A
MYD88,POLR2A
RAI14,POLR2A
NR2F6,HNRNPD
ATF7,HNRNPD
POU2F1,HNRNPD
NME2,HNRNPD
BMP4,HNRNPD
BTF3,HNRNPD
TWIST1,HNRNPD
ATF5,HNRNPD
ELF2,HNRNPD
SND1,ZBTB10
ID4,ZBTB10
ZEB1,ZBTB10
BRCA1,ZBTB10
DCP1A,ZBTB10
FUBP3,ZBTB10
EGR1,ZBTB10
YAF2,ZBTB10
DAXX,ZBTB10
BAZ1A,ZBTB10
RBFOX2,SOX15
NR2C1,SOX15
TBL1X,SOX15
MEF2C,SOX15
TBPL1,SOX15
KRBA1,SOX15
MED21,SOX15
POLR1E,SOX15
ATF7,SOX15
ZSCAN10,SOX15
NSD1,PLOD1
EHMT2,PLOD1
PAX8,MXD4
UTF1,MXD4
CNOT8,MXD4
RNF6,MXD4
NFATC4,MXD4
ZFP276,MXD4
KPNA2,MXD4
CITED1,MXD4
DDX20,MXD4
NFKBIA,MXD4
CBX4,ID3
ZMYM2,ID3
ETV3,ID3
MEF2D,ID3
SFPQ,ID3
RAD51,ID3
GZF1,ID3
ELF2,ID3
POU6F1,ID3
TRIP11,ID3
EP300,EZH2
APEX1,EZH2
PCBD1,EZH2
ABT1,EZH2
NRF1,EZH2
PBXIP1,EZH2
E2F6,EZH2
EZH2,EZH2
ARL6IP5,EZH2
PLRG1,EZH2
OTX2,DKK1
CTNNB1,DKK1
BMP4,DKK1
ATF4,HOPX
DDX5,HOPX
ZMYND11,HOPX
FOXO1,HOPX
PLRG1,HOPX
RNF14,HOPX
KHDRBS1,HOPX
ZBTB24,HOPX
TAX1BP3,HOPX
NUPR1,HOPX
DAB2,LDLRAP1
BIN1,LDLRAP1
CNOT2,FOXD3
TBL1X,FOXD3
SATB1,FOXD3
SMURF1,FOXD3
TFAP4,FOXD3
MCM2,FOXD3
RAD54B,FOXD3
APBB1,FOXD3
MYBL2,FOXD3
MCM7,FOXD3
WBP11,HEXIM1
INTS12,HEXIM1
ELK1,HEXIM1
SMARCA4,HEXIM1
ARL6IP5,HEXIM1
ELF1,HEXIM1
ELF4,HEXIM1
HSF2,HEXIM1
PAX6,HEXIM1
RLIM,HEXIM1
ILF2,CST3
CSF1,CST3
MEN1,CST3
BMP4,CST3
CUX2,LDB1
HDAC2,LDB1
MAPK13,LDB1
MITF,LDB1
POLR2E,LDB1
ZBTB32,LDB1
MEN1,LDB1
NR4A1,LDB1
HDAC5,LDB1
PSIP1,LDB1
HOXD13,KAT2B
BTG2,KAT2B
SRF,KAT2B
ETV6,KAT2B
PRDM14,KAT2B
ASXL1,KAT2B
NFYB,KAT2B
SOX17,KAT2B
RBM14,KAT2B
NFATC2IP,KAT2B
HDAC7,NFATC1
TULP3,NFATC1
FXR1,NFATC1
MAFK,NFATC1
NOTCH2,NFATC1
PAWR,NFATC1
ZFP423,NFATC1
CEBPZ,NFATC1
TFEB,NFATC1
VEZF1,NFATC1
AKT1,TCL1
KLF4,TCL1
POU5F1,TCL1
ESRRB,TCL1
SIX1,ATF5
CNOT8,ATF5
MAPK3,ATF5
UBP1,ATF5
CALCOCO1,ATF5
GTF2A1L,ATF5
SOS2,ATF5
MCM7,ATF5
KLF13,ATF5
CHD5,ATF5
CUX1,MAN1A2
CNOT8,HES6
PML,HES6
HDAC5,HES6
SRSF1,HES6
DDX54,HES6
E2F4,HES6
ZFP275,HES6
POLR3D,HES6
MITF,HES6
ANKRD49,HES6
ZFP335,NACC1
BIN1,NACC1
IRF1,NACC1
RBPJ,NACC1
ZBTB38,NACC1
ZBTB43,NACC1
FOSL2,NACC1
L3MBTL2,NACC1
POLR1E,NACC1
RARA,IRF4
MEN1,IRF4
CNOT2,IRF4
NKRF,IRF4
RAPGEF3,IRF4
HEY2,IRF4
NANOG,IRF4
MSX2,IRF4
TNFAIP3,IRF4
POU4F2,IRF4
SRSF3,ZFPM1
CBX6,ZFPM1
HDAC7,ZFPM1
TGFB1I1,ZFPM1
PHC1,ZFPM1
ILK,ZFPM1
SIN3A,ZFPM1
MLLT1,ZFPM1
CHD7,ZFPM1
HMGXB3,ZFPM1
CNOT2,POLR3B
IRF6,POLR3B
ILK,POLR3B
NACC1,POLR3B
PREB,POLR3B
BTG1,POLR3B
SREBF1,POLR3B
SMARCC2,POLR3B
NR3C1,POLR3B
ATF1,POLR3B
ZFP768,PLAGL2
HDAC2,PLAGL2
TRP53BP1,PLAGL2
JUN,PLAGL2
KANK2,PLAGL2
MAPK8,PLAGL2
MLXIP,PLAGL2
EHMT2,PLAGL2
SRSF1,PLAGL2
ERF,PLAGL2
EHMT2,PLOD3
TFAP2C,NFX1
OVOL1,NFX1
SNAPC3,NFX1
MXD4,NFX1
DTX1,NFX1
GZF1,NFX1
MITF,NFX1
MAFK,NFX1
SIX1,NFX1
MEF2D,NFX1
ZFP296,NONO
PAPOLA,NONO
HES1,NONO
PIAS3,NONO
NR2F6,NONO
IKBKB,NONO
NFATC3,NONO
TAF9,NONO
FOXP1,NONO
MLXIPL,NONO
ZDHHC15,SOX7
SMARCA4,SOX7
YAF2,SOX7
POLR3B,SOX7
TGFB1,SOX7
DDB1,SOX7
CTNNB1,SOX7
TSG101,SOX7
MAPK8,SOX7
POU6F1,SOX7
ZDHHC15,ZBTB43
SALL1,ZBTB43
CREBZF,ZBTB43
WWTR1,ZBTB43
MYC,ZBTB43
ATF6,ZBTB43
MSX2,ZBTB43
E2F4,ZBTB43
PA2G4,ZBTB43
EPAS1,ZBTB43
TRIM28,ORC2
MED4,ORC2
ATF1,ORC2
EPAS1,ORC2
KHDRBS1,ORC2
PHF14,ORC2
FOXA2,ORC2
SPEN,ORC2
DDB2,ORC2
ASH1L,BTF3
DNMT1,BTF3
ETS1,BTF3
POLR2H,BTF3
GTF3C5,BTF3
RNF6,BTF3
TBL1X,BTF3
YBX1,BTF3
TCF7,BTF3
RAI14,BTF3
NR5A2,PURA
PHC1,PURA
MSC,PURA
KPNA2,PURA
DNMT1,PURA
PRRX2,PURA
PITX1,PURA
RARA,PURA
TRP53BP1,PURA
SIX1,MEF2D
ZFHX3,MEF2D
ZEB1,MEF2D
ILF2,MEF2D
ELF3,MEF2D
SMAD4,MEF2D
MCM6,MEF2D
RBM14,MEF2D
ZFP768,MEF2D
SMAD2,MEF2D
KRBA1,PATZ1
POU2F1,PATZ1
SRF,PATZ1
SAP30,PATZ1
HMGA1,PATZ1
KLF2,PATZ1
MED31,PATZ1
MTF2,PATZ1
ELL3,PATZ1
HMGXB3,ID4
INTS12,ID4
TAF1A,ID4
ZFP219,ID4
TRIM28,ID4
SMARCA2,ID4
SIX5,ID4
MCM6,ID4
GTF2A1L,ID4
KLF15,ID4
ZFP42,SUZ12
NR2F2,SUZ12
KPNA2,SUZ12
JDP2,SUZ12
TOPORS,SUZ12
NFIA,SUZ12
PCBP2,SUZ12
TADA3,SUZ12
DDIT3,SUZ12
MAZ,SUZ12
GRIN1,EPS8
RFX5,POU4F1
FOXJ2,POU4F1
PAX1,POU4F1
NR3C1,POU4F1
TMF1,POU4F1
ZFP91,POU4F1
CTNNBL1,POU4F1
DDX58,POU4F1
MSC,POU4F1
YAF2,POU4F1
MEN1,APOE
NR1H2,APOE
BIN1,APOE
CSF1,APOE
BMP4,APOE
NR2F2,TLE1
ARID1A,TLE1
TRIM28,TLE1
RNF2,TLE1
ZSWIM4,TLE1
ING3,TLE1
POLR2E,TLE1
NFATC2IP,TLE1
SIN3B,TLE1
SIN3A,PLRG1
UBP1,PLRG1
SOS2,PLRG1
ATM,PLRG1
HDAC4,PLRG1
SOX7,PLRG1
TRRAP,PLRG1
TRIM32,PLRG1
SUB1,PLRG1
PLAG1,PLRG1
AIP,BARX1
ANKRD6,BARX1
NR1D1,BARX1
EZH2,BARX1
RARG,BARX1
CEBPZ,BARX1
HMGB2,BARX1
NCOA3,BARX1
SP1,BARX1
PBXIP1,BARX1
GZF1,CRAMP1L
ING3,CRAMP1L
SFPQ,CRAMP1L
PATZ1,CRAMP1L
PHF12,CRAMP1L
HDAC7,CRAMP1L
PARP1,CRAMP1L
CNOT3,CRAMP1L
NOTCH4,CRAMP1L
ZFP335,CRAMP1L
PRDM5,MED21
NFATC1,MED21
TTF2,MED21
ETV1,MED21
SNAI1,MED21
MAFK,MED21
GNRH1,MED21
ZBTB10,MED21
PHF1,MED21
GLIS2,MED21
RELA,MATR3
TRIP11,MATR3
ING3,MATR3
GLIS2,MATR3
CBX6,MATR3
IRF1,MATR3
TADA3,MATR3
HNRNPD,MATR3
ELF2,MATR3
BRWD1,MATR3
NR1H2,TMF1
SNAI1,TMF1
EOMES,TMF1
ANKS1,TMF1
TCF7L2,TMF1
SIRT1,TMF1
NFXL1,TMF1
TCEA1,TMF1
NFYB,TMF1
TTF2,TMF1
YEATS2,ASH1L
TSG101,ASH1L
NUPR1,ASH1L
GLIS2,ASH1L
XBP1,ASH1L
MCM6,ASH1L
HNRNPD,ASH1L
MEN1,ASH1L
MAPK3,ASH1L
SSB,MED12
HMGB2,MED12
MAZ,MED12
APBB1,MED12
SUB1,MED12
ARID1A,MED12
TRIP6,MED12
LDB1,MED12
TEAD3,MED12
MLXIP,MED12
HSF2BP,NR1D2
JDP2,NR1D2
PITX1,NR1D2
MYC,NR1D2
ID4,NR1D2
EHMT2,NR1D2
NOTCH1,NR1D2
MEF2D,NR1D2
PHF12,NR1D2
MCM6,NR1D2
EGR1,CREB3
ANKS1,CREB3
E2F6,CREB3
ZFP36L1,CREB3
MXD4,CREB3
MCM2,CREB3
TCF7,CREB3
BIN1,CREB3
POLR2E,CREB3
