TF_gene,Target_gene
MCM6,LMX1B
DNMT3B,LMX1B
ILF2,LMX1B
ZNF83,LMX1B
MEF2D,LMX1B
SRSF3,LMX1B
STAT3,LMX1B
PSIP1,LMX1B
ALYREF,LMX1B
CTBP1,SOX3
SRSF6,SOX3
TRIM33,SOX3
PDCD11,SOX3
POLR3E,SOX3
ASB4,SOX3
MCM2,SOX3
TCF4,SOX3
ARID4B,SOX3
PSMD9,SOX3
TEAD4,GATM
JUND,GATM
NANOG,GATM
OTX2,GATM
TFAP2A,GATM
EZH2,GATM
CTNNB1,VPS13C
TFAP2A,VPS13C
SNAI2,VPS13C
LEF1,VPS13C
FOXP1,VPS13C
OTX2,VPS13C
EGR1,VPS13C
VHL,TEAD1
RBBP4,TEAD1
NFYB,TEAD1
TLE1,TEAD1
PBX1,TEAD1
APEX1,TEAD1
TMF1,TEAD1
YAF2,TEAD1
XRCC5,TEAD1
ANKZF1,TEAD1
MXI1,CDCA8
JUND,CDCA8
TFAP2A,CDCA8
FOXP1,CDCA8
BCL11A,DDX54
TRPS1,DDX54
HIF1A,DDX54
ZEB2,DDX54
RUVBL2,DDX54
XRCC5,DDX54
HNRNPAB,DDX54
RAX2,DDX54
NFAT5,DDX54
RBMX,DDX54
POLR2I,RBM14
RUNX1,RBM14
EGF,RBM14
GRHL2,RBM14
SERTAD2,RBM14
POLR1A,RBM14
ATRX,RBM14
HAND2,RBM14
PHF17,RBM14
BMP4,RBM14
TFAP2A,CEP290
OTX2,CEP290
FOXP1,CEP290
MXI1,CEP290
TEAD4,CEP290
TFAP2A,JPH1
JUND,JPH1
NANOG,JPH1
TEAD4,JPH1
OTX2,JPH1
SOX2,JPH1
FOXJ1,ZIC2
RBM14,ZIC2
MYBL2,ZIC2
CCND1,ZIC2
STAT3,ZIC2
SKIL,ZIC2
TCEA1,ZIC2
MCM7,ZIC2
SNRPD1,ZIC2
ZNF165,ZIC2
SERTAD2,CCND1
KHSRP,CCND1
TGFB1I1,CCND1
APBB2,CCND1
SETBP1,CCND1
ZNF764,CCND1
RBBP4,CCND1
SHOX2,CCND1
EWSR1,CCND1
TEAD1,CCND1
SHOX2,GATA6
SALL2,GATA6
ETV1,GATA6
ZHX3,GATA6
SP100,GATA6
TLE3,GATA6
SOX4,GATA6
ANKRD1,GATA6
NHLH2,GATA6
CTNNB1,GATA6
JUND,MBOAT1
SLA2,SATB1
EOMES,SATB1
MAML3,SATB1
LMX1B,SATB1
EZH2,SATB1
DNMT3B,SATB1
POLR2F,SATB1
ZFHX3,SATB1
ANKRD1,SATB1
NANOG,SATB1
EGR1,ECI2
TFAP2A,ECI2
EOMES,ECI2
MYOCD,ARID3A
U2AF1,ARID3A
TRIM25,ARID3A
CRX,ARID3A
CSDE1,ARID3A
TRIP6,ARID3A
TLE2,ARID3A
APEX1,ARID3A
FOXF1,ARID3A
DPF2,ARID3A
SMAD2,SNX18
TFAP2A,SNX18
FOXP1,SNX18
MXI1,SNX18
NANOG,SNX18
TEAD4,SNX18
OTX2,SNX18
EGR1,SNX18
FOXH1,SNX18
JUND,SNX18
NFIB,ESRRG
ZNF8,ESRRG
NCOA6,ESRRG
SALL3,ESRRG
FOXK1,ESRRG
CREB3L2,ESRRG
PHB2,ESRRG
ZNF589,ESRRG
SMARCD3,ESRRG
POLR3E,ESRRG
EOMES,INSIG2
MXI1,INSIG2
FOXP1,INSIG2
TEAD4,INSIG2
JUND,INSIG2
TFAP2A,INSIG2
NANOG,INSIG2
SOX2,INSIG2
SNAI2,INSIG2
LMX1B,MITF
ATRX,MITF
EZH2,MITF
SRSF1,MITF
TFDP1,MITF
SRSF10,MITF
HCFC1,MITF
POLR2D,MITF
MAFG,MITF
UBTF,MITF
MIF,HNRNPK
WWTR1,HNRNPK
RBBP4,HNRNPK
POU2F2,HNRNPK
CALCOCO1,HNRNPK
POLR2G,HNRNPK
LIMD1,HNRNPK
HIF1A,HNRNPK
UHRF1,HNRNPK
PAWR,HNRNPK
ZNF471,CITED2
ZNF165,CITED2
MIF,CITED2
DDX54,CITED2
ZNF24,CITED2
FOXJ2,CITED2
MED14,CITED2
TCOF1,CITED2
ARID5B,CITED2
EZH2,CITED2
NANOG,BLM
JUND,BLM
TFAP2A,BLM
SOX2,BLM
E2F7,SRSF2
RAD51,SRSF2
ATF6,SRSF2
HAND2,SRSF2
PHF21A,SRSF2
KLF8,SRSF2
NFATC1,SRSF2
RBM14,SRSF2
NR3C1,SRSF2
CUX1,SRSF2
TBX3,FOXP1
NHLH2,FOXP1
RUNX1,FOXP1
POU2F2,FOXP1
EEF1A1,FOXP1
PRDM1,FOXP1
LMO2,FOXP1
TGFB1I1,FOXP1
PHF17,FOXP1
RORB,FOXP1
SMARCD3,ZNF8
SUPT16H,ZNF8
TRIM33,ZNF8
PER3,ZNF8
REL,ZNF8
CENPK,ZNF8
DDX54,ZNF8
SCD5,ZNF8
RARG,ZNF8
WWTR1,ZNF8
