TF_gene,Target_gene
MYC,ST6GALNAC4
IRF8,ST6GALNAC4
JUN,ST6GALNAC4
ESR1,ST6GALNAC4
MEIS1,ST6GALNAC4
GFI1,ST6GALNAC4
IKZF1,ST6GALNAC4
MEIS1,RHOF
STAT3,RHOF
GATA2,RHOF
CBFB,RHOF
EBF1,RHOF
HDAC2,RHOF
HCFC1,RHOF
FOXO1,RHOF
WDR5,RHOF
SPI1,RHOF
GFI1,RAB32
GATA2,RAB32
JUN,RAB32
IRF8,RAB32
CBX7,RAB32
ETS1,RAB32
WDR5,RAB32
IKZF1,RAB32
MYC,RAB32
CBFB,RAB32
EBF1,VIM
HCFC1,VIM
GFI1,VIM
HDAC2,VIM
SPI1,VIM
GATA2,VIM
GFI1B,VIM
MYC,VIM
STAT3,VIM
CBX7,VIM
HDAC2,PGLYRP2
SATB1,PGLYRP2
MYC,PGLYRP2
JUN,PGLYRP2
STAT3,PGLYRP2
ETS1,PGLYRP2
WDR5,PGLYRP2
IKZF1,PGLYRP2
SPI1,PGLYRP2
CBFB,PGLYRP2
THRB,MXD3
FEM1B,MXD3
ZFP30,MXD3
MAPK1,MXD3
MEF2C,MXD3
IKZF1,MXD3
BUB3,MXD3
MYB,MXD3
RELB,MXD3
EYA1,MXD3
GFI1,PBK
STAT3,PBK
SATB1,PBK
WDR5,PBK
ELF4,PBK
GATA2,PBK
MYC,PBK
GFI1B,PBK
HDAC2,PBK
NR4A1,PBK
ELF4,FPGS
STAT3,FPGS
JUN,FPGS
CBFB,FPGS
GATA2,FPGS
HDAC2,FPGS
NOTCH1,FPGS
GFI1,FPGS
WDR5,FPGS
MYC,FPGS
ELF4,ALKBH8
HCFC1,ALKBH8
GATA2,ALKBH8
SATB1,ALKBH8
FOS,ALKBH8
MEIS1,ALKBH8
SPI1,ALKBH8
GFI1,ALKBH8
IKZF1,ALKBH8
WDR5,ALKBH8
GATA2,NUDT4
CBFB,NUDT4
SPI1,NUDT4
HCFC1,NUDT4
HDAC2,NUDT4
IKZF1,NUDT4
JUN,NUDT4
STAT3,NUDT4
ESR1,NUDT4
MYC,NUDT4
ESR1,MINPP1
MYC,MINPP1
CBX7,MINPP1
SATB1,MINPP1
GFI1,MINPP1
STAT3,MINPP1
ELF4,MINPP1
IKZF1,MINPP1
HDAC2,MINPP1
CBFB,MINPP1
ELL2,HIST1H1C
SNRPB,HIST1H1C
POLR2B,HIST1H1C
PRDM16,HIST1H1C
MCM6,HIST1H1C
ZFP36,HIST1H1C
MCM2,HIST1H1C
DDX58,HIST1H1C
MIS18BP1,HIST1H1C
SOX18,HIST1H1C
E2F8,KLF1
TSHZ3,KLF1
MAPK9,KLF1
TTF1,KLF1
AHCTF1,KLF1
ZFP30,KLF1
XPC,KLF1
MCM5,KLF1
ZSCAN21,KLF1
HDAC2,KLF1
CBFB,LPCAT3
GFI1,LPCAT3
IKZF1,LPCAT3
STAT3,LPCAT3
SPI1,LPCAT3
MEIS1,LPCAT3
FOS,LPCAT3
ESR1,LPCAT3
GATA2,LPCAT3
NR4A1,LPCAT3
STAT3,UROS
CBFB,UROS
EBF1,UROS
GFI1B,UROS
ELF4,UROS
SPI1,UROS
CBX7,UROS
ETS1,UROS
IKZF1,UROS
IRF1,UROS
SP4,SNRPB
EBF1,SNRPB
GATA2,SNRPB
FEM1B,SNRPB
SNAPC3,SNRPB
HDGF,SNRPB
DEK,SNRPB
PRDM4,SNRPB
POLR1B,SNRPB
RAI14,SNRPB
POLR1B,ABTB1
SPO11,ABTB1
BTAF1,ABTB1
LZTS1,ABTB1
PRDM16,ABTB1
TSC22D3,ABTB1
PWP1,ABTB1
WDR5,ABTB1
MAPK1,ABTB1
HOXA9,ABTB1
NCOA6,NDN
EGR1,NDN
RELB,NDN
PLAG1,NDN
PML,NDN
TOX4,NDN
NFIA,NDN
E2F6,NDN
TCF19,NDN
NFAT5,NDN
MEIS1,TEAD3
APBB1,TEAD3
PWP1,TEAD3
YBX1,TEAD3
MXD3,TEAD3
ZFP30,TEAD3
ELL2,TEAD3
JARID2,TEAD3
HLF,TEAD3
HCFC1,TEAD3
MYC,SPI1
PRDM5,SPI1
ELF4,SPI1
KLF6,SPI1
MXD3,SPI1
DEK,SPI1
FOXO1,SPI1
RAI14,SPI1
E2F6,SPI1
CBX7,SPI1
MCM5,SOX6
NFATC2,SOX6
BATF2,SOX6
XRCC3,SOX6
IFI204,SOX6
TAF1,SOX6
SRSF1,SOX6
PWP1,SOX6
TRPS1,SOX6
MEIS1,SOX6
AFF4,DEK
GTF3C3,DEK
TAF12,DEK
ZDHHC13,DEK
SPO11,DEK
ZZZ3,DEK
RB1,DEK
BLZF1,DEK
MCM7,DEK
ZFP592,DEK
ZFP467,RARB
HDAC7,RARB
GATA1,RARB
ELP3,RARB
E2F4,RARB
ERCC8,RARB
CITED4,RARB
THRB,RARB
APBB1,RARB
TRPS1,RARB
GFI1,POLD1
SATB1,POLD1
WDR5,POLD1
MEIS1,POLD1
SPI1,POLD1
ESR1,POLD1
JUN,POLD1
STAT3,POLD1
HCFC1,POLD1
HDAC2,POLD1
GLIS2,NFKBIA
RORC,NFKBIA
ELP2,NFKBIA
IRF6,NFKBIA
PHB2,NFKBIA
E2F6,NFKBIA
MAPK9,NFKBIA
SP4,NFKBIA
ZEB2,NFKBIA
NFIA,NFKBIA
ESR1,HAGH
GFI1,HAGH
CBX7,HAGH
HDAC2,HAGH
SATB1,HAGH
JUN,HAGH
IKZF1,HAGH
CBFB,HAGH
WDR5,HAGH
SPI1,HAGH
MYC,EXT2
CBX7,EXT2
JUN,EXT2
FOS,EXT2
MEIS1,EXT2
STAT3,EXT2
SPI1,EXT2
ESR1,EXT2
IKZF1,EXT2
SATB1,EXT2
ZBTB20,WDR5
NOTCH1,WDR5
ELP3,WDR5
IRF5,WDR5
CENPK,WDR5
GLIS2,WDR5
BMI1,WDR5
ZFP36,WDR5
NDN,WDR5
ZFP30,WDR5
EBF1,TTF2
ZBTB43,TTF2
ELL2,TTF2
MYC,TTF2
TAF12,TTF2
NR3C2,TTF2
TRIB3,TTF2
SP4,TTF2
PWP1,TTF2
EPAS1,TTF2
SATB1,CCNA2
ESR1,CCNA2
HDAC2,CCNA2
CBFB,CCNA2
GATA2,CCNA2
WDR5,CCNA2
SPI1,CCNA2
HCFC1,CCNA2
ETS1,CCNA2
IKZF1,CCNA2
SPI1,CLDN13
FOS,MT1
GFI1,MT1
CBX7,MT1
MEIS1,MT1
HCFC1,MT1
GATA2,MT1
STAT3,MT1
ELF4,MT1
SPI1,MT1
IKZF1,MT1
MYC,MFSD2B
CBFB,MFSD2B
GATA2,MFSD2B
HDAC2,MFSD2B
HCFC1,MFSD2B
MEIS1,MFSD2B
SPI1,MFSD2B
GFI1,MFSD2B
ETS1,MFSD2B
STAT3,MFSD2B
ETS1,SDSL
ESR1,SDSL
MYC,SDSL
FOS,AURKB
GATA2,AURKB
EBF1,AURKB
HCFC1,AURKB
MYC,AURKB
SPI1,AURKB
NOTCH1,AURKB
WDR5,AURKB
ETS1,AURKB
IKZF1,AURKB
JUN,SACM1L
STAT3,SACM1L
GFI1,SACM1L
IKZF1,SACM1L
HCFC1,SACM1L
IRF1,SACM1L
SATB1,SACM1L
NOTCH1,SACM1L
CBFB,SACM1L
ETS1,SACM1L
POLR1B,GATA1
GTF3C3,GATA1
JUN,GATA1
XPC,GATA1
PGR,GATA1
CENPK,GATA1
IFI204,GATA1
TSHZ3,GATA1
NFIA,GATA1
ZDHHC6,GATA1
GFI1,RAD51AP1
MEIS1,RAD51AP1
HCFC1,RAD51AP1
SPI1,RAD51AP1
HDAC2,RAD51AP1
WDR5,RAD51AP1
IKZF1,RAD51AP1
ESR1,RAD51AP1
IRF1,RAD51AP1
GFI1B,RAD51AP1
XAB2,GTF2F1
CENPK,GTF2F1
NR4A1,GTF2F1
MAPK12,GTF2F1
MCM6,GTF2F1
MAPK9,GTF2F1
GTF2E1,GTF2F1
ZFP30,GTF2F1
ZDHHC13,GTF2F1
IKZF2,GTF2F1
BTAF1,PBX1
NRF1,PBX1
LZTS1,PBX1
MAPK1,PBX1
GFI1B,PBX1
RUVBL2,PBX1
JUN,PBX1
TEAD3,PBX1
ZZZ3,PBX1
IRF6,PBX1
XRCC3,DCP1A
NFATC2,DCP1A
SPO11,DCP1A
JUN,DCP1A
NUPR1,DCP1A
IKZF1,DCP1A
ZZZ3,DCP1A
CTR9,DCP1A
TLR4,DCP1A
ABTB1,DCP1A
