TF_gene,Target_gene
EGR2,RPS16
POLR2H,SRSF9
POLR2E,SRSF9
SNRPD1,SRSF9
POLR2D,SRSF9
POLR2I,SRSF9
POLR2K,SRSF9
CEBPA,TPI1
ZFX,TPI1
POLR2D,TPI1
CTCF,TPI1
CREBBP,TPI1
CNOT2,ATP6V0B
AHR,ATP6V0B
NFKB1,1810027O10RIK
TCEB1,1810027O10RIK
RUNX1,1810027O10RIK
CEBPA,1810027O10RIK
JUN,1810027O10RIK
STAT3,1810027O10RIK
ZFX,1810027O10RIK
NR3C1,1810027O10RIK
NME2,H47
NFE2L2,H47
RBBP7,H47
POLR2B,H47
KLF4,H47
KLF4,PLBD1
CTCF,PLBD1
STAT1,PLBD1
TARDBP,PLBD1
POLR2E,SUPT5H
CTCF,SUPT5H
KLF4,SUPT5H
TRP53,SUPT5H
POLR2I,SUPT5H
POLR2G,SUPT5H
ID2,CSF2RB
STAT3,ODC1
STAT6,ODC1
JUN,ODC1
STAT1,ODC1
KLF4,ODC1
ATF4,ODC1
CTCF,ATP5E
EGR1,ATP5E
FOS,ATP5E
ZFX,YPEL5
CTCF,YPEL5
CEBPA,YPEL5
AHR,YPEL5
NFKB1,YPEL5
POLR2G,BOLA2
AHR,BOLA2
FOS,BOLA2
TCEB2,BOLA2
SP1,BOLA2
CTCF,BOLA2
MEF2A,BOLA2
CREBBP,BOLA2
TGIF1,BOLA2
SMARCA4,RUNX1
SMARCE1,RUNX1
CEBPA,RUNX1
ZFX,RUNX1
EGR2,RUNX1
KLF4,AK202494
MCM3,AK202494
MEF2A,AK202494
ARID1A,AK202494
CNOT8,AK202494
POLR3K,AK202494
STAT3,AK202494
SUPT4H1,AK202494
CTCF,TXN2
CREBBP,TXN2
POLR2E,CALM2
TRP53,TNIP3
TNFAIP3,TNIP3
KLF4,TNIP3
MED21,TNIP3
NFKBIA,INSL6
JUN,INSL6
CREB3,INSL6
POLR2H,SERP1
IRF2,SERP1
CTCF,SERP1
ZFX,RNF7
KLF4,RNF7
STAT3,ATP6V1E1
NFKB1,ATP6V1E1
CEBPA,ATP6V1E1
STAT1,ATP6V1E1
SP1,ANXA1
SFPI1,ANXA1
COPS2,ANXA1
MCM3,ANXA1
CTCF,ANXA1
REL,BIRC6
KLF4,BIRC6
AHR,BIRC6
MEF2A,BIRC6
EGR2,BIRC6
ATF2,2700060E02RIK
TGIF1,2700060E02RIK
REL,2700060E02RIK
CTCF,RPS10
RBBP4,RPS10
KLF4,RPS10
BACH1,RPS10
TRPS1,FCGR3
ZFX,FCGR3
JUN,FCGR3
SFPI1,FCGR3
PER1,FCGR3
SP1,RAN
ZFX,RAN
TARDBP,RAN
EGR1,RAN
POLR2K,GTF2F1
POLR2H,GTF2F1
SUPT4H1,GTF2F1
TCEB1,GTF2F1
SMAD4,GTF2F1
TAF6,GTF2F1
TCEA1,GTF2F1
STAT1,FOS
EGR1,FOS
TRP53,FOS
POLR2I,FOS
AGAP3,FOS
JUN,FOS
TAF9,GRCC10
ZFX,GRCC10
LASS2,GRCC10
TRP53,GRCC10
CEBPA,GRCC10
SRSF1,GRCC10
STAT3,GRCC10
STAT3,ARPC5
EGR2,ARPC5
POLR2D,ARPC5
CTCF,ARPC5
ZFX,ARPC5
MBD2,ARPC5
TGIF1,ARPC5
EGR1,AK008866
ZFX,AK008866
BACH1,GNGT2
ZFX,GNGT2
POLR3K,GNGT2
JUN,GNGT2
RELA,GNGT2
KLF4,GNGT2
STAT1,GNGT2
TRP53,CAPZB
POLR2E,CAPZB
ZFX,CAPZB
CEBPA,CAPZB
AHR,FXYD5
PER1,FXYD5
HDAC1,FXYD5
MEF2A,FXYD5
ZFX,RPS6
TRP53,RPS6
TCEB2,RPS6
CXXC1,RPS6
THRAP3,PRDX1
CTCF,PRDX1
ZFX,PRDX1
KLF4,PRDX1
POLR2D,PRDX1
SMARCA4,PRDX1
NFE2L2,PRDX1
STAT3,PRDX1
COPS2,1810006K21RIK
ZFX,1810006K21RIK
CTCF,1810006K21RIK
TRP53,1810006K21RIK
JUN,1810006K21RIK
AHR,ATP6AP2
JUN,ATP6AP2
TRP53,NDUFA13
MED1,NDUFA13
TCF12,NDUFA13
POLR2F,NDUFA13
CEBPA,NDUFA13
POLR2D,NDUFA13
FOS,POLD4
ZFX,POLD4
APEX1,POLD4
NME2,POLD4
RFC1,POLD4
POLR2B,POLD4
JUNB,POLD4
JUN,POLD4
FOSB,POLD4
CREBBP,MT1
DNMT1,MT1
DNMT3A,MT1
HIF1A,MT1
JUN,MT1
FOS,MT1
SP1,MT1
TRP53,MT1
USF2,MT1
STAT3,MT1
JUN,CCT3
DNMT1,CCT3
PA2G4,CCT3
ZFX,PLD4
HCLS1,PLD4
SKIL,PLD4
TCEB2,GNG5
RELA,GNG5
GTF2I,GNG5
FOS,SEC11C
KLF4,SEC11C
CEBPA,SEC11C
POLR2E,SEC11C
ZFX,SEC11C
JUN,SLAMF7
EGR1,SLAMF7
SIN3B,CD83
EGR1,CD83
AHR,CD83
IRF1,CD83
POLR2I,2900073G15RIK
POLR2F,2900073G15RIK
NFKB1,IL7R
ZFX,IL7R
JUN,IL7R
BACH1,IL7R
LDB1,IRF5
CTCF,IRF5
POLR2J,RNF181
GTF2E2,RNF181
CREBBP,RNF181
AHR,RNF181
POLR2K,RPL22L1
CTCF,RPL22L1
SMARCE1,RPL22L1
CEBPA,RPL22L1
KLF4,FOXN2
CHD4,FOXN2
STAT1,FOXN2
NONO,FOXN2
AHR,FOXN2
CTCF,FOXN2
ZFX,FOXN2
GTF2F1,FOXN2
CTCF,RAB32
MEF2A,CAPZA1
POLR2E,CAPZA1
BACH1,CAPZA1
TGIF1,CAPZA1
IRF5,CAPZA1
NR3C1,CAPZA1
STAT3,CAPZA1
TCEA1,COX6C
TAF6,COX6C
POLR2E,COX6C
ATF3,COX6C
CNOT2,PABPC1
BTG2,PABPC1
EGR1,PABPC1
BTG1,PABPC1
UPF1,PABPC1
CNOT6L,PABPC1
ZFX,PABPC1
TOB1,PABPC1
AHR,PABPC1
KLF4,PABPC1
RELA,CFL1
AHR,CFL1
ZMYND11,CFL1
POLR2E,CFL1
RBL2,CFL1
KLF4,CFL1
CTNNB1,CFL1
ZFX,CFL1
ATF2,IVNS1ABP
TGIF1,IVNS1ABP
AHR,IVNS1ABP
CEBPA,IVNS1ABP
EGR1,IVNS1ABP
NFKB1,IVNS1ABP
CTCF,IVNS1ABP
POLR2D,YWHAQ
ZFX,YWHAQ
CEBPA,YWHAQ
FOS,YWHAQ
AHR,YWHAQ
SRSF6,YWHAQ
APEX1,SOD2
AHR,SOD2
POLR2F,SOD2
TRP53,SOD2
FOS,SOD2
SP1,SOD2
POLR2J,SOD2
NFE2L2,SOD2
SSB,SOD2
POLR2E,SOD2
CTCF,1810046J19RIK
REL,1810046J19RIK
CTNNB1,PSMA4
ZFX,PSMA4
CEBPA,FAM96A
EGR1,FAM96A
TAF9,FAM96A
KLF4,FAM96A
NFKB1,CFLAR
CEBPA,CFLAR
GTF2F1,CFLAR
NCOA3,CFLAR
RELA,CFLAR
STAT1,TRIM30A
CREBBP,RBM3
TRP53,NSMCE2
TAF6,NSMCE2
STAT1,NSMCE2
TAX1BP3,NSMCE2
CTCF,CDK2AP2
ZFX,CDK2AP2
AHR,CDK2AP2
STAT3,CDK2AP2
HDAC1,LRPAP1
JUN,LRPAP1
SP1,RGS1
AHR,RGS1
EGR1,RGS1
ZFX,RGS1
KHDRBS1,BLVRA
JUN,BLVRA
STAT3,BLVRA
MED15,SSR3
TRP53,SSR3
MEF2A,SSR3
COPS2,TTC35
NFAT5,TTC35
KDM2B,SKP1A
PER1,SKP1A
POLR2K,SKP1A
IRF5,SKP1A
SMAD2,SKP1A
CTCF,1810009A15RIK
STAT1,1810009A15RIK
TRP53,1810009A15RIK
POLR2D,H2-DMB1
JUNB,H2-DMB1
STAT1,RPL3
EGR2,RPL3
SMARCA4,RPL3
ZFX,RPL3
EIF5B,RPL3
RELA,SMARCC2
SMARCE1,SMARCC2
KLF4,TRF
CEBPA,TRF
REL,TRF
POLR2J,TRF
EGR1,TRF
MITF,TRF
JUN,TRF
SP1,TRF
NME2,TRF
CREBBP,TRF
MCM3,RPL21
POLR2G,RPL21
ZFX,RPL21
DEK,RPL21
MCM4,RPL21
CREBBP,RPL21
MED27,CSTB
STAT1,CSTB
CTCF,CSTB
EGR2,CSTB
IRF2,CSTB
SRSF6,BC028528
JUN,BC028528
STAT1,BC028528
ZFX,BC028528
FOS,BC028528
IRF2,BC028528
POLR2D,BC028528
BACH1,BC028528
TGIF1,BC028528
KLF4,BC028528
POLR2J,TAGLN2
SNAPC5,ATOX1
MED15,ATOX1
CEBPA,ATOX1
BACH1,ATOX1
SMAD4,STMN1
CTCF,STMN1
RBL2,STMN1
TRP53,STMN1
KLF4,STMN1
POLR2H,TAF6
POLR2J,TAF6
AHR,TAF6
GTF2B,TAF6
TAF9,TAF6
JUN,TAF6
ZFX,PSMA3
POLR2K,PSMA3
CTCF,PSMA3
IRF2,PSMA3
IRF1,PSMA3
NFKB1,NDUFB4
ZFX,NDUFB4
AHR,NDUFB4
POLR2G,NDUFB4
EGR1,CHMP2A
ZFX,CHMP2A
DNMT3A,CHMP2A
TSG101,CHMP2A
STAT3,CHMP2A
AHR,CHMP2A
EGR2,CHMP2A
NFKBIA,CHMP2A
MCM6,AXL
REL,AXL
TRP53,AXL
EGR1,AXL
KLF4,AXL
BACH1,AXL
STAT3,AXL
SUPT5H,AXL
CNOT2,AXL
EIF5B,FAM32A
ZFX,FAM32A
HHEX,FAM32A
TCEB1,FAM32A
RNPS1,FAM32A
JUNB,ANXA3
JUN,ANXA3
FOSB,ANXA3
KLF4,ANXA3
ZFP148,ANXA3
MEF2A,ANXA3
FOS,ANXA3
TAF9,APRT
ZFX,APRT
STAT1,APRT
STAT3,APRT
SP1,APRT
NCOA3,NFX1
POLR2I,NFX1
PARP1,NFX1
JUN,NFX1
ZFX,NFX1
GTF2B,NFX1
CTCF,NFX1
CHD4,ID2
CEBPA,ID2
REL,TLR2
RELA,TLR2
POLR2J,TLR2
FOS,TLR2
EGR1,TLR2
RBL2,TLR2
KLF4,TLR2
JUN,TLR2
IRF1,TLR2
STAT1,AFF4
IRF1,AFF4
ZFX,AFF4
ZBTB7A,AFF4
POLR2H,RASGEF1B
AHR,RASGEF1B
JUN,RASGEF1B
EIF5B,RASGEF1B
KLF4,ACLY
NFKB1,ACLY
KDM2B,ATP6V1F
EGR1,ATP6V1F
EGR2,ATP6V1F
ZFX,ATP6V1F
AHR,ATP6V1F
KLF4,ASAH1
KLF6,ASAH1
SP1,ASAH1
POLR2E,ASAH1
JUN,ASAH1
ZFX,ASAH1
SMAD4,1810037I17RIK
POLR2D,TAF9
POLR2J,TAF9
TAF7,TAF9
ZFX,TAF9
TAF6,TAF9
CREBBP,PSMB9
KLF4,PSMB9
MCM7,PSMB9
EGR2,RPS27A
SSB,RPS27A
ZFX,RPS27A
HIF1A,RPS27A
EGR2,ACTN1
AHR,ACTN1
AHR,PSMB5
CTCF,PSMB5
CTNNB1,PSMB5
ZFX,PSMB5
STAT1,PSMB5
CTNNB1,RPL35A
JUN,RPL35A
TGIF1,TRAM1
SRSF9,TRAM1
JUNB,TRAM1
CTCF,TRAM1
JUN,TCF25
MED27,FDPS
JUN,FDPS
POLR2I,FDPS
SP1,COMMD4
RELA,COMMD4
CTCF,COMMD4
POLR2B,HNRNPF
POLR2G,HNRNPF
CTCF,HNRNPF
POLR2H,HNRNPF
RELA,HNRNPF
SNRPD1,HNRNPF
POLR2J,HNRNPF
MED1,HNRNPF
POLR2K,HNRNPF
POLR2I,HNRNPF
NFKBIZ,CNDP2
JUNB,CNDP2
NR3C1,CNDP2
ZFX,CNDP2
TAF9,POLR2K
ZNRD1,POLR2K
TCEA1,POLR2K
POLR2H,POLR2K
POLR2E,POLR2K
RDBP,POLR2K
POLR3K,POLR2K
GTF2F1,POLR2K
CTCF,SNRPE
IRF4,SNRPE
TRP53,SNRPE
NFKB1,SNRPE
SUPT4H1,POLR2D
SRSF1,POLR2D
POLR2H,POLR2D
TCEB2,POLR2D
TCEB3,POLR2D
SUPT5H,POLR2D
AHR,STAT1
IRF5,STAT1
STAT3,STAT1
VDR,STAT1
KPNA2,KLF4
STAT3,KLF4
MED27,KLF4
ARID1B,STAT3
STAT1,STAT3
HIF1A,STAT3
STAT6,STAT3
FLI1,CEBPA
CTCF,CEBPA
KLF4,CEBPA
NCOA3,EGR2
MED21,EGR2
MED1,EGR2
BACH1,EGR2
IRF1,STAT6
SUPT5H,TCEB1
POLR2J,TCEB1
POLR2B,TCEB1
TCEB2,TCEB1
POLR2I,TCEB1
NONO,SFPI1
TBPL1,SFPI1
JUN,SFPI1
MED1,HIF1A
TRP53,HIF1A
NFKB1,HIF1A
REL,SP1
SMAD2,SP1
JUN,SP1
MED1,SP1
CXXC1,RELA
ZFX,RELA
ATF2,RELA
REL,RELA
SP1,RELA
NFKBIA,RELA
EGR1,JUN
SP1,JUN
STAT1,JUN
FOS,JUN
FOSB,JUN
STAT3,JUN
NME2,MAPK14
JUN,MAPK14
EGR1,MAPK14
RELA,MAPK14
FOSL2,MAPK14
STAT1,MAPK14
FOS,MAPK14
STAT3,MAPK14
RBBP4,RBBP4
POLR2G,RBBP4
KLF4,HDAC1
ARID1A,HDAC1
RBBP7,HDAC1
POLR2F,HDAC1
RBPJ,HDAC1
APEX1,HDAC1
NFKB1,HDAC1
CHD7,GATAD2A
SRSF9,GATAD2A
RBBP4,GATAD2A
MBD2,GATAD2A
REL,GATAD2A
CHD7,MTA2
CEBPA,MTA2
ZFX,RBBP7
JUN,RBBP7
MTA2,RBBP7
GATAD2A,RBBP7
JUNB,RBBP7
STAT6,NCOA3
MED1,NCOA3
PER1,NCOA3
SIRT2,NCOA3
AHR,NCOA3
NCOA3,MED1
MED15,MED1
MED27,MED1
VDR,MED1
IRF5,MED15
CTCF,MED15
POLR2J,POLR2E
RDBP,POLR2E
TCEB2,POLR2E
ZNRD1,POLR2E
POLR2F,POLR2E
GTF2F1,POLR2E
SNRPD1,POLR2E
GTF2A1,POLR2E
SMARCA4,POLR2E
FOSB,NFKB1
NFKBIA,NFKB1
SNRPD1,NFKB1
TNFAIP3,NFKB1
JUNB,EGR1
TRP53,EGR1
CREBBP,EGR1
RBBP7,EZH2
DNMT1,EZH2
DNMT3A,EZH2
HDAC1,EZH2
TGIF1,CREBBP
HIF1A,CREBBP
TCF7L2,CREBBP
ATF2,CREBBP
MLL2,CREBBP
JUN,CREBBP
STAT1,CREBBP
EGR1,CREBBP
NFKB1,CTNNB1
POLR2I,GTF2A1
GTF2B,GTF2A1
POLR2H,GTF2A1
POLR2J,GTF2A1
POLR2B,RDBP
TCEB3,RDBP
TCEB1,RDBP
ARL6IP5,PARP1
SP1,PARP1
TCEB3,PARP1
NR3C1,MCM7
POLR2E,MCM7
ATF4,MCM7
EZH2,MCM7
FOS,JUNB
POLR2H,TCEB3
POLR2I,TCEB3
TCEA1,TCEB3
POLR2J,TCEB3
POLR2A,TCEB3
SUPT4H1,TCEB3
SUPT5H,TCEB3
AHR,NME2
POLR2B,NME2
POLR2A,NME2
POLR2E,SRSF6
POLR2D,SRSF6
TGIF1,SRSF6
SRSF9,SRSF6
SNRPD1,SRSF6
SRSF6,SNRPD1
POLR2I,SNRPD1
POLR2E,SNRPD1
RELA,SNRPD1
SNRPB,SNRPD1
POLR2G,SNRPD1
POLR2D,POLR2J
POLR2I,POLR2J
POLR2F,POLR2J
CTCF,POLR2J
POLR2G,POLR2J
TAF6,POLR2J
ZEB2,SMAD2
ZMYM2,SMAD2
SP1,SMAD4
BTG1,SMAD4
RBL2,SMAD4
STAT3,SMAD4
KDM5A,SUZ12
JUN,ZFP36
TCEB3,POLR2H
FOS,POLR2H
GTF2F1,POLR2H
POLR2E,POLR2H
CTCF,POLR2H
ARID1B,SMARCA4
CTNNB1,SMARCA4
FOS,SMARCA4
DPF2,SMARCA4
MITF,SMARCA4
REL,IRF4
XBP1,IRF4
AHR,NFKBIA
SMARCA4,NFKBIA
TNFAIP3,NFKBIA
KLF4,SMARCE1
POLR2J,TCEB2
HIF1A,TCEB2
POLR2G,TCEB2
POLR2F,TCEB2
POLR2K,TCEB2
POLR2I,TCEB2
POLR2F,POLR2B
POLR2G,POLR2B
SUPT4H1,POLR2B
TCEB2,POLR2B
TAF9,POLR2B
SRSF9,POLR2B
TCEB3,POLR2B
SRSF6,POLR2B
SUPT5H,POLR2B
POLR2J,POLR2B
ASH1L,EWSR1
CIITA,EWSR1
UBP1,EWSR1
LASS5,EWSR1
LASS2,EWSR1
IRF5,MYD88
STAT3,MYD88
NFKB1,MYD88
ATF2,PER1
SP1,PER1
CEBPA,PER1
FOSB,SMARCB1
TOP2B,SMARCB1
HIF1A,SRSF1
POLR2J,SRSF1
POLR2F,SRSF1
TRP53,SRSF1
POLR2D,SRSF1
TARBP2,PCBP2
GTF2F1,PCBP2
TRP53,PCBP2
POLR2J,PCBP2
POLR2D,PCBP2
SUPT5H,POLR2G
GTF2B,POLR2G
SNRPD1,POLR2G
TCEA1,POLR2G
GTF2A1,POLR2G
RDBP,POLR2G
TCEB1,POLR2G
CEBPA,ID3
EGR2,ID3
SMARCA4,POLR2A
NFKB1,POLR3K
CEBPA,ATF3
EZH2,ATF3
TRP53,ATF3
