TF_gene,Target_gene
MCM6,ZBTB20
CBX7,ZBTB20
ERF,ZBTB20
RYBP,ZBTB20
MIS18BP1,ZBTB20
CUX2,ZBTB20
NSD1,ZBTB20
POLR2K,ZBTB20
ZFP275,TFE3
NDN,TFE3
SUB1,TFE3
CHD5,TFE3
GATA3,TFE3
KRBA1,TFE3
SOX7,TFE3
PIAS1,TFE3
MED12,TFE3
NR0B1,TFE3
KLF4,RANBP17
GATA3,RANBP17
JARID2,RANBP17
NRIP1,AU018091
SALL4,AU018091
EOMES,AU018091
YEATS2,NFKBIA
MSX2,NFKBIA
CREBZF,NFKBIA
HES6,NFKBIA
PAX6,NFKBIA
MED15,NFKBIA
IRF3,NFKBIA
HNF1B,NFKBIA
POU4F1,NFKBIA
STAT5A,NFKBIA
KLF9,NR0B1
TBX18,NR0B1
TCERG1,NR0B1
ELF2,NR0B1
ZFP148,NR0B1
CTNNBL1,NR0B1
MLXIPL,NR0B1
TAX1BP3,NR0B1
GTF2H3,NR0B1
RUNX3,NR0B1
NR5A2,TAF6L
KLF4,TAF6L
TCEA3,TAF6L
MYBL2,TAF6L
NR0B1,TAF6L
ETV3,TAF6L
SOX17,TAF6L
EOMES,TAF6L
SUZ12,TAF6L
NANOG,TAF6L
SREBF1,MLLT1
PAWR,MLLT1
TGFB1,MLLT1
PELP1,MLLT1
NFKBIA,MLLT1
ZFP236,MLLT1
USF1,MLLT1
BTG2,MLLT1
PAX8,MLLT1
AES,MLLT1
ZFP281,PDCD4
HMGA1,ZBTB38
IRF1,ZBTB38
ETV4,ZBTB38
RAI14,ZBTB38
TEAD1,ZBTB38
CREB3,ZBTB38
SERTAD2,ZBTB38
BRPF1,ZBTB38
DAB2,ZBTB38
NCOA3,ZBTB38
GATA3,BEND5
POU5F1,BEND5
EOMES,BEND5
JARID2,HSPG2
TCEA3,HSPG2
MYCN,HSPG2
NANOG,HSPG2
GATA3,MT1
SOX2,MT1
NR0B1,MT1
CBX8,MT1
SUZ12,MT1
MYC,MT1
EOMES,MT1
NRIP1,ZFP57
ESRRB,ZFP57
EOMES,ZFP57
NANOG,ZFP57
EMX2,PIAS1
SMARCD1,PIAS1
SMAD2,PIAS1
RCOR2,PIAS1
MED12,PIAS1
ZFP592,PIAS1
DIDO1,PIAS1
EZH1,PIAS1
TRIM13,PIAS1
RNF19A,PIAS1
PAPOLA,MAML3
HOPX,MAML3
ZSWIM4,MAML3
EMX2,MAML3
ATF6,MAML3
CTNNBIP1,MAML3
KANK2,MAML3
ZMYM2,MAML3
MCM7,MAML3
CNOT3,MAML3
HDAC7,AIP
PAX6,AIP
STAT5B,AIP
COIL,AIP
GRHL1,AIP
ANKRD49,AIP
ZFP281,AIP
POLR3B,AIP
NOTCH1,AIP
ARL6IP5,AIP
GATA3,FAM129B
SOX2,FAM129B
NRIP1,IL33
OTX2,IL33
SMAD7,IL33
EOMES,IL33
KLF4,ASS1
SOX2,ASS1
POU5F1,ASS1
ZFP281,ASS1
PRDM14,ASS1
SUZ12,ASS1
EOMES,ASS1
WWTR1,JUN
KNTC1,JUN
JMJD1C,JUN
MEF2A,JUN
ZFP398,JUN
HES1,JUN
FOXA2,JUN
RFX5,JUN
DCP1A,JUN
GTF2I,JUN
TOX3,MCM7
TNFAIP3,MCM7
FOXO1,MCM7
MEF2A,MCM7
GNRH1,MCM7
MEIS1,MCM7
ANKRD54,MCM7
CTCF,MCM7
PSIP1,MCM7
MAML3,MCM7
KLF4,BCAT1
SOX2,BCAT1
NRIP1,BCAT1
JARID2,BCAT1
SALL4,BCAT1
HMGA1,HMGB2
CNOT6L,HMGB2
PLRG1,HMGB2
ELL2,HMGB2
TBX18,HMGB2
ZFP592,HMGB2
PCBP2,HMGB2
ECD,HMGB2
RHOX6,HMGB2
HMGA2,HMGB2
RBMXL2,NPAS2
PIAS1,NPAS2
E2F1,NPAS2
ZFP462,NPAS2
MYC,NPAS2
ZHX3,NPAS2
L3MBTL2,NPAS2
HIST1H2BB,NPAS2
POU2F1,NPAS2
HDAC3,NPAS2
KLF4,GAS6
GATA3,GAS6
OTX2,GAS6
EOMES,GAS6
KLF4,IRF2
PRDM14,IRF2
MYBL2,IRF2
TCEA3,IRF2
SALL4,IRF2
NRIP1,IRF2
ZFP281,IRF2
AES,IRF2
SUZ12,IRF2
ESRRB,IRF2
MCM3,TRIM25
NFATC3,TRIM25
REST,TRIM25
ZFP446,TRIM25
ID4,TRIM25
ZFP462,TRIM25
JMJD1C,TRIM25
TRIM24,TRIM25
ATF1,TRIM25
TLE1,TRIM25
SOX2,VILL
ZFP281,VILL
NRIP1,VILL
SALL4,VILL
KLF4,PODXL
GATA3,PODXL
SOX2,PODXL
POU5F1,PODXL
NRIP1,PODXL
ESRRB,PODXL
MYC,PODXL
OTX2,PODXL
EOMES,PODXL
KLF4,CTSD
GATA3,CTSD
NR5A2,CTSD
GATA3,NRG1
SOX2,NRG1
POU5F1,NRG1
MEF2C,NRG1
EOMES,NRG1
NANOG,NRG1
KLF4,FRRS1
POU5F1,FRRS1
NRIP1,FRRS1
NRIP1,SATB1
MYCN,SATB1
ESRRB,SATB1
PRDM14,SATB1
ZFP42,SATB1
KLF4,SATB1
OTX2,SATB1
SMAD7,SATB1
TBX3,SATB1
SOX2,SATB1
PIAS3,KLF10
ILF3,KLF10
CBX4,KLF10
ARID5B,KLF10
KLF8,KLF10
ZMYM2,KLF10
MIS18BP1,KLF10
RARG,KLF10
HSBP1,KLF10
FUBP3,KLF10
HES6,ING3
EHMT2,ING3
SALL4,ING3
ZFP148,ING3
ZFP91,ING3
TMF1,ING3
SOX17,ING3
SRSF6,ING3
MED4,ING3
BMP6,ING3
EMX2,STAT5A
MCM6,STAT5A
HDAC1,STAT5A
CREB3,STAT5A
PAWR,STAT5A
NFX1,STAT5A
PBX4,STAT5A
BRPF1,STAT5A
MAML1,STAT5A
KLF15,STAT5A
MCM4,DDX5
NFIA,DDX5
SMARCA5,DDX5
ZBTB39,DDX5
TAF5,DDX5
MEIS1,DDX5
POLR2A,DDX5
PRRX2,DDX5
POLR3B,DDX5
CIC,DDX5
KLF4,BEX1
EOMES,BEX1
EZH1,CTNNBL1
ZBTB43,CTNNBL1
MLXIPL,CTNNBL1
BCL3,CTNNBL1
EPAS1,CTNNBL1
DNMT3A,CTNNBL1
NR1D2,CTNNBL1
ARNT2,CTNNBL1
POU4F2,CTNNBL1
SOX2,CTNNBL1
POU5F1,SPOCK1
HNF4A,DEK
FIZ1,DEK
MED4,DEK
POLR3D,DEK
HDAC10,DEK
SCMH1,DEK
FOXA2,DEK
ZBTB24,DEK
AES,DEK
ZFP592,DEK
KLF2,TCF7
COIL,TCF7
CRAMP1L,TCF7
NR3C1,TCF7
YEATS2,TCF7
COPS2,TCF7
EBF4,TCF7
MYC,TCF7
ZBTB10,TCF7
BRCA1,TCF7
MED15,FUS
OVOL1,FUS
DMRT1,FUS
NR1H2,FUS
SOX17,FUS
ZFP281,FUS
LMO4,FUS
FUBP3,FUS
ORC2,FUS
SIRT3,FUS
SOX2,IFITM2
POU5F1,IFITM2
JARID2,IFITM2
NANOG,IFITM2
SOS2,KLF13
ARID3B,KLF13
E2F1,KLF13
HNRNPD,KLF13
PELP1,KLF13
SRF,KLF13
GTF2H4,KLF13
KLF8,KLF13
NFE2L2,KLF13
ELF4,KLF13
RFXAP,XAB2
TRRAP,XAB2
NOTCH1,XAB2
TAF1,XAB2
TRIM13,XAB2
KLF4,XAB2
TEAD4,XAB2
BTBD11,XAB2
MYBBP1A,XAB2
ASH2L,XAB2
KLF4,DUSP9
GATA3,DUSP9
SOX2,DUSP9
POU5F1,DUSP9
MEF2C,DUSP9
OTX2,DUSP9
SMAD7,DUSP9
NANOG,DUSP9
MATR3,NR4A1
ZBTB43,NR4A1
SIRT2,NR4A1
ID4,NR4A1
POLR2H,NR4A1
RB1,NR4A1
SNAPC3,NR4A1
ZBTB3,NR4A1
TAF6L,NR4A1
MYC,NR4A1
MEIS1,SIX5
RBM14,SIX5
ZFP277,SIX5
SOS2,SIX5
AKT1,SIX5
E2F4,SIX5
HCFC1,SIX5
GTF3C5,SIX5
MCM6,SIX5
ZSCAN10,SIX5
NFE2L2,GATAD2B
RBPJ,GATAD2B
TOX3,GATAD2B
NDN,GATAD2B
CBX4,GATAD2B
XRCC6,GATAD2B
TSHZ3,GATAD2B
ERCC3,GATAD2B
ZMYND11,GATAD2B
ASH1L,GATAD2B
RBFOX2,HES6
NR3C1,HES6
SRRT,HES6
ETV4,HES6
CRAMP1L,HES6
GLI1,HES6
HDAC7,HES6
IRF4,HES6
ZFP219,HES6
NME2,HES6
KLF4,GSTA4
SOX2,GSTA4
POU5F1,GSTA4
BRWD1,ZEB1
KLF2,ZEB1
CELF3,ZEB1
KANK2,ZEB1
MYD88,ZEB1
TCF4,ZEB1
NOTCH4,ZEB1
ZFP281,ZEB1
ETS1,ZEB1
SP1,ZEB1
DDB1,SIX1
NR5A2,SIX1
EP400,SIX1
RCOR2,SIX1
MAPK8,SIX1
RNF6,SIX1
ZBTB7A,SIX1
TAF5,SIX1
E2F6,SIX1
PRDM1,SIX1
TBX3,ETV4
NRIP1,ETV4
NR0B1,ETV4
MYC,ETV4
SALL4,ETV4
POU5F1,ETV4
ZFAND3,ETV4
ZFP281,ETV4
TCEA3,ETV4
ETV3,ETV4
JARID2,HIST1H2AK
TFE3,FOXO3
PCBP2,FOXO3
HDAC4,FOXO3
ZFP275,FOXO3
TNFAIP3,FOXO3
SSBP4,FOXO3
BCLAF1,FOXO3
TOP2B,FOXO3
TLE1,FOXO3
HDAC5,FOXO3
TRP53,EYA1
ORC2,EYA1
ZBTB43,EYA1
TULP3,EYA1
FOXJ2,EYA1
TOX4,EYA1
SMARCA4,EYA1
RAPGEF3,EYA1
POU4F2,EYA1
CREBZF,EYA1
RAI14,POLR1E
NCOA3,POLR1E
PRDM14,POLR1E
NR1D2,POLR1E
PRRX2,POLR1E
TAF6,POLR1E
GTF3C5,POLR1E
ESRRB,POLR1E
CNOT7,POLR1E
MAPK13,POLR1E
KLF4,AQP8
JARID2,AQP8
TADA3,RFX2
PITX2,RFX2
PREB,RFX2
GLI1,RFX2
SRF,RFX2
SND1,RFX2
ELF2,RFX2
DDX58,RFX2
PKNOX2,RFX2
IRF1,RFX2
MYBL2,PHB2
TBX3,PHB2
POU5F1,PHB2
TCEA3,PHB2
ZFAND3,PHB2
SMAD4,PHB2
OTX2,PHB2
CBX8,PHB2
RHOX6,PHB2
NANOG,PHB2
GATA3,L1TD1
POU5F1,L1TD1
JARID2,L1TD1
EOMES,L1TD1
KLF4,FGF10
GATA3,FGF10
SOX2,FGF10
POU5F1,FGF10
MEF2C,FGF10
CBX8,FGF10
TCF7L2,FGF10
SALL4,FGF10
MYC,FGF10
EOMES,FGF10
NRIP1,GATA4
MEF2C,GATA4
FOXJ2,GATA4
SALL4,GATA4
KLF4,GATA4
ESRRB,GATA4
TCF7L2,GATA4
EOMES,GATA4
RHOX6,GATA4
NANOG,GATA4
NR5A2,YAF2
MYCN,YAF2
TCF7L2,YAF2
CBX8,YAF2
NR0B1,YAF2
SMAD4,YAF2
ESRRB,YAF2
ETV3,YAF2
EOMES,YAF2
MYC,YAF2
GATA3,TDH
MEF2C,TDH
NRIP1,TDH
JARID2,TDH
SALL4,TDH
OTX2,TDH
EOMES,TDH
NANOG,TDH
KLF4,APOBEC3
GATA3,APOBEC3
SOX2,APOBEC3
POU5F1,APOBEC3
JARID2,APOBEC3
NANOG,APOBEC3
POU5F1,NOTCH4
NR0B1,NOTCH4
MSC,NOTCH4
ETV3,NOTCH4
KLF4,NOTCH4
SMAD4,NOTCH4
PRDM14,NOTCH4
SMAD7,NOTCH4
TBX3,NOTCH4
RHOX6,NOTCH4
GATA3,WDR45
EOMES,WDR45
GATA3,TRH
SOX2,TRH
PRDM14,TRH
TCF7L2,TRH
SALL4,TRH
OTX2,TRH
EOMES,TRH
NANOG,TRH
CUX1,ERCC3
DIDO1,ERCC3
MED12,ERCC3
CREB5,ERCC3
SIX5,ERCC3
TFE3,ERCC3
MYBBP1A,ERCC3
SRSF1,ERCC3
BTF3,ERCC3
TRIM13,ERCC3
GATA3,IFITM1
SOX2,IFITM1
JARID2,IFITM1
SUZ12,IFITM1
ESRRB,IFITM1
NANOG,IFITM1
JARID2,EDA2R
ESRRB,EDA2R
NOTCH4,ELF1
TRIM13,ELF1
YBX1,ELF1
CBX7,ELF1
PDCD11,ELF1
FOXJ3,ELF1
PMS1,ELF1
MED31,ELF1
JUND,ELF1
SALL4,ELF1
SMARCA2,PBX4
TCF20,PBX4
TTF2,PBX4
CTBP1,PBX4
KLF6,PBX4
FOSL2,PBX4
POU2F1,PBX4
MEF2A,PBX4
EZH2,PBX4
TIMELESS,PBX4
MLXIP,MXD4
ZEB2,MXD4
FOXO3,MXD4
CCND1,MXD4
ZBTB38,MXD4
NCOA3,MXD4
ILK,MXD4
TIMELESS,MXD4
TCEA3,MXD4
DDX58,MXD4
NR5A2,GTF2A1L
TBX3,GTF2A1L
MEF2C,GTF2A1L
SALL4,GTF2A1L
FOXJ2,GTF2A1L
ZFAND3,GTF2A1L
SMAD4,GTF2A1L
CBX8,GTF2A1L
ZFP281,GTF2A1L
TCEA3,GTF2A1L
SIX5,ZBTB10
SMARCAD1,ZBTB10
RNF19A,ZBTB10
SNAI1,ZBTB10
RCOR2,ZBTB10
ZFHX3,ZBTB10
NR1D1,ZBTB10
DDB2,ZBTB10
TCF4,ZBTB10
NOTCH4,ZBTB10
SP1,HSBP1
RLIM,HSBP1
JMJD1C,HSBP1
TOX3,HSBP1
TSHZ3,HSBP1
NANOG,HSBP1
PRDM1,HSBP1
MAPK8,HSBP1
KLF9,HSBP1
DDB1,HSBP1
NCOA6,TWIST1
ARID3B,TWIST1
HSPB1,TWIST1
ELL3,TWIST1
ZFP36L1,TWIST1
TBPL1,TWIST1
TRIM13,TWIST1
ILF2,TWIST1
PITX1,TWIST1
APEX1,TWIST1
ZFP281,CALR
CDC5L,TAF5
RHOX6,TAF5
NR2F2,TAF5
JMJD1C,TAF5
RBBP4,TAF5
MATR3,TAF5
ETV5,TAF5
WBP11,TAF5
NFYA,TAF5
SOX17,TAF5
HSF2,BMP4
SOX7,BMP4
PCBD1,BMP4
KANK2,BMP4
RAI14,BMP4
TBL1X,BMP4
RFX2,BMP4
BRCA2,BMP4
TRIM24,BMP4
NR1D2,BMP4
EOMES,TRIB3
RBFOX2,TRIB3
SMAD7,TRIB3
RBL1,TRIB3
OVOL1,TRIB3
TBL1X,TRIB3
PBX4,TRIB3
MITF,TRIB3
TFAP2C,TRIB3
AKT1,TRIB3
SOX2,FST
POU5F1,FST
ESRRB,FST
SALL4,FST
MYC,FST
OTX2,FST
EOMES,FST
RHOX6,FST
GZF1,CREB3L2
HES6,CREB3L2
SALL4,CREB3L2
USF1,CREB3L2
HCFC1,CREB3L2
TLE1,CREB3L2
NR3C1,CREB3L2
GLI2,CREB3L2
DEK,CREB3L2
RBBP7,CREB3L2
PLRG1,RAPGEF3
NUPR1,RAPGEF3
RARG,RAPGEF3
RFX7,RAPGEF3
PLAGL2,RAPGEF3
KLF4,RAPGEF3
DAZAP2,RAPGEF3
ATF2,RAPGEF3
PITX1,RAPGEF3
RHOX6,RAPGEF3
MTA3,NFATC3
GATAD2B,NFATC3
HDAC5,NFATC3
ELF4,NFATC3
PLRG1,NFATC3
FXR1,NFATC3
ERCC8,NFATC3
NR5A2,NFATC3
BCLAF1,NFATC3
KPNA2,NFATC3
KLF4,CDKN1A
POU5F1,CDKN1A
NRIP1,CDKN1A
NR5A2,CDKN1A
TCF7L2,CDKN1A
SUZ12,CDKN1A
SALL4,CDKN1A
ZBTB38,RBMX
GTF2H3,RBMX
HDAC4,RBMX
NDN,RBMX
SATB1,RBMX
MATR3,RBMX
IKBKB,RBMX
CRY1,RBMX
HOPX,RBMX
APEX1,RBMX
NR1D1,LDB1
E2F2,LDB1
PAX1,LDB1
CNOT8,LDB1
MED12,LDB1
POU4F1,LDB1
KLF3,LDB1
ELP2,LDB1
HMGA2,LDB1
HMGXB3,LDB1
SOX2,SRGN
JARID2,SRGN
NR5A2,SRGN
CBX8,SRGN
MYBL2,SRGN
SUZ12,SRGN
MSC,SRGN
SALL4,SRGN
BIN1,NFE2L1
PATZ1,NFE2L1
SPEN,NFE2L1
TOX3,NFE2L1
MYBBP1A,NFE2L1
TCF20,NFE2L1
ELAVL2,NFE2L1
MKX,NFE2L1
NKRF,NFE2L1
ZBTB24,NFE2L1
GATA3,TCERG1
FOXJ2,TCERG1
SUZ12,TCERG1
MYC,TCERG1
ZFAND3,TCERG1
TCF7L2,TCERG1
KLF4,TCERG1
ZFP281,TCERG1
RHOX6,TCERG1
NANOG,TCERG1
GATA3,TMED2
NANOG,TMED2
BARX1,DTX1
THRAP3,DTX1
ATM,DTX1
POLR2H,DTX1
KLF9,DTX1
TRIM24,DTX1
TIMELESS,DTX1
HEXIM1,DTX1
CUX2,DTX1
PBX4,DTX1
MYCN,TTF2
SUZ12,TTF2
SOX2,TTF2
CBX8,TTF2
ESRRB,TTF2
ETV3,TTF2
SMAD4,TTF2
NR5A2,TTF2
EOMES,TTF2
RHOX6,TTF2
GATA3,BNIP3
SOX2,BNIP3
POU5F1,BNIP3
NRIP1,BNIP3
NANOG,BNIP3
SUZ12,EED
MYBL2,EED
MSC,EED
TCF7L2,EED
ETV3,EED
SOX17,EED
NRIP1,EED
MYC,EED
EOMES,EED
FOXJ2,EED
TRIP6,CELF3
KLF4,CELF3
HDAC1,CELF3
NOTCH4,CELF3
NCOA6,CELF3
ZFP462,CELF3
NSD1,CELF3
RFX2,CELF3
RARA,CELF3
PATZ1,CELF3
TFEB,FOXJ2
TRIB3,FOXJ2
PRDM14,FOXJ2
SRRT,FOXJ2
HDAC7,FOXJ2
ZEB2,FOXJ2
FOXO1,FOXJ2
TRIM25,FOXJ2
EHMT2,FOXJ2
LDB1,FOXJ2
POLR2H,SRRT
PAPOLA,SRRT
ILK,SRRT
RFX2,SRRT
NRF1,SRRT
CDC5L,SRRT
EBF1,SRRT
HSF2BP,SRRT
UBP1,SRRT
LDB1,SRRT
VEZF1,YEATS4
RBBP7,YEATS4
POLR1C,YEATS4
RFX2,YEATS4
TRIM25,YEATS4
NANOG,YEATS4
SRSF6,YEATS4
FOXJ3,YEATS4
MIS18BP1,YEATS4
CUX2,YEATS4
EBF1,DDB1
CNOT8,DDB1
PATZ1,DDB1
KLF10,DDB1
DDB2,DDB1
CHD4,DDB1
JUN,DDB1
TOP2B,DDB1
NONO,DDB1
IRF2,DDB1
DDX58,HNRNPD
HMGA1,HNRNPD
CNOT2,HNRNPD
ELK4,HNRNPD
UTF1,HNRNPD
RCOR2,HNRNPD
NFATC2IP,HNRNPD
ZMYND11,HNRNPD
HCFC1,HNRNPD
FOXA2,HNRNPD
CSF1,POLR3B
PHF20,POLR3B
ERCC3,POLR3B
MTA3,POLR3B
HDAC1,POLR3B
ZFP42,POLR3B
SALL4,POLR3B
ANKRD6,POLR3B
PRDM5,POLR3B
ETS1,POLR3B
PRDM14,ESRRB
SUZ12,ESRRB
ESRRB,ESRRB
NR0B1,ESRRB
ZFP42,ESRRB
MYC,ESRRB
KLF4,ESRRB
MEF2C,ESRRB
EOMES,ESRRB
TCEA3,ESRRB
KEAP1,IKBKB
CTBP1,IKBKB
HIVEP2,IKBKB
YEATS2,IKBKB
RFX2,IKBKB
COPS2,IKBKB
ELF3,IKBKB
IRF4,IKBKB
GATA4,IKBKB
ZFP275,IKBKB
E2F6,AATF
HIVEP2,AATF
SIRT3,AATF
NFYB,AATF
SIN3B,AATF
ZBTB20,AATF
POLR2B,AATF
PITX2,AATF
POU2F1,AATF
HEY2,AATF
GATA3,VEZF1
MYD88,VEZF1
L3MBTL2,VEZF1
CTNNBL1,VEZF1
RFX5,VEZF1
HDAC1,VEZF1
FXR2,VEZF1
DDX20,VEZF1
TCEA3,VEZF1
POLR1C,VEZF1
MXD4,NCOA3
SOS2,NCOA3
PKNOX2,NCOA3
DNMT1,NCOA3
RHOX6,NCOA3
PRDM1,NCOA3
SSB,NCOA3
ZFP236,NCOA3
ZEB1,NCOA3
NR0B1,NCOA3
STAT4,PITX1
TCF7L2,PITX1
GNRH1,PITX1
RFX2,PITX1
ZBTB38,PITX1
NCOR1,PITX1
DNMT1,PITX1
SOX15,PITX1
SND1,PITX1
STAT5B,PITX1
SUZ12,SP1
ZFP281,SP1
TCF7L2,SP1
ZFAND3,SP1
SOX2,SP1
MYBL2,SP1
SMAD7,SP1
TCEA3,SP1
RHOX6,SP1
MYCN,SP1
SMARCC2,ASH2L
ELL2,ASH2L
KLF15,ASH2L
TFAP4,ASH2L
NUPR1,ASH2L
FHL2,ASH2L
E2F2,ASH2L
SMURF1,ASH2L
TCERG1,ASH2L
CTBP1,ASH2L
GTF3C5,POLR2K
NACC1,POLR2K
TBX18,POLR2K
DDB2,POLR2K
TRIB3,POLR2K
MIS18BP1,POLR2K
HOXD13,POLR2K
SRSF6,POLR2K
UBP1,POLR2K
TBL1X,POLR2K
POU5F1,IRF4
CBX8,IRF4
TBX3,IRF4
NRIP1,IRF4
FOXJ2,IRF4
GATA3,IRF4
ZFP42,IRF4
PRDM14,IRF4
RHOX6,IRF4
MYBL2,IRF4
FOSL2,XRCC5
ZFP296,XRCC5
TAF9,XRCC5
HSPB1,XRCC5
FHL2,XRCC5
POLR2K,XRCC5
SOX7,XRCC5
MATR3,XRCC5
CBX8,XRCC5
PER1,XRCC5
GTF3C5,AGAP3
TOX4,AGAP3
MSC,AGAP3
MEIS1,AGAP3
HTT,AGAP3
EP400,AGAP3
NR2C1,AGAP3
PML,AGAP3
HDAC7,AGAP3
MCM7,AGAP3
GATA3,BMP6
JARID2,BMP6
NRIP1,BMP6
AES,BMP6
KLF4,BMP6
ZFP42,BMP6
SOX17,BMP6
EOMES,BMP6
NR0B1,BMP6
NANOG,BMP6
POLR2J,MYC
ETV1,MYC
KLF9,MYC
ERF,MYC
FOXQ1,MYC
TRIB3,MYC
EP300,MYC
FOXA2,MYC
SP1,MYC
MLXIP,MYC
MSC,NFIA
ETV3,NFIA
SALL4,NFIA
ZFAND3,NFIA
MYC,NFIA
KLF4,NFIA
PRDM14,NFIA
OTX2,NFIA
RHOX6,NFIA
NANOG,NFIA
TRRAP,HOPX
NR2F6,HOPX
TEAD3,HOPX
AATF,HOPX
SPEN,HOPX
SMAD3,HOPX
PRDM5,HOPX
APEX1,HOPX
MLXIPL,HOPX
ASH1L,HOPX
FOSL2,BTAF1
OTX2,BTAF1
MATR3,BTAF1
MED21,BTAF1
POLR2A,BTAF1
CUX2,BTAF1
TAF9,BTAF1
DEK,BTAF1
ETV4,BTAF1
ATF1,BTAF1
POLR2I,HES1
TOPORS,HES1
CSF1,HES1
PKNOX2,HES1
CBX4,HES1
NME2,HES1
ESPL1,HES1
MLLT1,HES1
SP8,HES1
JUND,HES1
FUS,ELF3
HMGXB4,ELF3
MCM5,ELF3
HDAC5,ELF3
MCM6,ELF3
TRIP11,ELF3
ID4,ELF3
NFIA,ELF3
IRF2,ELF3
GTF3C1,ELF3
RARA,HDAC10
FOXQ1,HDAC10
KLF9,HDAC10
KNTC1,HDAC10
ARNT2,HDAC10
CSF1,HDAC10
SNAPC3,HDAC10
POU2F1,HDAC10
TRIP6,HDAC10
TFCP2L1,HDAC10
IRF4,ZFP236
SMARCC2,ZFP236
FOXJ2,ZFP236
TOPORS,ZFP236
TEAD1,ZFP236
SSBP4,ZFP236
XRCC5,ZFP236
BMI1,ZFP236
DDB1,ZFP236
BTBD11,ZFP236
MYBL2,CITED1
ZFP281,CITED1
NR5A2,CITED1
SOX2,CITED1
ETV3,CITED1
MYC,CITED1
ZFAND3,CITED1
MSC,CITED1
GATA3,CITED1
NRIP1,CITED1
MBD2,SMAD2
NRF1,SMAD2
TRIM13,SMAD2
BCL3,SMAD2
TCF7,SMAD2
FOXO1,SMAD2
MEF2D,SMAD2
ZFP281,SMAD2
GABPA,SMAD2
DTX1,SMAD2
BMP4,MLXIPL
PEG3,MLXIPL
FOSL2,MLXIPL
NFATC3,MLXIPL
SMARCB1,MLXIPL
PCBD1,MLXIPL
TGIF1,MLXIPL
FUBP3,MLXIPL
STAT5A,MLXIPL
ZBTB38,MLXIPL
MAPK3,HNF4A
ING1,HNF4A
RLIM,HNF4A
PAX1,HNF4A
MATR3,HNF4A
PLRG1,HNF4A
TFE3,HNF4A
IKBKB,HNF4A
BRCA1,HNF4A
HDAC2,HNF4A
MYCN,TOPORS
NR5A2,TOPORS
MSC,TOPORS
TCF7L2,TOPORS
AES,TOPORS
MEF2C,TOPORS
MYBL2,TOPORS
ESRRB,TOPORS
ZFP281,TOPORS
TCEA3,TOPORS
DDIT3,TCF20
PLRG1,TCF20
ZFP398,TCF20
SMURF2,TCF20
CEBPZ,TCF20
PBX4,TCF20
PHF2,TCF20
KRBA1,TCF20
KLF8,TCF20
MKX,TCF20
PHB2,HSF2
SIX1,HSF2
SSB,HSF2
SMAD7,HSF2
RFX2,HSF2
RFX7,HSF2
TFAP4,HSF2
HDAC11,HSF2
CTCF,HSF2
BRCA1,HSF2
GRIN1,PITX2
CNOT8,PITX2
ZFP277,PITX2
ATF2,PITX2
RBL1,PITX2
DDX5,PITX2
FXR1,PITX2
PHF2,PITX2
TCF7L2,PITX2
MBD2,PITX2
FOXJ2,HNRNPAB
ETV3,HNRNPAB
TCEA3,HNRNPAB
TCF7L2,HNRNPAB
MSC,HNRNPAB
SUZ12,HNRNPAB
NR0B1,HNRNPAB
POU5F1,HNRNPAB
RHOX6,HNRNPAB
SOX17,HNRNPAB
RYBP,ZDHHC16
NFXL1,ZDHHC16
SMARCAD1,ZDHHC16
BARX1,ZDHHC16
POLR2I,ZDHHC16
ESPL1,ZDHHC16
HSF2BP,ZDHHC16
LHX2,ZDHHC16
TCF20,ZDHHC16
POLR2B,ZDHHC16
CHD4,POU4F1
TAF1A,POU4F1
POLR2I,POU4F1
UTF1,POU4F1
POLR3B,POU4F1
ATF4,POU4F1
ILK,POU4F1
GTF2A1L,POU4F1
EZH2,POU4F1
RAD54B,POU4F1
RARG,MDM2
POLR1A,MDM2
MYBBP1A,MDM2
DAB2,MDM2
TFE3,MDM2
MED12,MDM2
WWTR1,MDM2
TAF1,MDM2
RBMX,MDM2
EBF4,MDM2
TFAP4,TGFB1I1
HSF2BP,TGFB1I1
MEIS3,TGFB1I1
KLF13,TGFB1I1
CITED1,TGFB1I1
LHX2,TGFB1I1
HMGA1,TGFB1I1
ELL3,TGFB1I1
AIRE,TGFB1I1
HDGF,TGFB1I1
SOX2,CBX4
ZFP42,CBX4
POU5F1,CBX4
MYCN,CBX4
MYC,CBX4
SMAD4,CBX4
TCEA3,CBX4
TCF7L2,CBX4
SUZ12,CBX4
KLF4,CBX4
KLF4,PELP1
SOX17,PELP1
TCF7L2,PELP1
PRDM14,PELP1
NR5A2,PELP1
SMAD4,PELP1
ZFP42,PELP1
SMAD7,PELP1
ESRRB,PELP1
NANOG,PELP1
ATF4,KNTC1
GLI2,KNTC1
NR2F6,KNTC1
SMARCAD1,KNTC1
DDX58,KNTC1
NAA15,KNTC1
DAB2,KNTC1
CUX2,KNTC1
HDGF,KNTC1
ARID3B,KNTC1
ZFP446,ELL2
THRAP3,ELL2
ELP2,ELL2
ZFAND3,ELL2
ZIC3,ELL2
ZFP335,ELL2
JARID2,ELL2
BRCA1,ELL2
ANKRD49,ELL2
PIAS1,ELL2
POU5F1,ORC2
AES,ORC2
TCF7L2,ORC2
JARID2,ORC2
ETV3,ORC2
SUZ12,ORC2
MSC,ORC2
TBX3,ORC2
SOX17,ORC2
NANOG,ORC2
