TF_gene,Target_gene
ZFP42,SH3BGRL
JUND,SH3BGRL
TFAP2A,SH3BGRL
SOX2,SH3BGRL
EOMES,SH3BGRL
TEAD4,SH3BGRL
FOXH1,CDCA7L
OTX2,CDCA7L
TEAD4,CDCA7L
SOX2,CDCA7L
EGR1,CDCA7L
TFAP2A,CDCA7L
EOMES,CDCA7L
EZH2,CDCA7L
JUND,CDCA7L
FOXP1,GPSM2
KLF5,GPSM2
TFAP2A,GPSM2
EGR1,GPSM2
NANOG,GPSM2
JUND,GPSM2
MXI1,GPSM2
EOMES,GPSM2
JUND,IL6ST
MXI1,IL6ST
SMAD2,IL6ST
SOX2,IL6ST
TFAP2A,IL6ST
TEAD4,IL6ST
EZH2,IL6ST
FOXP1,IL6ST
OTX2,IL6ST
TFAP2A,FAM64A
OTX2,FAM64A
TEAD4,FAM64A
STAT3,FAM64A
SOX2,FAM64A
JUND,RABGAP1L
TRIM28,RABGAP1L
EOMES,RABGAP1L
MXI1,RABGAP1L
SOX2,RABGAP1L
OTX2,RABGAP1L
TEAD4,RABGAP1L
CTNNB1,RABGAP1L
POU5F1,RABGAP1L
EGR1,RABGAP1L
TFAP2A,NAA15
OTX2,NAA15
JUND,NAA15
NANOG,NAA15
EOMES,NAA15
SOX2,NAA15
MXI1,NAA15
TEAD4,NAA15
JUND,ZBTB2
OTX2,ZBTB2
EGR1,ZBTB2
EOMES,ZBTB2
SMAD2,ZBTB2
TFAP2A,ZBTB2
TEAD4,ZBTB2
EOMES,DDHD2
OTX2,DDHD2
TRIM28,DDHD2
TFAP2A,DDHD2
KLF5,DDHD2
SOX2,DDHD2
FOXP1,DDHD2
MXI1,DDHD2
ZFP42,SLC19A2
EGR1,SLC19A2
JUND,SLC19A2
TFAP2A,SLC19A2
SOX2,SLC19A2
TEAD4,SLC19A2
CTNNB1,SLC19A2
EOMES,SLC19A2
OTX2,SLC19A2
MXI1,SLC19A2
TEAD4,APBB2
TFAP2A,APBB2
SOX2,APBB2
JUND,APBB2
FOXP1,APBB2
EGR1,APBB2
JUND,SUPT7L
FOXP1,SUPT7L
TFAP2A,SUPT7L
OTX2,SUPT7L
EZH2,SUPT7L
POU5F1,SUPT7L
NANOG,SUPT7L
MXI1,SUPT7L
LEF1,SUPT7L
TFAP2A,CCKBR
TRIM28,CCKBR
EZH2,CCKBR
TEAD4,CCKBR
EOMES,CCKBR
OTX2,CCKBR
JUND,CCKBR
GATA3,CCKBR
FOXP1,KIF22
TFAP2A,KIF22
SOX2,KIF22
EGR1,KIF22
JUND,KIF22
NANOG,KIF22
TEAD4,KIF22
MXI1,KIF22
OTX2,KIF22
SNAI2,FGD6
EOMES,FGD6
MXI1,FGD6
TFAP2A,FGD6
FOXP1,FGD6
TEAD4,FGD6
JUND,FGD6
OTX2,FGD6
SOX2,FGD6
NANOG,FGD6
MXI1,FAM20A
TFAP2A,FAM20A
EOMES,FAM20A
FOXH1,FAM20A
OTX2,FAM20A
TEAD4,FAM20A
EZH2,FAM20A
STAT3,FAM20A
EGR1,FAM20A
OTX2,RNF170
EZH2,RNF170
SMAD2,RNF170
SOX2,RNF170
JUND,RNF170
TFAP2A,RNF170
FOXP1,RNF170
EOMES,KLHL24
NANOG,KLHL24
FOXP1,KLHL24
TFAP2A,KLHL24
SOX2,KLHL24
TEAD4,KLHL24
EGR1,KLHL24
MXI1,KLHL24
JUND,SFMBT1
NANOG,SFMBT1
TFAP2A,SFMBT1
STAT3,SFMBT1
SNAI2,SFMBT1
OTX2,MIB1
EGR1,MIB1
SOX2,MIB1
NANOG,MIB1
FOXP1,MIB1
POU5F1,MIB1
TFAP2A,MIB1
JUND,MIB1
OTX2,ZNF93
CTNNB1,ZNF93
MXI1,ZNF93
SOX2,ZNF93
TEAD4,ZNF93
TFAP2A,ZNF93
EGR1,ZNF93
KLF5,RMI1
TEAD4,RMI1
FOXP1,RMI1
NANOG,RMI1
EOMES,RMI1
JUND,RMI1
EGR1,RMI1
GATA3,RMI1
MXI1,RMI1
TFAP2A,RMI1
TFAP2A,ERBB2IP
EOMES,ERBB2IP
NANOG,ERBB2IP
POU5F1,ERBB2IP
JUND,ERBB2IP
PRDM1,HSPA14
TFAP2A,HSPA14
MXI1,HSPA14
SOX2,HSPA14
TEAD4,HSPA14
TFAP2A,MCM3
FOXP1,MCM3
SOX2,MCM3
JUND,MCM3
NANOG,MCM3
EGR1,MCM3
OTX2,MCM3
TEAD4,MCM3
TFAP2A,RPP40
JUND,RPP40
FOXP1,RPP40
STAT3,RPP40
TRIM28,RPP40
TEAD4,RPP40
SOX2,RPP40
EOMES,RPP40
EGR1,RPP40
MXI1,RPP40
TRIM28,MRS2
TFAP2A,MRS2
JUND,MRS2
TEAD4,MRS2
FOXH1,TGFB1
TFAP2A,TGFB1
TEAD4,TGFB1
OTX2,TGFB1
EZH2,TGFB1
FOXP1,TGFB1
EGR1,TGFB1
TEAD4,ARL4A
MXI1,ARL4A
SMAD2,ARL4A
NANOG,ARL4A
TFAP2A,ARL4A
SNAI2,ARL4A
JUND,ARL4A
FOXP1,ARL4A
OTX2,ARL4A
SOX2,WDR12
TFAP2A,WDR12
JUND,WDR12
NANOG,WDR12
OTX2,WDR12
TEAD4,WDR12
EOMES,WDR12
SMAD2,WDR12
MXI1,WDR12
TFAP2A,POLK
MXI1,POLK
CTNNB1,POLK
FOXP1,POLK
TEAD4,POLK
OTX2,POLK
TFAP2A,CLDN7
OTX2,CLDN7
JUND,CLDN7
MXI1,CLDN7
TFAP2A,KIAA0494
MXI1,KIAA0494
FOXH1,KIAA0494
TP53,KIAA0494
NANOG,KIAA0494
JUND,KIAA0494
TFAP2A,CD48
OTX2,CD48
FOXP1,CD48
MXI1,MIA3
OTX2,MIA3
NANOG,MIA3
LEF1,MIA3
SOX2,MIA3
TFAP2A,MIA3
POU5F1,MIA3
ZFP42,MIA3
EOMES,MIA3
CTNNB1,MIA3
SMAD2,PRDM14
JUND,PRDM14
EGR1,PRDM14
TFAP2A,PRDM14
SOX2,PRDM14
OTX2,PRDM14
NANOG,PRDM14
FOXP1,PRDM14
CTNNB1,PRDM14
TFAP2A,ACTC1
TEAD4,ACTC1
FOXH1,ACTC1
FOXP1,ACTC1
JUND,ACTC1
EOMES,ACTC1
MXI1,RAD51AP1
NANOG,RAD51AP1
EOMES,RAD51AP1
TP53,RAD51AP1
TEAD4,RAD51AP1
JUND,RAD51AP1
EGR1,RAD51AP1
TRIM28,RAD51AP1
SOX2,RAD51AP1
POU5F1,NFATC1
SOX2,NFATC1
OTX2,NFATC1
TFAP2A,NFATC1
EZH2,NFATC1
OTX2,RIOK1
JUND,RIOK1
EOMES,RIOK1
TFAP2A,RIOK1
MXI1,RIOK1
NANOG,RIOK1
SNAI2,RIOK1
SMAD2,RIOK1
TEAD4,TMEM131
EOMES,TMEM131
TFAP2A,TMEM131
TP53,TMEM131
SMAD2,TMEM131
JUND,TMEM131
SOX17,TMEM131
FOXH1,TMEM131
SOX2,SVEP1
JUND,SVEP1
FOXP1,SVEP1
TFAP2A,SVEP1
GATA3,SVEP1
MXI1,SVEP1
EZH2,SVEP1
LEF1,SVEP1
HAND2,SVEP1
SNAI2,ASB4
JUND,ASB4
SOX2,ASB4
TFAP2A,ASB4
NANOG,MBIP
TEAD4,MBIP
TFAP2A,MBIP
OTX2,MBIP
ZFP42,MBIP
EGR1,MBIP
JUND,MBIP
TEAD4,AFF4
FOXP1,AFF4
NANOG,AFF4
SOX2,AFF4
EGR1,AFF4
TFAP2A,AFF4
TRIM28,AFF4
MXI1,AFF4
JUND,AFF4
EOMES,AFF4
TFAP2A,VPS54
SOX2,VPS54
TEAD4,VPS54
OTX2,VPS54
POU5F1,VPS54
SMAD2,SRSF3
TFAP2A,SRSF3
KLF5,SRSF3
MXI1,SRSF3
TEAD4,SRSF3
JUND,SRSF3
ZFP42,SRSF3
SOX2,SRSF3
NANOG,SRSF3
EGR1,DNAJC11
EOMES,DNAJC11
KLF5,DNAJC11
CTNNB1,DNAJC11
SOX2,DNAJC11
TEAD4,DNAJC11
NANOG,DNAJC11
TFAP2A,DNAJC11
POU5F1,DNAJC11
JUND,DNAJC11
EOMES,NAGA
TFAP2A,NAGA
MXI1,NAGA
FOXH1,NAGA
NANOG,NAGA
GATA6,NAGA
JUND,NAGA
OTX2,NAGA
JUND,PDGFA
EOMES,PDGFA
EGR1,PDGFA
BCL11A,PDGFA
NANOG,PDGFA
FOXP1,SPRED2
NANOG,SPRED2
JUND,SPRED2
EOMES,SPRED2
TEAD4,SPRED2
EGR1,SPRED2
TFAP2A,SPRED2
SOX2,SPRED2
OTX2,SPRED2
OTX2,FOXJ2
EOMES,FOXJ2
ZFP42,FOXJ2
TFAP2A,FOXJ2
JUND,FOXJ2
KLF5,AKAP1
SNAI2,AKAP1
JUND,AKAP1
MXI1,AKAP1
FOXP1,AKAP1
CTNNB1,AKAP1
EGR1,AKAP1
TFAP2A,AKAP1
TEAD4,ANKRD13C
TFAP2A,ANKRD13C
FOXP1,ANKRD13C
SMAD2,ANKRD13C
SOX2,ANKRD13C
STAT3,ANKRD13C
MXI1,ANKRD13C
EOMES,ANKRD13C
KLF5,ANKRD13C
JUND,ANKRD13C
GATA3,LRRCC1
JUND,LRRCC1
TFAP2A,LRRCC1
EOMES,LRRCC1
SOX2,LRRCC1
OTX2,LRRCC1
NANOG,LRRCC1
EGR1,LRRCC1
TRIM28,LRRCC1
TEAD4,PAIP2B
FOXP1,PAIP2B
JUND,PAIP2B
SOX2,PAIP2B
GATA4,PAIP2B
TFAP2A,PAIP2B
OTX2,PAIP2B
EOMES,PAIP2B
SMAD2,ADAMTS3
SNAI2,ADAMTS3
NANOG,ADAMTS3
EGR1,ADAMTS3
EOMES,ADAMTS3
OTX2,ADAMTS3
JUND,ADAMTS3
TFAP2A,ADAMTS3
POU5F1,ADAMTS3
MXI1,ADAMTS3
OTX2,DMXL2
TFAP2A,DMXL2
EGR1,DMXL2
NANOG,DMXL2
EOMES,DMXL2
JUND,DMXL2
TEAD4,DMXL2
FOXP1,DMXL2
OTX2,CEP55
JUND,CEP55
TFAP2A,CEP55
NANOG,CEP55
FOXP1,CEP55
EOMES,CEP55
MXI1,CEP55
TFAP2A,FRMD4B
SOX2,FRMD4B
SOX2,HESX1
TFAP2A,HESX1
NANOG,HESX1
MXI1,HESX1
EGR1,HESX1
OTX2,HESX1
BCL11A,HESX1
JUND,HESX1
OTX2,OTX2
TFAP2A,OTX2
NANOG,OTX2
JUND,OTX2
SOX17,OTX2
SMAD2,OTX2
POU5F1,OTX2
TRIM28,UPF1
SNAI2,UPF1
MXI1,UPF1
JUND,UPF1
TFAP2A,UPF1
FOXP1,UPF1
EGR1,UPF1
NANOG,UPF1
TFAP2A,POLR2D
GATA3,POLR2D
FOXP1,POLR2D
TEAD4,POLR2D
SOX2,POLR2D
JUND,POLR2D
EZH2,POLR2D
EGR1,POLR2D
TFAP2A,ERCC-00044
NANOG,ERCC-00044
GATA4,ERCC-00044
TEAD4,MATN3
EOMES,MATN3
JUND,MATN3
TFAP2A,MATN3
NANOG,MATN3
SOX2,MATN3
SMAD2,MATN3
OTX2,MATN3
FOXH1,MATN3
CTNNB1,MATN3
TFAP2A,CBFA2T2
FOXP1,CBFA2T2
OTX2,CBFA2T2
HAND2,CBFA2T2
NANOG,CBFA2T2
CTNNB1,CBFA2T2
OTX2,KIAA0528
MXI1,KIAA0528
SOX2,KIAA0528
EGR1,KIAA0528
NANOG,KIAA0528
TFAP2A,KIAA0528
EZH2,KIAA0528
EOMES,KIAA0528
TEAD4,FUBP1
KLF5,FUBP1
FOXH1,FUBP1
MXI1,FUBP1
EOMES,FUBP1
SMAD2,FUBP1
SOX2,FUBP1
FOXP1,FUBP1
POU5F1,FUBP1
MXI1,NBPF14
SOX2,NBPF14
TFAP2A,NBPF14
EOMES,NBPF14
TEAD4,NBPF14
NANOG,PALLD
TEAD4,PALLD
OTX2,PALLD
TRIM28,PALLD
CTNNB1,PALLD
EGR1,PALLD
SMAD2,PALLD
TFAP2A,PALLD
EOMES,PALLD
JUND,PALLD
FOXP1,MICU1
TFAP2A,MICU1
NANOG,MICU1
MXI1,MICU1
TEAD4,MICU1
JUND,MICU1
FOXH1,MICU1
SOX2,MICU1
CTNNB1,MICU1
EGR1,MICU1
KLF5,MPHOSPH9
FOXP1,MPHOSPH9
TFAP2A,MPHOSPH9
GATA4,MPHOSPH9
TEAD4,MPHOSPH9
JUND,MPHOSPH9
GATA3,MPHOSPH9
EOMES,UNG
CTNNB1,UNG
SNAI2,UNG
TFAP2A,UNG
GATA4,UNG
EGR1,UNG
OTX2,UNG
JUND,UNG
SMAD2,UNG
MXI1,UNG
TEAD4,BMP2
FOXP1,BMP2
FOXH1,BMP2
EZH2,BMP2
TFAP2A,BMP2
OTX2,BMP2
MXI1,BRWD1
OTX2,BRWD1
NANOG,BRWD1
JUND,BRWD1
TFAP2A,BRWD1
EGR1,BRWD1
FOXP1,BRWD1
TEAD4,BRWD1
EOMES,BRWD1
SMAD2,BRWD1
TFAP2A,PRTG
SNAI2,PRTG
SOX2,PRTG
KLF5,PRTG
FOXP1,PRTG
EZH2,PRTG
EGR1,PRTG
EOMES,PRTG
TEAD4,MBTD1
TP53,MBTD1
NANOG,MBTD1
FOXH1,MBTD1
STAT3,MBTD1
EGR1,MBTD1
TFAP2A,MBTD1
MXI1,MBTD1
OTX2,MBTD1
EZH2,MBTD1
KLF5,COL1A2
MXI1,COL1A2
EOMES,COL1A2
GATA4,COL1A2
TFAP2A,COL1A2
NANOG,COL1A2
EGR1,COL1A2
OTX2,COL1A2
JUND,COL1A2
TEAD4,COL1A2
TEAD4,RBPJ
NANOG,RBPJ
MXI1,RBPJ
JUND,RBPJ
KLF5,RBPJ
FOXP1,RBPJ
TRIM28,RBPJ
TFAP2A,RBPJ
SNAI2,RBPJ
SMAD2,RBPJ
EGR1,NOG
TFAP2A,NOG
LEF1,NOG
SOX2,NOG
JUND,NOG
TEAD4,NOG
EZH2,NOG
FOXH1,NOG
NANOG,NOG
GATA3,RBM47
FOXP1,RBM47
NANOG,RBM47
POU5F1,RBM47
TFAP2A,RBM47
EGR1,RBM47
PRDM1,RBM47
CTNNB1,RBM47
SMAD2,RBM47
MXI1,RBM47
MXI1,SMARCC1
JUND,SMARCC1
NANOG,SMARCC1
TFAP2A,SMARCC1
FOXP1,SMARCC1
TEAD4,SMARCC1
KLF5,SMARCC1
TFAP2A,ZFP90
TEAD4,ZFP90
MXI1,ZFP90
NANOG,ZFP90
JUND,KDM6A
CTNNB1,KDM6A
NANOG,KDM6A
EOMES,KDM6A
TFAP2A,KDM6A
EGR1,KDM6A
OTX2,KDM6A
TEAD4,BBIP1
NANOG,BBIP1
TFAP2A,BBIP1
JUND,BBIP1
EGR1,BBIP1
STAT3,BBIP1
SOX2,BBIP1
MXI1,BBIP1
OTX2,BBIP1
FOXP1,BBIP1
TRIM28,GOLGB1
EGR1,GOLGB1
FOXP1,GOLGB1
OTX2,GOLGB1
TEAD4,GOLGB1
MXI1,GOLGB1
SMAD2,GOLGB1
EOMES,GOLGB1
TFAP2A,GOLGB1
TFAP2A,SHISA6
EOMES,SHISA6
TP53,SHISA6
TRIM28,SHISA6
TEAD4,SHISA6
TEAD4,PRPS2
NANOG,PRPS2
JUND,PRPS2
TFAP2A,PRPS2
FOXP1,PRPS2
OTX2,PRPS2
SOX2,MYO5B
SNAI2,MYO5B
FOXP1,MYO5B
EGR1,MYO5B
TRIM28,MYO5B
TFAP2A,MYO5B
EZH2,MYO5B
SOX2,NUFIP1
OTX2,NUFIP1
TFAP2A,NUFIP1
FOXP1,NUFIP1
NANOG,NUFIP1
MXI1,NUFIP1
JUND,NUFIP1
ZFP42,NUFIP1
TEAD4,NUFIP1
EOMES,NUFIP1
TRIM28,FAM126A
NANOG,FAM126A
JUND,FAM126A
OTX2,FAM126A
TEAD4,FAM126A
TFAP2A,FAM126A
OTX2,SRSF2
TEAD4,SRSF2
TFAP2A,SRSF2
NANOG,SRSF2
FOXP1,SRSF2
JUND,SRSF2
EOMES,SRSF2
GATA6,COLEC12
EGR1,COLEC12
GATA2,COLEC12
TFAP2A,COLEC12
GATA3,COLEC12
FOXP1,COLEC12
EZH2,COLEC12
GATA4,COLEC12
TRIM28,COLEC12
JUND,NTN4
TP53,NTN4
NANOG,NTN4
EZH2,NTN4
TFAP2A,NTN4
OTX2,NTN4
FOXH1,NTN4
FOXP1,NTN4
TEAD4,AFF1
JUND,AFF1
NANOG,AFF1
FOXP1,AFF1
SMAD2,AFF1
TFAP2A,AFF1
SOX2,AFF1
POU5F1,AFF1
TRIM28,AFF1
EOMES,AFF1
TEAD4,ZNF589
JUND,ZNF589
NANOG,ZNF589
MXI1,ZNF589
EOMES,ZNF589
OTX2,ZNF589
EGR1,ZNF589
TFAP2A,ZNF589
SOX2,ZNF589
OTX2,CPVL
EZH2,CPVL
TEAD4,CPVL
JUND,CPVL
TRIM28,CPVL
EGR1,CPVL
TFAP2A,CPVL
NANOG,CPVL
MXI1,CPVL
OTX2,RFESD
LEF1,RFESD
JUND,RFESD
TFAP2A,RFESD
GATA3,RFESD
EGR1,RFESD
TRIM28,RFESD
MXI1,RFESD
TEAD4,SECISBP2L
EOMES,SECISBP2L
FOXP1,SECISBP2L
TP53,SECISBP2L
POU5F1,SECISBP2L
MXI1,SECISBP2L
JUND,SECISBP2L
TFAP2A,SECISBP2L
NANOG,SECISBP2L
EGR1,SECISBP2L
NANOG,RBBP4
GATA3,RBBP4
TEAD4,RBBP4
TFAP2A,RBBP4
SOX2,RBBP4
EGR1,RBBP4
TRIM28,RBBP4
OTX2,RBBP4
JUND,SFPQ
EZH2,SFPQ
TFAP2A,SFPQ
TEAD4,SFPQ
EOMES,SFPQ
SOX2,SFPQ
NANOG,SFPQ
EGR1,SFPQ
OTX2,SLC18B1
TEAD4,SLC18B1
NANOG,SLC18B1
EOMES,SLC18B1
TFAP2A,SLC18B1
EZH2,SLC18B1
TFAP2A,GCM1
TEAD4,GCM1
SMAD2,GCM1
EGR1,GCM1
FOXP1,GCM1
OTX2,RNPS1
TEAD4,RNPS1
TRIM28,RNPS1
FOXP1,RNPS1
EGR1,RNPS1
TFAP2A,RNPS1
SOX2,RNPS1
ZFP42,RNPS1
JUND,RNPS1
CTNNB1,LAMB1
TEAD4,LAMB1
EOMES,LAMB1
OTX2,LAMB1
NANOG,LAMB1
SOX2,LAMB1
EZH2,LAMB1
EGR1,LAMB1
TFAP2A,LAMB1
EZH2,MAMLD1
NANOG,MAMLD1
FOXP1,MAMLD1
POU5F1,MAMLD1
SNAI2,MAMLD1
TFAP2A,MAMLD1
NANOG,TUBE1
SMAD2,TUBE1
SNAI2,TUBE1
TFAP2A,TUBE1
OTX2,TUBE1
FOXP1,TUBE1
TEAD4,TUBE1
SOX2,TUBE1
TFAP2A,SIRT1
SMAD2,SIRT1
FOXP1,SIRT1
JUND,SIRT1
OTX2,SIRT1
NANOG,SIRT1
EGR1,SIRT1
MXI1,SIRT1
EOMES,SIRT1
TEAD4,SIRT1
TEAD4,MXRA5
NANOG,MXRA5
OTX2,MXRA5
EZH2,MXRA5
SMAD2,MXRA5
TRIM28,MXRA5
STAT3,MXRA5
TFAP2A,MXRA5
MXI1,RNF138
TFAP2A,RNF138
EOMES,RNF138
OTX2,RNF138
FOXP1,RNF138
FOXH1,RNF138
EGR1,RNF138
JUND,RNF138
ZFP42,RNF138
EGR1,WDHD1
TRIM28,WDHD1
TP53,WDHD1
CTNNB1,WDHD1
NANOG,WDHD1
FOXH1,WDHD1
OTX2,WDHD1
TFAP2A,WDHD1
EOMES,WDHD1
FOXP1,WDHD1
JUND,GALNT7
TRIM28,GALNT7
NANOG,GALNT7
EGR1,GALNT7
TFAP2A,GALNT7
MXI1,GALNT7
EOMES,GALNT7
OTX2,GALNT7
NANOG,SLC6A15
EOMES,SLC6A15
JUND,SLC6A15
OTX2,SLC6A15
TEAD4,SLC6A15
MXI1,SLC6A15
TFAP2A,SLC6A15
OTX2,CEP85L
GATA6,CEP85L
NANOG,CEP85L
FOXP1,CEP85L
GATA3,CEP85L
EOMES,CEP85L
GATA4,CEP85L
TFAP2A,CEP85L
TFAP2A,POLR2G
GATA3,POLR2G
FOXH1,POLR2G
POU5F1,POLR2G
JUND,POLR2G
TEAD4,POLR2G
TFAP2A,PLP1
FOXH1,PLP1
JUND,PLP1
EGR1,PLP1
TFAP2A,SMG6
EOMES,SMG6
TEAD4,SMG6
NANOG,SMG6
JUND,SMG6
TFAP2A,GTF3C4
MXI1,GTF3C4
NANOG,GTF3C4
JUND,GTF3C4
OTX2,GTF3C4
EGR1,GTF3C4
TEAD4,GTF3C4
EOMES,SOX3
FOXP1,SOX3
TEAD4,SOX3
NANOG,SOX3
JUND,SOX3
TFAP2A,SOX3
JUND,RFPL2
TEAD4,RFPL2
EZH2,RFPL2
EOMES,RFPL2
TFAP2A,RFPL2
FOXH1,RFPL2
SNAI2,RFPL2
OTX2,RFPL2
MXI1,RFPL2
NANOG,ST8SIA4
JUND,ST8SIA4
EGR1,ST8SIA4
TFAP2A,ST8SIA4
TEAD4,ST8SIA4
OTX2,ST8SIA4
LEF1,ST8SIA4
MXI1,ST8SIA4
OTX2,GLMN
FOXP1,GLMN
NANOG,GLMN
TEAD4,GLMN
JUND,GLMN
POU5F1,GLMN
TFAP2A,GLMN
TRIM28,GLMN
CTNNB1,RCHY1
TFAP2A,RCHY1
SMAD2,RCHY1
MXI1,RCHY1
FOXP1,RCHY1
NANOG,RCHY1
TFAP2A,TSR2
OTX2,TSR2
FOXP1,TSR2
JUND,TSR2
MXI1,TSR2
NANOG,TSR2
EGR1,TSR2
FOXP1,PGAP2
NANOG,PGAP2
TFAP2A,PGAP2
JUND,PGAP2
MXI1,PGAP2
POU5F1,PGAP2
GATA4,PGAP2
STAT3,PGAP2
SOX2,PGAP2
TEAD4,PGAP2
TFAP2A,FAM115A
JUND,FAM115A
NANOG,FAM115A
EOMES,FAM115A
OTX2,FAM115A
SOX2,SALL2
POU5F1,SALL2
GATA6,SALL2
OTX2,SALL2
SNAI2,SALL2
NANOG,SALL2
TEAD4,SALL2
FOXP1,SALL2
TFAP2A,SALL2
EGR1,SALL2
OTX2,OPTN
JUND,OPTN
FOXP1,OPTN
EOMES,OPTN
SOX2,OPTN
TFAP2A,OPTN
TEAD4,OPTN
EGR1,OPTN
EGR1,CA2
TEAD4,CA2
EOMES,CA2
TFAP2A,CA2
JUND,CA2
SMAD2,CA2
MXI1,CA2
SOX2,AADAT
JUND,AADAT
FOXP1,AADAT
TFAP2A,AADAT
OTX2,AADAT
MXI1,AADAT
TRIM28,AADAT
EZH2,AADAT
NANOG,AADAT
SOX2,YAE1D1
JUND,YAE1D1
TFAP2A,YAE1D1
SMAD2,TRIB1
FOXH1,TRIB1
TFAP2A,TRIB1
JUND,TRIB1
EOMES,TRIB1
SOX2,TRIB1
EZH2,TRIB1
FOXP1,TRIB1
TEAD4,TRIB1
TFAP2A,RAI14
GATA4,RAI14
EGR1,RAI14
OTX2,RAI14
EOMES,RAI14
JUND,RAI14
TEAD4,RAI14
SOX2,RAI14
EOMES,PABPC4L
FOXH1,PABPC4L
EGR1,PABPC4L
TFAP2A,PABPC4L
NANOG,PABPC4L
EZH2,PABPC4L
JUND,C2orf69
NANOG,C2orf69
FOXP1,C2orf69
CTNNB1,C2orf69
OTX2,C2orf69
MXI1,C2orf69
TEAD4,C2orf69
TFAP2A,C2orf69
MXI1,PLCB4
ZFP42,PLCB4
NANOG,PLCB4
TFAP2A,PLCB4
OTX2,PLCB4
TFAP2A,MXD4
NANOG,MXD4
TEAD4,MXD4
FOXP1,MXD4
JUND,MXD4
OTX2,MXD4
TRIM28,MXD4
MXI1,MXD4
EOMES,U2AF1
TEAD4,U2AF1
NANOG,U2AF1
OTX2,U2AF1
SMAD2,U2AF1
BCL11A,U2AF1
FOXP1,U2AF1
TFAP2A,U2AF1
EGR1,U2AF1
TFAP2A,MSX1
MXI1,MSX1
EOMES,MSX1
EGR1,MSX1
NANOG,MSX1
JUND,MSX1
FOXP1,MSX1
OTX2,MSX1
NANOG,POLR2M
FOXH1,POLR2M
OTX2,POLR2M
TFAP2A,POLR2M
EGR1,POLR2M
SOX2,POLR2M
LEF1,POLR2M
FOXP1,POLR2M
TEAD4,POLR2M
JUND,POLR2M
GATA3,PER3
FOXP1,PER3
TEAD4,PER3
TRIM28,PER3
GATA4,PER3
OTX2,PER3
TFAP2A,PER3
EGR1,PER3
FOXH1,RGS5
EOMES,RGS5
GATA3,RGS5
GATA4,RGS5
TEAD4,RGS5
JUND,RGS5
OTX2,RGS5
CTNNB1,RGS5
SMAD2,RGS5
GATA6,RGS5
FOXH1,HIAT1
JUND,HIAT1
TFAP2A,HIAT1
EOMES,HIAT1
MXI1,HIAT1
POU5F1,HIAT1
EGR1,C12orf23
SOX2,C12orf23
JUND,C12orf23
TFAP2A,C12orf23
SNAI2,C12orf23
NANOG,NCAM1
POU5F1,NCAM1
JUND,NCAM1
TFAP2A,NCAM1
TEAD4,NCAM1
SMAD2,NCAM1
EGR1,NCAM1
OTX2,NCAM1
SOX2,NCAM1
CTNNB1,NCAM1
JUND,HAND2
NANOG,HAND2
FOXP1,HAND2
EZH2,HAND2
OTX2,HAND2
POU5F1,HAND2
MXI1,HAND2
FOXH1,HAND2
EOMES,HAND2
OTX2,ERCC-00096
TFAP2A,ERCC-00096
FOXP1,ERCC-00096
TEAD4,ERCC-00096
TEAD4,ALG6
EGR1,ALG6
SNAI2,ALG6
OTX2,ALG6
JUND,ALG6
FOXP1,ALG6
STAT3,ALG6
MXI1,ALG6
TFAP2A,ALG6
NANOG,ALG6
TEAD4,SEMA6A
NANOG,SEMA6A
FOXH1,SEMA6A
OTX2,SEMA6A
SMAD2,SEMA6A
TFAP2A,SEMA6A
SOX2,SEMA6A
EZH2,SEMA6A
FOXP1,SEMA6A
MXI1,SEMA6A
TFAP2A,FLI1
EGR1,FLI1
EZH2,FLI1
JUND,FLI1
GATA4,MAFG
OTX2,MAFG
SOX2,MAFG
TFAP2A,MAFG
NANOG,MAFG
EOMES,MAFG
JUND,MAFG
DNMT3B,MAFG
SMAD2,VHL
JUND,VHL
EGR1,VHL
MXI1,VHL
OTX2,VHL
FOXP1,VHL
HAND2,VHL
TEAD4,VHL
EOMES,VHL
TFAP2A,VHL
TP53,FLRT2
STAT3,FLRT2
OTX2,FLRT2
EOMES,FLRT2
NANOG,FLRT2
TFAP2A,FLRT2
EZH2,FLRT2
TEAD4,FLRT2
TFAP2A,FUS
EGR1,FUS
FOXP1,FUS
EOMES,FUS
TFAP2A,SNX18
OTX2,SNX18
SMAD2,SNX18
EGR1,SNX18
MXI1,SNX18
FOXH1,SNX18
FOXP1,SNX18
NANOG,SNX18
TEAD4,SNX18
JUND,SNX18
MXI1,TFDP1
EOMES,TFDP1
EGR1,TFDP1
TFAP2A,TFDP1
GATA3,TFDP1
TEAD4,TFDP1
FOXP1,TFDP1
POU5F1,WDFY1
FOXP1,WDFY1
JUND,WDFY1
MXI1,WDFY1
NANOG,WDFY1
EGR1,WDFY1
ZFP42,WDFY1
SMAD2,WDFY1
TEAD4,WDFY1
EOMES,WDFY1
KLF5,HPS5
SOX2,HPS5
TEAD4,HPS5
MXI1,HPS5
ZFP42,HPS5
JUND,HPS5
EGR1,HPS5
NANOG,HPS5
EOMES,HPS5
TFAP2A,ERCC-00131
NANOG,ERCC-00131
MXI1,ERCC-00131
JUND,ERCC-00131
GATA3,ERCC-00131
TEAD4,ERCC-00131
EOMES,ERCC-00131
BCL11A,ERCC-00131
EGR1,FBN1
OTX2,FBN1
MXI1,FBN1
FOXP1,FBN1
