TF_gene,Target_gene
NR2F2,MLST8
SMARCC1,GAL
MAZ,GAL
MYBL2,GAL
JUND,GAL
MAFF,GAL
RFX5,GAL
FOSL2,GAL
FOXA1,GAL
CREB1,GAL
RFX5,SLC35B4
JUND,SLC35B4
REST,SLC35B4
FOSL2,SLC35B4
SMARCC1,SLC35B4
HDAC2,SLC35B4
MYC,SLC35B4
FOXA1,SLC35B4
SMARCA4,SLC35B4
NR2F2,SLC35B4
FOXA1,CDK5RAP2
FOSL2,CDK5RAP2
JUND,CDK5RAP2
CREB1,CDK5RAP2
NR3C1,CDK5RAP2
RFX5,CDK5RAP2
MAFF,CDK5RAP2
MYBL2,CDK5RAP2
MYBL2,NSD1
CREB1,NSD1
BRCA1,NSD1
SMARCC1,NSD1
REST,NSD1
NR2F2,NSD1
CEBPD,NSD1
FOSL2,NSD1
MYC,UCK2
MYBL2,UCK2
SRF,UCK2
FOXA2,UCK2
NR2F2,UCK2
MCRS1,UCK2
CREB1,UCK2
IRF3,UCK2
CEBPD,UCK2
MAZ,UCK2
NR2F2,ATP2C1
FOXA1,ATP2C1
CREB1,ATP2C1
MYC,ATP2C1
FOXA2,ATP2C1
JUND,ATP2C1
RFX5,ATP2C1
REST,ATP2C1
CEBPD,ATP2C1
ELF1,ATP2C1
NR2F2,EFNA1
MAZ,EFNA1
MYC,EFNA1
TEAD4,EFNA1
RFX5,EFNA1
CEBPD,EFNA1
JUND,EFNA1
REST,EFNA1
CREB1,EFNA1
FOXA1,EFNA1
CEBPD,GALE
CREB1,GALE
ELF1,GALE
REST,GALE
SMARCA4,GALE
JUND,GALE
HNF4A,GALE
MYBL2,GALE
NR2F2,GALE
FOSL2,GALE
FOXA2,SKIV2L2
CEBPD,SKIV2L2
JUND,SKIV2L2
ELF1,SKIV2L2
CREB1,SKIV2L2
MYC,SKIV2L2
MYBL2,SKIV2L2
CEBPD,GGCT
HNF4A,GGCT
IRF3,GGCT
NR2F2,GGCT
MYC,GGCT
HDAC2,GGCT
FOXA1,GGCT
MAZ,GGCT
MYBL2,GGCT
JUND,TFPI
ELF1,TFPI
MYBL2,TFPI
CREB1,TFPI
JUN,TFPI
CEBPD,TFPI
JUN,NIF3L1
FOXA2,NIF3L1
MAZ,NIF3L1
MYC,NIF3L1
MYBL2,NIF3L1
HNF4A,NIF3L1
FOSL2,NIF3L1
CEBPD,NIF3L1
FOXA1,NIF3L1
MAFF,NIF3L1
MAZ,KNG1
SMARCC1,KNG1
CEBPD,KNG1
MYC,KNG1
SMARCA4,KNG1
CREB1,KNG1
SRF,KNG1
JUND,ORC2
FOSL2,ORC2
MYBL2,ORC2
ELF1,ORC2
ATF3,ORC2
CREB1,ORC2
MAZ,ORC2
NR2F2,ORC2
CREB1,COMMD3
ELF1,COMMD3
CEBPD,COMMD3
REST,COMMD3
FOSL2,COMMD3
SMARCC1,COMMD3
FOXA1,COMMD3
NR2F2,COMMD3
MYBL2,COMMD3
MCRS1,COMMD3
MYBL2,FOXO1
ELF1,FOXO1
MAFF,FOXO1
SMARCA4,FOXO1
NR2F2,FOXO1
JUND,FOXO1
REST,FOXO1
FOXA1,FOXO1
SMARCC1,FOXO1
CEBPD,TAF1A
NR2F2,TAF1A
MYBL2,TAF1A
FOXA2,TAF1A
RFX5,TAF1A
MAZ,TAF1A
MAFF,TAF1A
JUND,TAF1A
FOXA1,TAF1A
SMARCC1,TAF1A
CREB1,RHNO1
REST,RHNO1
SMARCC1,RHNO1
MYBL2,RHNO1
FOXA1,RHNO1
MAZ,HACL1
IRF3,HACL1
CEBPZ,HACL1
MAFF,HACL1
FOXA1,HACL1
HNF4A,HACL1
MYC,HACL1
JUND,HACL1
FOXA2,HACL1
RFX5,HACL1
HDAC2,PRKCE
FOXA2,PRKCE
RFX5,PRKCE
CEBPD,PRKCE
MAZ,PRKCE
HNF4A,PRKCE
ELF1,PRKCE
SMARCC1,PRKCE
FOSL2,PRKCE
NR2F2,PRKCE
FOXA1,HJURP
HNF4A,HJURP
FOXA2,HJURP
MAZ,HJURP
CREB1,HJURP
MAFF,HJURP
HDAC2,HJURP
ELF1,HJURP
REST,HJURP
HDAC2,MIS18BP1
FOXA1,MIS18BP1
RFX5,MIS18BP1
ELF1,MIS18BP1
MCRS1,MIS18BP1
FOXA2,MIS18BP1
HNF4A,MIS18BP1
JUND,MIS18BP1
CEBPD,MIS18BP1
MYBL2,MIS18BP1
FOXA1,ZNF33A
HDAC2,ZNF33A
CEBPD,ZNF33A
REST,ZNF33A
FOXA2,ZNF33A
EPAS1,ZNF33A
CREB1,ZNF33A
MCRS1,ZNF33A
SMARCC1,ZNF33A
MYC,CCNB2
JUND,CCNB2
SMARCC1,CCNB2
RFX5,CCNB2
CREB1,CCNB2
MYBL2,CCNB2
NR2F2,CCNB2
FOXA2,CCNB2
REST,CCNB2
FOSL2,CCNB2
NR2F2,ASGR1
FOSL2,ASGR1
JUN,ASGR1
ELF1,ASGR1
SRF,ASGR1
CEBPD,ASGR1
RFX5,ASGR1
REST,ASGR1
MYC,ASGR1
CREB1,ASGR1
FOXA1,PA2G4
JUND,PA2G4
FOXA2,PA2G4
MAZ,PA2G4
MYC,PA2G4
RFX5,PA2G4
ATF3,PA2G4
ELF1,PA2G4
MYBL2,PA2G4
SRF,PA2G4
HDAC2,SMARCA4
MYBL2,SMARCA4
FOXA1,SMARCA4
HNF4A,SMARCA4
ATF3,SMARCA4
FOSL2,SMARCA4
REST,SMARCA4
MAZ,GTF3C5
HNF4A,GTF3C5
TEAD4,GTF3C5
CREB1,GTF3C5
FOXA2,GTF3C5
IRF3,GTF3C5
REST,GTF3C5
MYC,GTF3C5
NR2F2,GTF3C5
HDAC2,GTF3C5
RFX5,SOX11
FOXA1,SOX11
FOSL2,SOX11
NR2F2,SOX11
CREB1,SOX11
MAZ,SOX11
JUND,SOX11
ELF1,SOX11
SMARCA4,SOX11
JUN,SOX11
SMARCA4,EED
MAFF,EED
CREB1,EED
IRF3,EED
FOXA2,EED
CEBPD,EED
REST,EED
SRF,EED
FOSL2,EED
MYBL2,EED
FOSL2,NFYB
FOXA2,NFYB
MYC,NFYB
JUND,NFYB
NR2F2,NFYB
MYBL2,NFYB
MAZ,NFYB
CREB1,NFYB
CEBPD,NFYB
ELF1,HIST1H1B
TEAD4,HIST1H1B
FOXA1,HIST1H1B
NR2F2,HIST1H1B
CEBPD,HIST1H1B
REST,HIST1H1B
MAZ,HIST1H1B
RFX5,HIST1H1B
REST,BZW2
FOXA2,BZW2
JUN,BZW2
MAZ,BZW2
ELF1,BZW2
HNF4A,BZW2
FOSL2,BZW2
MAFF,BZW2
JUND,BZW2
FOXA1,BZW2
SRF,TXNDC9
BRCA1,TXNDC9
HNF4A,TXNDC9
REST,TXNDC9
CREB1,TXNDC9
HDAC2,TXNDC9
MYBL2,TXNDC9
ELF1,TXNDC9
FOXA1,TXNDC9
MAFF,TXNDC9
CREB1,LEAP2
FOSL2,LEAP2
MYBL2,LEAP2
SRF,LEAP2
SMARCC1,LEAP2
MYC,LEAP2
MAZ,LEAP2
HDAC2,LEAP2
HNF4A,LEAP2
FOXA1,LEAP2
IRF3,IRF1
FOXA2,IRF1
JUND,IRF1
HDAC2,IRF1
NR2F2,IRF1
SMARCC1,IRF1
CREB1,IRF1
MCRS1,IRF1
MAZ,IRF1
SMARCC1,SMAD3
HDAC2,SMAD3
HNF4A,SMAD3
CEBPD,SMAD3
MYBL2,SMAD3
RFX5,SMAD3
MAFF,SMAD3
IRF3,SMAD3
TEAD4,SMAD3
MAFF,TOP2A
MYBL2,TOP2A
FOSL2,TOP2A
NR2F2,TOP2A
JUND,TOP2A
FOXA2,TOP2A
CREB1,TOP2A
IRF3,TOP2A
MYC,TOP2A
SMARCC1,TCF4
MYBL2,TCF4
NR2F2,TCF4
FOXA2,TCF4
ELF1,TCF4
FOXA1,TCF4
MYBL2,CTDSPL
MAZ,CTDSPL
FOXA2,CTDSPL
FOSL2,CTDSPL
ELF1,CTDSPL
RFX5,CTDSPL
NR2F2,CTDSPL
MYC,PMS1
TEAD4,PMS1
FOXA2,PMS1
ELF1,PMS1
FOSL2,PMS1
SMARCC1,PMS1
MYBL2,PMS1
CREB1,PMS1
NR2F2,PMS1
CEBPD,PMS1
MYBL2,KIF20B
FOXA2,KIF20B
MYC,KIF20B
HDAC2,KIF20B
ATF3,KIF20B
CEBPD,KIF20B
MAZ,KIF20B
FOSL2,KIF20B
REST,KIF20B
MCRS1,KIF20B
SRF,TADA3
ELF1,TADA3
CREB1,TADA3
RFX5,TADA3
ATF3,TADA3
HDAC2,TADA3
MAZ,TADA3
TEAD4,DNPEP
MAFF,DNPEP
MYBL2,DNPEP
RFX5,DNPEP
CREB1,DNPEP
REST,DNPEP
MYC,DNPEP
FOXA2,DNPEP
JUND,DNPEP
MAZ,DNPEP
FOXA2,S100PBP
JUND,S100PBP
MYC,S100PBP
FOXA1,S100PBP
CREB1,S100PBP
RFX5,S100PBP
MAZ,S100PBP
SMARCC1,S100PBP
ATF3,S100PBP
HDAC2,S100PBP
RFX5,RAD54L
CREB1,RAD54L
MYC,RAD54L
MYBL2,RAD54L
FOXA2,RAD54L
FOSL2,RAD54L
CEBPD,RAD54L
SRF,RAD54L
IRF3,RAD54L
ELF1,RAD54L
IRF3,CTPS1
ELF1,CTPS1
FOSL2,CTPS1
CREB1,CTPS1
FOXA2,CTPS1
HDAC2,CTPS1
NR2F2,CTPS1
CEBPD,CTPS1
REST,CTPS1
FOSL2,HAUS4
SMARCC1,HAUS4
EPAS1,HAUS4
SMARCA4,HAUS4
CEBPD,HAUS4
FOXA2,HAUS4
ELF1,HAUS4
JUND,HAUS4
MAZ,HAUS4
MYBL2,HAUS4
MAZ,HMMR
MYBL2,HMMR
FOXA1,HMMR
SMARCC1,HMMR
CEBPD,HMMR
HDAC2,HMMR
NR2F2,HMMR
FOSL2,HMMR
JUND,HMMR
MYC,HMMR
SMARCA4,BST2
MAZ,BST2
FOXA1,BST2
HNF4A,BST2
NR2F2,BST2
REST,BST2
JUND,BST2
SMARCC1,BST2
MYC,BST2
JUN,HIST1H4C
MYC,HIST1H4C
CEBPD,HIST1H4C
HDAC2,HIST1H4C
SRF,HIST1H4C
HNF4A,HIST1H4C
SMARCC1,HIST1H4C
ELF1,HIST1H4C
CREB1,HIST1H4C
FOSL2,HIST1H4C
RFX5,HSDL2
CEBPD,HSDL2
CREB1,HSDL2
JUND,HSDL2
SMARCC1,HSDL2
FOXA2,HSDL2
ELF1,HSDL2
SMARCA4,HSDL2
FOSL2,HSDL2
JUN,HSDL2
JUND,CDCA7L
FOXA1,CDCA7L
MYBL2,CDCA7L
EPAS1,CDCA7L
ELF1,CDCA7L
REST,CDCA7L
MAZ,CDCA7L
CEBPD,CDCA7L
ATF3,S100A6
CREB1,S100A6
SMARCC1,S100A6
MYC,S100A6
FOXA1,S100A6
TEAD4,S100A6
FOXA2,S100A6
MYC,IFITM1
RFX5,IFITM1
NR2F2,IFITM1
MYBL2,IFITM1
ELF1,IFITM1
SMARCC1,IFITM1
HNF4A,IFITM1
CREB1,IFITM1
JUND,IFITM1
FOSL2,MLF1
MYBL2,MLF1
FOXA1,MLF1
MAZ,MLF1
FOXA2,MLF1
JUN,MLF1
SMARCC1,MLF1
CEBPD,MLF1
MYC,MLF1
MYBL2,FUBP1
FOXA2,FUBP1
ELF1,FUBP1
FOXA1,FUBP1
CEBPZ,FUBP1
NR2F2,FUBP1
HDAC2,FUBP1
JUND,FUBP1
IRF3,FUBP1
CEBPD,PLA2G12B
REST,PLA2G12B
JUN,PLA2G12B
CREB1,PLA2G12B
NR2F2,PLA2G12B
MYBL2,PLA2G12B
RFX5,PLA2G12B
JUND,PLA2G12B
HDAC2,PLA2G12B
MYC,SRF
SMARCC1,SRF
JUND,SRF
FOSL2,SRF
FOXA1,SRF
CEBPD,SRF
HDAC2,SRF
TEAD4,SRF
NR2F2,SRF
HNF4A,SRF
CREB1,ATP5G1
FOSL2,ATP5G1
NR2F2,ATP5G1
MYC,ATP5G1
JUND,ATP5G1
MYBL2,ATP5G1
CEBPD,ATP5G1
HDAC2,ATP5G1
HNF4A,CBR1
JUND,CBR1
MYC,CBR1
FOXA2,CBR1
FOSL2,CBR1
MAFF,CBR1
HDAC2,CBR1
HDAC2,EPHX2
SRF,EPHX2
HNF4A,EPHX2
CEBPD,EPHX2
NR2F2,EPHX2
FOXA2,EPHX2
CREB1,EPHX2
MYC,EPHX2
FOSL2,EPHX2
CEBPD,FOXA2
JUN,FOXA2
FOXA2,FOXA2
JUND,FOXA2
MYBL2,FOXA2
ELF1,FOXA2
CREB1,FOXA2
HDAC2,FOXA2
NR2F2,FOXA2
TEAD4,FOXA2
SMARCC1,RIOK1
ELF1,RIOK1
HDAC2,RIOK1
CREB1,RIOK1
FOXA1,RIOK1
NR2F2,RIOK1
FOSL2,RIOK1
CEBPD,RIOK1
HNF4A,RIOK1
FOXA2,RIOK1
CREB1,PITX2
NR2F2,PITX2
MAFF,PITX2
FOXA2,PITX2
JUND,PITX2
HDAC2,PITX2
ELF1,PITX2
SMARCC1,PITX2
HNF4A,PITX2
CREB1,CFTR
NR2F2,CFTR
FOSL2,CFTR
HDAC2,CFTR
FOXA1,CFTR
EPAS1,CFTR
REST,ITM2A
CREB1,ITM2A
FOXA1,ITM2A
JUND,ITM2A
MAZ,ITM2A
CEBPD,ITM2A
MYBL2,MYC
ELF1,MYC
REST,MYC
CEBPD,MYC
CREB1,MYC
SMARCC1,MYC
NR2F2,MYC
FOXA1,MYC
RFX5,MYC
HDAC2,MYC
CEBPZ,ZNF101
NR2F2,ZNF101
CEBPD,ZNF101
JUND,ZNF101
HNF4A,ZNF101
FOXA2,ZNF101
MYC,ZNF101
FOSL2,ZNF101
ELF1,ZNF101
CREB1,ZNF101
ELF1,GLUD1
RFX5,GLUD1
NR2F2,GLUD1
CREB1,GLUD1
JUN,GLUD1
MYBL2,GLUD1
SRF,GLUD1
JUND,GLUD1
FOXA1,GLUD1
SRF,ZNF227
CEBPD,ZNF227
HNF4A,ZNF227
FOXA2,ZNF227
REST,ZNF227
ELF1,ZNF227
NR2F2,ZNF227
CREB1,ZNF227
EPAS1,ZNF227
JUND,ZNF227
MAFF,WDR3
HNF4A,WDR3
FOXA2,WDR3
FOSL2,WDR3
SMARCC1,WDR3
MYC,WDR3
REST,WDR3
MAZ,WDR3
JUN,WDR3
BRCA1,NCK1
MYC,NCK1
HDAC2,NCK1
MAFF,NCK1
REST,NCK1
JUND,NCK1
MYBL2,NCK1
NR2F2,NCK1
MAZ,NCK1
FOXA1,NCK1
MYC,FBXO6
ELF1,FBXO6
HDAC2,FBXO6
MYBL2,FBXO6
JUND,FBXO6
REST,FBXO6
FOSL2,FBXO6
CEBPD,FBXO6
SMARCC1,FBXO6
RFX5,POLD3
MAZ,POLD3
CEBPD,POLD3
SMARCC1,POLD3
HNF4A,POLD3
MYBL2,POLD3
JUND,POLD3
HDAC2,POLD3
FOSL2,POLD3
MAFF,POLD3
ELF1,TTC39C
REST,TTC39C
IRF3,TTC39C
HNF4A,TTC39C
SMARCC1,TTC39C
MAFF,TTC39C
HDAC2,TTC39C
JUND,TTC39C
JUN,TTC39C
RFX5,TTC39C
JUND,USP11
NR2F2,USP11
CREB1,USP11
FOSL2,USP11
MAZ,USP11
MYC,USP11
SMARCC1,USP11
FOXA1,USP11
REST,SOX2
FOXA1,SOX2
CREB1,SOX2
ELF1,SOX2
EZH2,SOX2
SRF,SOX2
FOSL2,SOX2
FOXA2,SOX2
MAZ,SOX2
FOSL2,RAMP1
REST,RAMP1
MYBL2,RAMP1
ELF1,RAMP1
MAZ,RAMP1
SMARCC1,RAMP1
HNF4A,RAMP1
SRF,RAMP1
MAZ,EGR1
FOXA2,EGR1
CEBPD,EGR1
MYC,EGR1
HDAC2,EGR1
IRF3,EGR1
FOSL2,EGR1
SMARCC1,EGR1
MAZ,ANLN
TEAD4,ANLN
MCRS1,ANLN
FOXA1,ANLN
SMARCC1,ANLN
FOXA2,ANLN
HDAC2,ANLN
EZH2,ANLN
SRF,ANLN
FOSL2,ZNF74
MAZ,ZNF74
FOXA1,ZNF74
IRF3,ZNF74
CREB1,ZNF74
FOXA2,ZNF74
HNF4A,ZNF74
REST,ZNF74
REST,IFNGR1
JUND,IFNGR1
TEAD4,IFNGR1
MAFF,IFNGR1
SMARCC1,IFNGR1
CEBPD,IFNGR1
MAZ,IFNGR1
HNF4A,IFNGR1
FOXA2,IFNGR1
HDAC2,IFNGR1
RFX5,BRIX1
NR2F2,BRIX1
SRF,BRIX1
HNF4A,BRIX1
SMARCC1,BRIX1
FOXA2,BRIX1
REST,BRIX1
FOSL2,BRIX1
CREB1,BRIX1
JUND,BRIX1
FOXA2,TCEB1
SMARCC1,TCEB1
ELF1,TCEB1
HDAC2,TCEB1
MYBL2,TCEB1
JUND,TCEB1
REST,TCEB1
CEBPD,TCEB1
JUND,FANCD2
NR2F2,FANCD2
REST,FANCD2
SMARCC1,FANCD2
MAZ,FANCD2
FOSL2,FANCD2
SMARCA4,FANCD2
HNF4A,FANCD2
MYC,FANCD2
MYBL2,FANCD2
NR2F2,HDGF
SRF,HDGF
SMARCC1,HDGF
ELF1,HDGF
MYBL2,HDGF
RFX5,HDGF
CREB1,HDGF
CEBPD,HDGF
JUND,HDGF
MYBL2,CPSF6
FOXA1,CPSF6
IRF3,CPSF6
ELF1,CPSF6
CEBPD,CPSF6
HNF4A,CPSF6
SRF,CPSF6
HDAC2,CPSF6
MYC,CPSF6
CREB1,CPSF6
SMARCC1,TWISTNB
EPAS1,TWISTNB
CREB1,TWISTNB
REST,TWISTNB
TEAD4,TWISTNB
MAZ,TWISTNB
NR3C1,TWISTNB
FOSL2,TWISTNB
NR2F2,TWISTNB
CEBPD,TWISTNB
HDAC2,TRMT1
FOSL2,TRMT1
CEBPD,TRMT1
FOXA1,TRMT1
IRF3,TRMT1
ELF1,TRMT1
NR2F2,TRMT1
RFX5,TRMT1
MYC,TRMT1
MAZ,TRMT1
ELF1,NUCB2
JUND,NUCB2
MAZ,NUCB2
SRF,NUCB2
MAFF,NUCB2
MYC,NUCB2
CEBPD,NUCB2
SMARCC1,NUCB2
MAZ,HN1
FOSL2,HN1
SMARCC1,HN1
ELF1,HN1
FOXA2,HN1
REST,HN1
HNF4A,HN1
EZH2,HN1
FOXA1,HN1
MYC,SLC25A26
EPAS1,SLC25A26
MAZ,SLC25A26
JUND,SLC25A26
FOXA2,SLC25A26
SMARCC1,SLC25A26
MYBL2,SLC25A26
ATF3,SLC25A26
MCRS1,SLC25A26
MAFF,SLC25A26
FOXA1,SEPT10
HDAC2,SEPT10
SRF,SEPT10
MYBL2,SEPT10
RFX5,SEPT10
NR2F2,SEPT10
JUND,SEPT10
FOSL2,SEPT10
HNF4A,SEPT10
CEBPD,SEPT10
RFX5,EPS8L2
SMARCC1,EPS8L2
HDAC2,EPS8L2
ATF3,EPS8L2
MAZ,EPS8L2
HNF4A,EPS8L2
FOXA1,EPS8L2
ELF1,EPS8L2
JUND,EPS8L2
MYC,EPS8L2
MYBL2,MEP1A
ELF1,MEP1A
SMARCC1,MEP1A
CEBPD,MEP1A
MAFF,MEP1A
FOXA2,MEP1A
FOXA1,MEP1A
FOXA1,DDAH1
SRF,DDAH1
NR2F2,DDAH1
SMARCC1,DDAH1
CEBPD,DDAH1
MAZ,DDAH1
FOXA2,DDAH1
FOSL2,DDAH1
SRF,MRPL2
JUND,MRPL2
ELF1,MRPL2
HNF4A,MRPL2
FOXA2,MRPL2
CEBPD,MRPL2
MYC,MRPL2
NR2F2,MRPL2
RFX5,MRPL2
SMARCC1,MRPL2
FOSL2,DNAJC2
ELF1,DNAJC2
SMARCC1,DNAJC2
FOXA1,DNAJC2
JUND,DNAJC2
SRF,DNAJC2
FOXA2,DNAJC2
MAFF,DNAJC2
FOSL2,BMP2
NR2F2,BMP2
CREB1,BMP2
FOXA2,BMP2
SMARCC1,BMP2
JUND,BMP2
MYC,BMP2
HDAC2,BMP2
MAZ,ASCC3
MYBL2,ASCC3
RFX5,ASCC3
REST,ASCC3
SMARCC1,ASCC3
FOSL2,ASCC3
HNF4A,ASCC3
HDAC2,ASCC3
TEAD4,ASCC3
CEBPD,ASCC3
HNF4A,TNFAIP3
MAZ,TNFAIP3
JUN,TNFAIP3
TEAD4,TNFAIP3
REST,TNFAIP3
CREB1,TNFAIP3
MAFF,TNFAIP3
SMARCC1,TNFAIP3
NR2F2,TNFAIP3
HDAC2,TNFAIP3
FOXA1,METTL5
HDAC2,METTL5
JUND,METTL5
SMARCA4,METTL5
CEBPD,METTL5
MAZ,METTL5
CREB1,METTL5
REST,METTL5
MAFF,METTL5
SMARCC1,METTL5
FOXA2,ALPL
HDAC2,ALPL
NR2F2,ALPL
FOSL2,ALPL
MYBL2,ALPL
ELF1,ALPL
SMARCC1,ALPL
IRF3,ICE2
RFX5,ICE2
SRF,ICE2
MAZ,ICE2
MYC,ICE2
SMARCC1,ICE2
JUND,ICE2
NR2F2,ICE2
HDAC2,ICE2
FOXA1,ICE2
REST,WDR75
MYC,WDR75
SMARCA4,WDR75
FOSL2,WDR75
RFX5,WDR75
MAFF,WDR75
JUND,WDR75
MYBL2,WDR75
HNF4A,WDR75
ELF1,WDR75
FOXA2,JAZF1
HDAC2,JAZF1
CREB1,JAZF1
SRF,JAZF1
MYBL2,JAZF1
FOXA1,JAZF1
SMARCC1,JAZF1
REST,JAZF1
HDAC2,CDKN1A
FOXA1,CDKN1A
REST,CDKN1A
NR2F2,CDKN1A
MYBL2,CDKN1A
MYC,CDKN1A
IRF3,CDKN1A
CREB1,CDKN1A
SRF,CDKN1A
SMARCC1,CDKN1A
SRF,VPS33A
BRCA1,VPS33A
FOXA2,VPS33A
JUND,VPS33A
ATF3,VPS33A
HNF4A,VPS33A
NR2F2,VPS33A
MYC,VPS33A
MAZ,VPS33A
CREB1,VPS33A
CEBPD,HAUS2
SMARCC1,HAUS2
HNF4A,HAUS2
FOSL2,HAUS2
ELF1,HAUS2
SRF,HAUS2
FOXA1,HAUS2
TEAD4,HAUS2
REST,HAUS2
ATF3,HAUS2
FOXA2,YAE1D1
FOSL2,YAE1D1
ELF1,YAE1D1
CREB1,YAE1D1
NR2F2,YAE1D1
CEBPD,YAE1D1
MYBL2,YAE1D1
MAZ,YAE1D1
CEBPD,ENO1
MYBL2,ENO1
HNF4A,ENO1
JUND,ENO1
HDAC2,ENO1
MYC,ENO1
MAFF,ENO1
FOSL2,ENO1
SMARCC1,ENO1
FOXA1,ENO1
SMARCC1,TUBB6
HNF4A,TUBB6
EZH2,TUBB6
NR2F2,TUBB6
CREB1,TUBB6
MAZ,TUBB6
HDAC2,TUBB6
SMARCA4,TUBB6
FOSL2,TUBB6
REST,TUBB6
CREB1,KAT7
ELF1,KAT7
HNF4A,KAT7
IRF3,KAT7
MYBL2,KAT7
FOXA2,KAT7
FOXA1,KAT7
JUND,KAT7
NR3C1,KAT7
SMARCC1,KAT7
REST,RNASEH2A
MYBL2,RNASEH2A
CREB1,RNASEH2A
SRF,RNASEH2A
MCRS1,RNASEH2A
FOXA2,RNASEH2A
FOSL2,RNASEH2A
MAZ,RNASEH2A
CREB1,TCEB2
HDAC2,TCEB2
MAFF,TCEB2
NR2F2,TCEB2
JUND,TCEB2
FOXA2,TCEB2
MYC,TCEB2
SMARCC1,TCEB2
CEBPD,KIFAP3
RFX5,KIFAP3
HNF4A,KIFAP3
FOXA1,KIFAP3
MAZ,KIFAP3
ELF1,KIFAP3
SMARCC1,KIFAP3
CREB1,KIFAP3
CREB1,NR1H3
NR2F2,NR1H3
FOSL2,NR1H3
SRF,NR1H3
MAZ,NR1H3
FOXA1,NR1H3
SMARCC1,NR1H3
TEAD4,NR1H3
SMARCA4,NR1H3
JUND,NR1H3
NR2F2,TAF1B
FOSL2,TAF1B
CEBPD,TAF1B
HDAC2,TAF1B
JUND,TAF1B
MYC,TAF1B
CREB1,TAF1B
SRF,TAF1B
ELF1,TAF1B
FOXA1,TAF1B
CEBPD,RUVBL1
MAFF,RUVBL1
MAZ,RUVBL1
MYC,RUVBL1
SRF,RUVBL1
REST,RUVBL1
SMARCC1,RUVBL1
MYBL2,RUVBL1
ELF1,RUVBL1
HNF4A,RUVBL1
ELF1,MMS22L
FOXA2,MMS22L
NR2F2,MMS22L
HDAC2,MMS22L
CEBPD,MMS22L
RFX5,MMS22L
FOXA1,MMS22L
CREB1,MMS22L
MAZ,MMS22L
FOSL2,MMS22L
HNF4A,KIAA0101
FOXA2,KIAA0101
JUND,KIAA0101
ELF1,KIAA0101
NR2F2,KIAA0101
MYBL2,KIAA0101
SMARCC1,KIAA0101
CREB1,KIAA0101
TEAD4,KIAA0101
EPAS1,CYB5B
SRF,CYB5B
REST,CYB5B
JUND,CYB5B
MAZ,CYB5B
MAFF,CYB5B
CEBPD,CYB5B
FOXA2,CYB5B
FOSL2,CYB5B
CEBPD,HTATSF1
JUND,HTATSF1
FOSL2,HTATSF1
FOXA1,HTATSF1
ELF1,HTATSF1
MYC,HTATSF1
MYBL2,HTATSF1
FOXA2,HTATSF1
NR2F2,HTATSF1
MYBL2,CCS
ELF1,CCS
MAFF,CCS
NR2F2,CCS
REST,CCS
JUND,CCS
CEBPD,CCS
FOXA2,CCS
SMARCC1,UFD1L
SMARCA4,UFD1L
FOXA1,UFD1L
MYBL2,UFD1L
CREB1,UFD1L
HNF4A,UFD1L
CEBPD,UFD1L
MAZ,UFD1L
ATF3,FGFR1
JUND,FGFR1
FOXA1,FGFR1
ELF1,FGFR1
SMARCC1,FGFR1
CREB1,FGFR1
REST,FGFR1
EPAS1,FGFR1
RFX5,FGFR1
HDAC2,FGFR1
MYC,ALG8
ATF3,ALG8
MAZ,ALG8
NR2F2,ALG8
REST,ALG8
ELF1,ALG8
MAFF,ALG8
IRF3,ALG8
CEBPD,ALG8
HNF4A,ALG8
MYC,MAP1B
REST,MAP1B
FOXA1,MAP1B
NR2F2,MAP1B
CREB1,MAP1B
FOXA2,MAP1B
MAFF,MAP1B
FOXA1,POLR2G
CREB1,POLR2G
CEBPD,POLR2G
MYBL2,POLR2G
HDAC2,POLR2G
MAZ,POLR2G
JUND,POLR2G
RFX5,POLR2G
NR2F2,SURF2
CEBPD,SURF2
MYBL2,SURF2
MYC,SURF2
FOXA2,SURF2
HDAC2,SURF2
SMARCC1,SURF2
CREB1,ZMYM6NB
HDAC2,ZMYM6NB
JUN,ZMYM6NB
NR2F2,ZMYM6NB
ELF1,ZMYM6NB
JUND,ZMYM6NB
REST,ZMYM6NB
FOSL2,ASPH
SRF,ASPH
BRCA1,ASPH
RFX5,ASPH
REST,ASPH
FOXA2,ASPH
HNF4A,ASPH
MAZ,ASPH
SMARCA4,ASPH
MCRS1,ASPH
FOXA2,ELAVL2
HDAC2,ELAVL2
CREB1,ELAVL2
ELF1,ELAVL2
NR2F2,ELAVL2
JUN,ELAVL2
MYBL2,ELAVL2
MYBL2,IFT52
EPAS1,IFT52
JUN,IFT52
ELF1,IFT52
MAZ,IFT52
NR2F2,IFT52
RFX5,IFT52
FOXA2,IFT52
REST,IFT52
TEAD4,IFT52
MYC,NOTCH3
REST,NOTCH3
HDAC2,NOTCH3
ELF1,NOTCH3
MYBL2,NOTCH3
TEAD4,NOTCH3
CREB1,NOTCH3
NR2F2,NOTCH3
SMARCC1,SLC38A1
MAFF,SLC38A1
REST,SLC38A1
MYC,SLC38A1
ELF1,SLC38A1
FOXA2,SLC38A1
NR2F2,SLC38A1
JUND,SLC38A1
CREB1,GPATCH4
SMARCC1,GPATCH4
FOXA2,GPATCH4
RFX5,GPATCH4
TEAD4,GPATCH4
JUND,GPATCH4
ELF1,GPATCH4
MYC,GPATCH4
