TF_gene,Target_gene
POU2F1,NFIB
POLR2F,NFIB
XRCC6,NFIB
CDCA7L,NFIB
SMARCC1,NFIB
NCOA6,NFIB
SOX13,NFIB
TFE3,NFIB
BTF3,NFIB
KLF7,NFIB
TEAD4,ISCA1
OTX2,ISCA1
JUND,ISCA1
SOX2,ISCA1
TFAP2A,ISCA1
RUNX1,HIF1A
SHOX2,HIF1A
ATRX,HIF1A
CNTRL,HIF1A
TCF4,HIF1A
ZNF165,HIF1A
HMGN2,HIF1A
SOS2,HIF1A
POU2F1,HIF1A
SF1,HIF1A
HOXB4,TAF1L
CREB3L2,TAF1L
SMG6,TAF1L
NFAT5,TAF1L
CTNNB1,TAF1L
DAXX,TAF1L
POU3F1,TAF1L
UBTF,TAF1L
GATA4,TAF1L
DNAJC2,TAF1L
EOMES,ANKRD13C
MXI1,ANKRD13C
FOXP1,ANKRD13C
TEAD4,ANKRD13C
JUND,ANKRD13C
SOX2,ANKRD13C
TFAP2A,ANKRD13C
STAT3,ANKRD13C
KLF5,ANKRD13C
EOMES,TEX10
MXI1,TEX10
FOXP1,TEX10
TEAD4,TEX10
JUND,TEX10
TFAP2A,TEX10
EGR1,TEX10
TRIM28,TEX10
NANOG,KLHL28
TFAP2A,KLHL28
OTX2,KLHL28
MXI1,KLHL28
FOXP1,KLHL28
EOMES,KLHL28
LEF1,DKK4
EOMES,DKK4
CTNNB1,DKK4
OTX2,DKK4
GTF3C4,MYCN
CBX3,MYCN
ASH2L,MYCN
MXD4,MYCN
TRIM33,MYCN
HELZ,MYCN
CXXC1,MYCN
MAFF,MYCN
ZIC3,MYCN
PBX1,MYCN
SUPT16H,DPF2
TFAP2A,DPF2
CEBPZ,DPF2
EHMT2,DPF2
CTBP1,DPF2
ANKRD6,DPF2
TGFB1,DPF2
FOXJ2,DPF2
NFKBIA,DPF2
AFF1,DPF2
TFAP2A,GNG11
TEAD4,DLC1
GATA2,DLC1
OTX2,DLC1
JUND,DLC1
GATA3,DLC1
TFAP2A,DLC1
EZH2,DLC1
PLAGL1,HOXB3
NPM1,HOXB3
MSX1,HOXB3
ARID3B,HOXB3
PAWR,HOXB3
POLR1C,HOXB3
NR3C1,HOXB3
SMAD6,HOXB3
ARID5B,HOXB3
IFI16,HOXB3
PURA,PTMA
POLR2G,PTMA
GRHL1,PTMA
IRF1,PTMA
TFE3,PTMA
TFAP4,PTMA
TLE2,PTMA
MLL3,PTMA
ANKRD6,PTMA
FOXF1,PTMA
MXI1,CDCA8
JUND,CDCA8
TFAP2A,CDCA8
FOXP1,CDCA8
ZKSCAN1,RNPS1
POLR3E,RNPS1
HMGA1,RNPS1
BMP4,RNPS1
ZBTB38,RNPS1
HIF1A,RNPS1
EHMT2,RNPS1
CTBP1,RNPS1
APBB1,RNPS1
POLR2I,RNPS1
TCEA1,FOXJ1
ZNF83,FOXJ1
GSC,FOXJ1
ASB9,FOXJ1
TLR4,FOXJ1
HDAC9,FOXJ1
GCM1,FOXJ1
ASB4,FOXJ1
PSMD9,FOXJ1
SMAD6,FOXJ1
DAB2,REL
SOX3,REL
LIMD1,REL
FXR1,REL
PARN,REL
SETBP1,REL
DNMT3B,REL
TLR7,REL
FOXP1,REL
BARX2,REL
MYOCD,ATF6
CXXC1,ATF6
NR0B1,ATF6
MXD4,ATF6
MED16,ATF6
POLR2H,ATF6
TCF7L1,ATF6
TGFB1I1,ATF6
STAT3,ATF6
TP53,ATF6
NHLH2,NFATC3
BCLAF1,NFATC3
PURA,NFATC3
POLR2F,NFATC3
ATRX,NFATC3
SKIL,NFATC3
RAI14,NFATC3
BHLHE40,NFATC3
NFE2L3,NFATC3
ASXL1,NFATC3
APC,SFPQ
RBMX,SFPQ
TGFB1,SFPQ
MIF,SFPQ
FUS,SFPQ
UBTF,SFPQ
ZNF107,SFPQ
HESX1,SFPQ
PARP1,SFPQ
DDX54,SFPQ
HLX,SRSF6
GRHL1,SRSF6
CEBPZ,SRSF6
PBXIP1,SRSF6
APBB2,SRSF6
KAT6A,SRSF6
UPF2,SRSF6
YBX1,SRSF6
HDAC9,SRSF6
MYCN,SRSF6
SMARCD3,TRIP11
GATA3,TRIP11
TCOF1,TRIP11
ETV4,TRIP11
PGR,TRIP11
SSB,TRIP11
TCF7L1,TRIP11
ZNF398,TRIP11
RAI1,TRIP11
SMAD5,TRIP11
EGR1,FOXK1
APBB2,FOXK1
FOXJ1,FOXK1
ZRANB2,FOXK1
SERTAD2,FOXK1
MCM7,FOXK1
HIF1A,FOXK1
NCOA6,FOXK1
MAFF,FOXK1
KAT7,FOXK1
EOMES,CA2
TEAD4,CA2
SMAD2,CA2
TFAP2A,CA2
EGR1,CA2
SMAD2,ELMO1
TEAD4,ELMO1
SOX2,ELMO1
TFAP2A,ELMO1
TRIM28,ELMO1
SNAI2,ELMO1
SFPQ,AIP
TWIST1,AIP
ZNF107,AIP
SP110,AIP
SHOX2,AIP
ZEB1,AIP
ELK3,AIP
AIRE,AIP
EHMT2,AIP
SNRPB,AIP
