TF_gene,Target_gene
GATA3,CYBA
NANOG,CYBA
SOX2,CYBA
ESRRB,GM21962
POU5F1,GM25185
ESRRB,GM25185
SOX17,GM25185
TBX3,GM25185
KLF4,GM25185
GATA3,GM25185
EOMES,GM25185
MYCN,GM44330
NRIP1,GM44330
GATA3,GM44330
KLF4,GM44330
POU5F1,KDELR2
SOX2,KDELR2
TBX3,KDELR2
PRDM14,KDELR2
EOMES,KDELR2
GATA3,KDELR2
SUZ12,KDELR2
NANOG,ZFP296
JARID2,ZFP296
GATA3,ZFP296
SOX2,ZFP296
KLF4,ZFP296
POU5F1,ZFP296
SALL4,ZFP296
NRIP1,ZFP296
JARID2,LNCENC1
GATA3,LNCENC1
NR5A2,LNCENC1
EOMES,NRF1
NANOG,NRF1
NANOG,ZFP462
KLF4,ZFP462
POU5F1,ZFP462
SOX17,ZFP462
EOMES,ZFP462
NANOG,GM8203
SUZ12,GM8203
NRIP1,GM8203
KLF4,DCP1A
ZFP281,DCP1A
NR5A2,DCP1A
JARID2,DCP1A
PRDM14,DCP1A
SOX17,ASAH1
GATA3,ASAH1
POU5F1,ASAH1
ESRRB,ASAH1
JARID2,PFKL
POU5F1,PFKL
NANOG,PFKL
GATA3,PFKL
SOX2,PFKL
SUZ12,CNDP2
SOX2,CNDP2
GATA3,CNDP2
NR5A2,CNDP2
JARID2,CNDP2
POU5F1,CNDP2
ZFP281,CNDP2
GATA3,VILL
KLF4,VILL
POU5F1,VILL
MSC,VILL
NRIP1,VILL
ZFP281,VILL
SOX2,VILL
NR0B1,VILL
SALL4,VILL
SUZ12,NASP
PRDM14,NASP
NRIP1,NASP
POU5F1,NASP
MYC,HSPH1
NANOG,HSPH1
GATA3,HSPH1
NRIP1,HSPH1
NRIP1,GM44170
SOX2,GM44170
MYBL2,GM44170
ESRRB,GM44170
TBX3,MCM5
POU5F1,MCM5
SOX2,MCM5
JARID2,MCM5
KLF4,DNAJC10
NANOG,DNAJC10
MEF2C,CYP26A1
KLF4,CYP26A1
GATA3,CYP26A1
NANOG,CYP26A1
MYC,CYP26A1
EOMES,CYP26A1
POU5F1,CYP26A1
NRIP1,CYP26A1
SUZ12,CYP26A1
EOMES,E2F6
NANOG,E2F6
ESRRB,E2F6
JARID2,E2F6
ZFP281,E2F6
TBX3,E2F6
NRIP1,E2F6
MYC,ENAH
POU5F1,ENAH
GATA3,ENAH
SUZ12,ENAH
NRIP1,ENAH
ZFAND3,ENAH
EOMES,ENAH
MYC,ADAMTS9
CBX8,ADAMTS9
SOX2,ADAMTS9
POU5F1,ADAMTS9
KLF4,ADAMTS9
NANOG,ADAMTS9
NRIP1,ADAMTS9
PRDM14,ADAMTS9
SOX2,CUX1
SUZ12,CUX1
POU5F1,CUX1
MSC,CUX1
JARID2,CUX1
ESRRB,CUX1
NANOG,CUX1
ZFP281,ATF4
POU5F1,ATF4
KLF4,ATF4
EOMES,ATF4
GATA3,ATF4
JARID2,RFX7
NANOG,RFX7
SOX2,RFX7
POU5F1,RFX7
CBX8,MIR7005
MEF2C,MIR7005
TCF7L2,MIR7005
NANOG,MIR7005
EOMES,MIR7005
JARID2,MIR7005
SUZ12,MIR7005
SOX2,MIR7005
JARID2,HNF1B
MSC,HNF1B
POU5F1,HNF1B
ESRRB,HNF1B
GATA3,HNF1B
SOX2,MIR669F
MEF2C,MIR669F
ETV3,MIR669F
NRIP1,MIR669F
GATA3,MIR669F
EOMES,MIR669F
EOMES,MBD2
ZFP281,MBD2
POU5F1,MBD2
ZFP42,MBD2
GATA3,MBD2
NRIP1,MBD2
TBX3,MBD2
GATA3,MYMX
NRIP1,HMGA2
SALL4,HMGA2
KLF4,HMGA2
PRDM14,HMGA2
GATA3,HMGA2
OTX2,HMGA2
ZFP281,HMGA2
SOX2,HMGA2
SUZ12,HMGA2
POU5F1,HMGA2
JARID2,BRCA1
SMAD7,BRCA1
POU5F1,BRCA1
KLF4,BRCA1
EOMES,BRCA1
NRIP1,DKK1
MSC,DKK1
SOX2,DKK1
FOXJ2,DKK1
MYBL2,DKK1
GATA3,DKK1
ZFP281,DKK1
KLF4,DKK1
ESRRB,DKK1
ETV3,DKK1
JARID2,CBX4
GATA3,CBX4
KLF4,CBX4
POU5F1,CBX4
NANOG,CBX4
SOX2,CBX4
SALL4,HMGXB4
NANOG,HMGXB4
SOX2,HMGXB4
NRIP1,HMGXB4
KLF4,HMGXB4
TBX3,HMGXB4
NRIP1,CKB
TCF7L2,CKB
ZFP42,CKB
POU5F1,CKB
JARID2,CKB
KLF4,CKB
SALL4,CKB
SUZ12,CKB
GATA3,CKB
POU5F1,RANBP17
GATA3,RANBP17
KLF4,RANBP17
JARID2,RANBP17
KLF4,KIT
SOX2,KIT
NR0B1,KIT
SMAD7,KIT
ETV3,KIT
MEF2C,KIT
ESRRB,KIT
TBX3,KIT
NRIP1,KIT
CBX8,KIT
SOX2,LRRC8D
MYC,LRRC8D
TBX3,LRRC8D
MEF2C,LRRC8D
KLF4,LRRC8D
POU5F1,LRRC8D
KLF4,NFYB
NRIP1,TCF20
NANOG,TCF20
ZFP281,TCF20
TBX3,TCF20
SOX2,TCF20
PRDM14,TCF20
MEF2C,TCF20
ETV3,TCF20
KLF4,TCF20
KLF4,EDEM1
GATA3,EDEM1
SUZ12,EDEM1
SOX2,EDEM1
SALL4,EDEM1
PRDM14,EDEM1
NRIP1,EDEM1
MYC,IFI30
POU5F1,IFI30
TCEA3,IFI30
GATA3,IFI30
SOX2,IFI30
TBX3,IFI30
JARID2,IFI30
JARID2,JPT1
SOX2,JPT1
NR0B1,SNHG1
MSC,SNHG1
GATA3,SNHG1
ZFAND3,SNHG1
NANOG,SNHG1
EOMES,SNHG1
TCEA3,SNHG1
SOX2,SNHG1
POU5F1,SNHG1
JARID2,SNHG1
SUZ12,PREB
NRIP1,PREB
GATA3,PREB
MEF2C,PREB
OTX2,PREB
SOX2,PREB
PRDM14,VANGL1
GATA3,VANGL1
NR5A2,VANGL1
EOMES,VANGL1
JARID2,VANGL1
KLF4,VANGL1
MEF2C,CARMIL1
NANOG,CARMIL1
JARID2,CARMIL1
KLF4,CARMIL1
ESRRB,CARMIL1
NRIP1,CARMIL1
EOMES,CARMIL1
POU5F1,CNOT2
SOX2,CNOT2
SMAD4,CNOT2
SUZ12,CNOT2
SOX2,GM23245
POU5F1,GM23245
POU5F1,KDM3A
ESRRB,KDM3A
GATA3,KDM3A
EOMES,KDM3A
OTX2,KDM3A
SALL4,KDM3A
SOX2,KDM3A
NRIP1,KDM3A
KLF4,KDM3A
KLF4,KAT6B
EOMES,KAT6B
GATA3,KAT6B
NR5A2,NR1H2
NRIP1,NR1H2
TBX3,NR1H2
KLF4,NR1H2
MYCN,NR1H2
JARID2,NR1H2
SUZ12,NR1H2
SALL4,NR1H2
NANOG,ATP6V0B
JARID2,ATP6V0B
MYBL2,ATP6V0B
SOX2,ATP6V0B
ESRRB,ATP6V0B
GATA3,ATP6V0B
SUZ12,ATP6V0B
KLF4,TCF15
GATA3,TCF15
SALL4,TCF15
POU5F1,TCF15
OTX2,TCF15
ESRRB,TCF15
EOMES,TCF15
MEF2C,TCF15
CBX8,TCF15
GATA3,MIR1905
NRIP1,LIFR
KLF4,LIFR
TBX3,LIFR
ESRRB,LIFR
POU5F1,LIFR
GATA3,LIFR
SOX2,LIFR
ZFP281,RRM2
GATA3,RRM2
JARID2,RRM2
SOX2,RRM2
KLF4,GRIN1
POU5F1,GRIN1
NANOG,GRIN1
NRIP1,GRIN1
GATA3,GRIN1
MSC,GRIN1
MYBL2,GRIN1
SOX17,GRIN1
FOXJ2,GRIN1
OTX2,GM8818
POU5F1,GM8818
TBX3,AIP
KLF4,AIP
JARID2,AIP
EOMES,ILF2
MYC,ILF2
KLF4,ILF2
GATA3,ILF2
POU5F1,ILF2
ZFP281,HMGA1B
POU5F1,HMGA1B
POU5F1,TAF5
KLF4,TAF5
JARID2,TAF5
GATA3,TAF5
SOX2,TAF5
JARID2,SPRY2
GATA3,SPRY2
POU5F1,SPRY2
MYBL2,SPRY2
TCF7L2,SPRY2
SOX2,SPRY2
EOMES,HIST1H2AG
MSC,HIST1H2AG
KLF4,HIST1H2AG
POU5F1,HIST1H2AG
EOMES,MARC2
GATA3,MARC2
SOX2,MARC2
NRIP1,MARC2
KLF4,MARC2
NANOG,MARC2
NR5A2,MARC2
NRIP1,PRDX4
OTX2,PRDX4
MEF2C,PRDX4
SOX2,PRDX4
POU5F1,DNAJC2
KLF4,DNAJC2
NANOG,DNAJC2
SOX2,DNAJC2
OTX2,SFMBT2
EOMES,SFMBT2
SMAD7,SFMBT2
MSC,SFMBT2
JARID2,SFMBT2
SUZ12,SFMBT2
NANOG,SFMBT2
SOX2,SFMBT2
POU5F1,SFMBT2
CBX8,SFMBT2
GATA3,PLOD3
NRIP1,PLOD3
KLF4,PLOD3
EOMES,PLOD3
SOX2,PLOD3
ESRRB,PLOD3
ESRRB,EPS8L2
GATA3,EPS8L2
MYC,EPS8L2
EOMES,EPS8L2
SALL4,EPS8L2
POU5F1,EPS8L2
NRIP1,GM23578
GATA3,GM23578
KLF4,GM23578
ZFP281,GM23578
EOMES,CNN2
NRIP1,CNN2
PRDM14,CNN2
SALL4,CNN2
SOX2,CNN2
ESRRB,CNN2
POU5F1,CNN2
KLF4,CNN2
OTX2,CNN2
SUZ12,CNN2
SOX2,GM43444
TCF7L2,GM43444
NANOG,GM43444
CBX8,GM43444
POU5F1,GM43444
GATA3,GM43444
SOX17,GM10221
KLF4,GM10221
SALL4,GM10221
EOMES,ECHDC2
SOX2,ECHDC2
POU5F1,ECHDC2
GATA3,ECHDC2
TCF7L2,ECHDC2
JARID2,ECHDC2
NANOG,ECHDC2
OTX2,ZBTB20
NRIP1,ZBTB20
JARID2,ZBTB20
EOMES,ZBTB20
MYC,ZBTB20
KLF4,ZBTB20
POU5F1,ZBTB20
MSC,FHL2
EOMES,FHL2
POU5F1,FHL2
MEF2C,FHL2
GATA3,FHL2
NR5A2,FHL2
KLF4,FHL2
NRIP1,FHL2
OTX2,FHL2
SOX2,FHL2
SOX2,GM15446
POU5F1,GM15446
ESRRB,GM15446
EOMES,GM15446
OTX2,GM15446
KLF4,GM15446
TBX3,GM15446
NRIP1,LIPG
POU5F1,LIPG
ZFP281,LIPG
GATA3,LIPG
KLF4,LIPG
EOMES,LIPG
NANOG,LIPG
SOX2,ZFYVE21
NRIP1,ZFYVE21
ESRRB,ZFYVE21
KLF4,ZFYVE21
POU5F1,ZFYVE21
NRIP1,TMEM150A
KLF4,TMEM150A
SOX2,TMEM150A
GATA3,TMEM150A
TBX3,TMEM150A
SOX2,GM23130
KLF4,GM23130
SOX2,PAX8
MYBL2,PAX8
MEF2C,PAX8
SOX17,PAX8
JARID2,PAX8
MYC,PAX8
NRIP1,PAX8
MSC,PAX8
SUZ12,PAX8
KLF4,PAX8
POU5F1,CLIC1
MEF2C,CLIC1
SUZ12,CLIC1
OTX2,CLIC1
KLF4,CLIC1
GATA3,CLIC1
NRIP1,CLIC1
CBX8,CLIC1
MYC,CLIC1
SOX2,CLIC1
OTX2,POU4F1
KLF4,POU4F1
JARID2,POU4F1
ESRRB,POU4F1
POU5F1,POU4F1
NRIP1,POU4F1
NANOG,POU4F1
SOX2,POU4F1
EOMES,POU4F1
NRIP1,EPHA4
ZFP42,EPHA4
ESRRB,EPHA4
KLF4,EPHA4
ETV3,EPHA4
SOX2,EPHA4
POU5F1,EPHA4
MYC,EPHA4
GATA3,EPHA4
TBX3,EPHA4
EOMES,GM24888
CBX8,GM24888
TCEA3,ZBTB10
POU5F1,ZBTB10
EOMES,ZBTB10
KLF4,ZBTB10
SMAD7,ZBTB10
NANOG,ZBTB10
PRDM14,ZBTB10
SOX17,ZBTB10
SOX2,ZBTB10
GATA3,ZBTB10
EOMES,SLC45A4
SOX2,SLC45A4
KLF4,SLC45A4
GATA3,SLC45A4
SUZ12,SLC45A4
OTX2,SLC45A4
JARID2,SLC45A4
SALL4,GPRC5C
TBX3,GPRC5C
MYC,GPRC5C
POU5F1,GPRC5C
GATA3,GPRC5C
SOX2,GPRC5C
SMAD7,GPRC5C
KLF4,GPRC5C
EOMES,GPRC5C
NRIP1,GPRC5C
SOX2,PDIA5
NANOG,PDIA5
POU5F1,PDIA5
GATA3,PDIA5
SOX2,PLOD2
SUZ12,PLOD2
KLF4,PLOD2
GATA3,PLOD2
EOMES,PLOD2
NANOG,PLOD2
POU5F1,PLOD2
SOX2,FAHD2A
POU5F1,FAHD2A
KLF4,FAHD2A
GATA3,FAHD2A
ZFP281,FAHD2A
MEF2C,FAHD2A
EOMES,CNOT6L
SOX2,CNOT6L
KLF4,CNOT6L
TBX3,NUPR1
ZFP281,NUPR1
NANOG,NUPR1
SOX17,NUPR1
POU5F1,NUPR1
GATA3,NUPR1
MYBL2,NUPR1
KLF4,NUPR1
ESRRB,NUPR1
NR5A2,NUPR1
SOX2,AMOT
MSC,AMOT
NRIP1,AMOT
POU5F1,AMOT
EOMES,AMOT
RHOX6,AMOT
OTX2,AMOT
GATA3,AMOT
SALL4,AMOT
TCF7L2,AMOT
SOX2,SUN2
SALL4,SUN2
NANOG,SUN2
POU5F1,SUN2
MYBL2,SUN2
GATA3,SUN2
POU5F1,GM10259
MYC,GM10259
TBX3,MXD4
ESRRB,MXD4
NRIP1,MXD4
EOMES,MXD4
KLF4,MXD4
POU5F1,MXD4
POU5F1,TUBB4B
SOX2,TUBB4B
NR0B1,TUBB4B
SOX2,LMO4
ESRRB,LMO4
MYC,LMO4
JARID2,LMO4
TBX3,LMO4
KLF4,LMO4
EOMES,LMO4
POU5F1,LMO4
CBX8,LMO4
GATA3,LMO4
POU5F1,EHMT2
KLF4,EHMT2
SOX2,EHMT2
NANOG,TXNIP
KLF4,TXNIP
MYCN,TXNIP
SOX2,TXNIP
EOMES,TXNIP
ESRRB,TXNIP
JARID2,TXNIP
POU5F1,TXNIP
SALL4,TXNIP
EOMES,CHN2
NANOG,CHN2
GATA3,CHN2
POU5F1,CHN2
SOX2,CHN2
OTX2,CHN2
MYC,CHN2
TBX3,GM26280
POU5F1,GM26280
SOX2,GM26280
GATA3,GM26280
SUZ12,IDI1
POU5F1,IDI1
EOMES,IDI1
JARID2,IDI1
NR5A2,IDI1
NANOG,IDI1
SALL4,IDI1
MYC,IDI1
NRIP1,NFIA
SOX2,NFIA
EOMES,NFIA
GATA3,NFIA
MYBL2,NFIA
ZFP42,NFIA
ESRRB,NFIA
JARID2,NFIA
KLF4,KLB
SOX2,KLB
NRIP1,KLB
POU5F1,KLB
SALL4,KLB
NANOG,KLB
AES,KLB
NR5A2,KLB
OTX2,KLB
KLF4,ZFPM1
POU5F1,ZFPM1
JARID2,ZFPM1
SOX2,ZFPM1
NANOG,ZFPM1
EOMES,ZFPM1
NRIP1,ZFPM1
GATA3,ZFPM1
POU5F1,SMURF2
GATA3,SMURF2
KLF4,SMURF2
POU5F1,DDAH2
MYC,DDAH2
OTX2,DDAH2
MEF2C,DDAH2
ESRRB,DDAH2
NANOG,DDAH2
TBX3,DDAH2
NR5A2,DDAH2
SOX2,DDAH2
PRDM14,DDAH2
MYC,DDX5
TCF7L2,DDX5
KLF4,DDX5
ESRRB,DDX5
GATA3,DDX5
KLF4,ADAM15
EOMES,ADAM15
GATA3,ADAM15
NRIP1,PDCD4
ZFP281,PDCD4
GATA3,PDCD4
SALL4,PDCD4
KLF4,BTBD11
PRDM14,BTBD11
SOX17,BTBD11
ESRRB,BTBD11
SOX2,BTBD11
NRIP1,BTBD11
POU5F1,BTBD11
JARID2,SDCBP
SOX2,SDCBP
POU5F1,SDCBP
NR0B1,SDCBP
EOMES,SDCBP
SALL4,SDCBP
SOX17,SDCBP
OTX2,IKBKB
POU5F1,IKBKB
MEF2C,CCND1
NANOG,CCND1
POU5F1,CCND1
CBX8,CCND1
SOX2,CCND1
EOMES,CCND1
SALL4,CCND1
GATA3,CCND1
GATA3,EYA1
SMAD7,EYA1
NANOG,EYA1
NRIP1,EYA1
ETV3,EYA1
KLF4,EYA1
ESRRB,EYA1
POU5F1,EYA1
MEF2C,EYA1
NR5A2,EYA1
NANOG,PDE4DIP
POU5F1,PDE4DIP
JARID2,PDE4DIP
EOMES,PDE4DIP
KLF4,PDE4DIP
GATA3,PDE4DIP
SOX2,PDE4DIP
KLF4,PHF20
JARID2,PHF20
TBX3,PHF20
SALL4,PHF20
EOMES,PHF20
POU5F1,PHF20
GATA3,PHF20
SALL4,TRH
NANOG,TRH
TCF7L2,TRH
MEF2C,TRH
GATA3,TRH
OTX2,TRH
EOMES,TRH
PRDM14,TRH
ESRRB,TRH
SMAD7,TRH
SOX17,HIST1H3H
TBX3,HIST1H3H
MYC,HIST1H3H
ETV3,HIST1H3H
SOX17,FOXO1
POU5F1,FOXO1
SOX2,FOXO1
GATA3,FOXO1
KLF4,FOXO1
PRDM14,FOXO1
KLF4,OSTC
POU5F1,OSTC
MSC,OSTC
JARID2,OSTC
EOMES,OSTC
ZFP281,OSTC
POU5F1,GM23571
NRIP1,GM23571
SALL4,GM23571
GATA3,GM23571
OTX2,GM23571
SOX17,HSBP1
KLF4,HSBP1
SALL4,HSBP1
TCEA3,HSBP1
MEF2C,GM24494
ZFP281,GM24494
GATA3,GM24494
SOX2,GM24494
POU5F1,GM24494
SOX2,SERPINH1
NANOG,SERPINH1
MYBL2,SERPINH1
SALL4,SERPINH1
NRIP1,SERPINH1
ESRRB,SERPINH1
RHOX6,SERPINH1
NR5A2,SERPINH1
SUZ12,SERPINH1
KLF4,SERPINH1
POU5F1,GLIS2
KLF4,GLIS2
SOX2,GLIS2
NANOG,GLIS2
GATA3,TGIF1
KLF4,TGIF1
EOMES,TGIF1
SOX2,TGIF1
POU5F1,TGIF1
PRDM14,TGIF1
JARID2,TGIF1
NANOG,TGIF1
SOX2,CFC1
JARID2,CFC1
SALL4,CFC1
MYC,CFC1
NRIP1,CFC1
MSC,CFC1
GATA3,CFC1
EOMES,CFC1
EOMES,GLUL
KLF4,GLUL
POU5F1,GLUL
GATA3,GLUL
SOX2,GLUL
NRIP1,SELENOS
GATA3,SELENOS
TBX3,SELENOS
KLF4,SELENOS
SALL4,SELENOS
OTX2,SELENOS
SOX2,SELENOS
POU5F1,RPN1
ESRRB,RPN1
SALL4,TMEM231
NR0B1,TMEM231
KLF4,TMEM231
MEF2C,TMEM231
NRIP1,TMEM231
MYC,TMEM231
NR5A2,TMEM231
GATA3,TMEM231
SOX2,TMEM231
GATA3,GM42413
SALL4,GM42413
SOX2,GM42413
NR5A2,GM42413
SOX2,MT-TF
MYC,MT-TF
POU5F1,MT-TF
NANOG,MT-TF
TBX3,MT-TF
NANOG,NFIL3
MEF2C,NFIL3
EOMES,NFIL3
POU5F1,NFIL3
KLF4,NFIL3
SALL4,NFIL3
NRIP1,NFIL3
SMAD7,KLF15
POU5F1,KLF15
GATA3,KLF15
NR5A2,KLF15
EOMES,KLF15
NRIP1,KLF15
KLF4,KLF15
JARID2,ALG13
MEF2C,ALG13
SUZ12,ALG13
NANOG,ALG13
KLF4,ALG13
SALL4,ALG13
MSC,ALG13
SOX2,ALG13
NANOG,REV1
POU5F1,REV1
GATA3,REV1
OTX2,REV1
ZFP281,REV1
SUZ12,REV1
TBX3,REV1
KLF4,REV1
KLF4,SHROOM3
ZFP42,SHROOM3
POU5F1,SHROOM3
SMAD7,SHROOM3
ESRRB,SHROOM3
MEF2C,SHROOM3
GATA3,SHROOM3
NRIP1,SHROOM3
JARID2,SHROOM3
SUZ12,GM43558
PRDM14,MAPK11
GATA3,MAPK11
SOX2,MAPK11
EOMES,MAPK11
KLF4,MAPK11
ZFP281,MAPK11
JARID2,MAPK11
POU5F1,BCAS3
MSC,BCAS3
KLF4,BCAS3
SOX2,BCAS3
JARID2,RANGRF
POU5F1,RANGRF
MYC,MT2
SOX2,MT2
NRIP1,MT2
OTX2,MT2
JARID2,MT2
PRDM14,MT2
JARID2,HELLS
GATA3,HELLS
NRIP1,HELLS
OTX2,HELLS
KLF4,HELLS
ZFP281,HELLS
POU5F1,HELLS
EOMES,HELLS
MSC,SNORD11
JARID2,SNORD11
SUZ12,SNORD11
NANOG,SNORD11
ESRRB,SNORD11
KLF4,NPAS2
MEF2C,NPAS2
GATA3,NPAS2
NR5A2,NPAS2
MYC,NPAS2
CBX8,NPAS2
MYC,B2M
SOX2,B2M
KLF4,B2M
SUZ12,B2M
NANOG,B2M
JARID2,B2M
ESRRB,B2M
TBX3,B2M
MSC,B2M
ESRRB,SNORA68
KLF4,SNORA68
MYBL2,SNORA68
EOMES,SNORA68
MYC,SP8
NR0B1,SP8
SALL4,SP8
NRIP1,SP8
MEF2C,SP8
GATA3,SP8
SMAD7,SP8
SOX2,SP8
NANOG,SP8
PRDM14,SP8
SALL4,CDKN1A
EOMES,CDKN1A
SUZ12,CDKN1A
KLF4,CDKN1A
NRIP1,CDKN1A
POU5F1,CDKN1A
TCF7L2,CDKN1A
NR5A2,CDKN1A
SOX2,CDKN1A
OTX2,RRBP1
EOMES,RRBP1
NRIP1,RRBP1
NANOG,RRBP1
GATA3,RRBP1
SALL4,TGFB1I1
JARID2,TGFB1I1
KLF4,TGFB1I1
POU5F1,TGFB1I1
SUZ12,TGFB1I1
ZFP42,TGFB1I1
NANOG,TGFB1I1
MYC,TGFB1I1
NRIP1,TGFB1I1
SUZ12,P4HB
GATA3,P4HB
SOX2,P4HB
JARID2,P4HB
EOMES,P4HB
POU5F1,P4HB
KLF4,P4HB
TCF7L2,POU6F1
MYBL2,POU6F1
KLF4,POU6F1
POU5F1,POU6F1
MSC,POU6F1
EOMES,POU6F1
SMAD7,POU6F1
NRIP1,POU6F1
MEF2C,POU6F1
NR5A2,GABARAPL1
EOMES,GABARAPL1
POU5F1,GABARAPL1
MYCN,GABARAPL1
KLF4,GABARAPL1
JARID2,GABARAPL1
SOX2,GABARAPL1
GATA3,GM10182
SOX2,GM10182
RHOX6,GM10182
EOMES,GM10182
SUZ12,GM10182
MYC,GM10182
POU5F1,GM10182
POU5F1,TRIM13
JARID2,TRIM13
OTX2,TRIM13
SOX2,TRIM13
KLF4,TRIM13
GATA3,TRIM13
EOMES,TRIM13
NRIP1,TRIM13
JARID2,GM11223
SOX2,GM11223
NANOG,GM11223
POU5F1,GM11223
SUZ12,RFFL
OTX2,RFFL
PRDM14,RFFL
ESRRB,RFFL
GATA3,RFFL
JARID2,RFFL
SOX2,MEF2A
POU5F1,MEF2A
JARID2,MEF2A
NANOG,MEF2A
SOX2,VIM
JARID2,VIM
NANOG,VIM
POU5F1,VIM
NR5A2,VIM
MYC,VIM
NRIP1,VIM
MSC,VIM
SALL4,VIM
TCF7L2,VIM
KLF4,PIAS1
POU5F1,PIAS1
GATA3,PIAS1
CBX8,PIAS1
EOMES,SNRPN
NANOG,SNRPN
ZFP281,SNRPN
POU5F1,SNRPN
SOX2,SNORA73B
KLF4,SNORA73B
TBX3,CSF1
SOX2,CSF1
SUZ12,CSF1
SALL4,CSF1
FOXJ2,CSF1
POU5F1,CSF1
EOMES,CSF1
MSC,CSF1
ESRRB,CSF1
KLF4,KLF10
SOX2,KLF10
SMAD4,KLF10
POU5F1,KLF10
NANOG,KLF10
SALL4,KLF10
NRIP1,TOX3
SOX2,TOX3
GATA3,TOX3
JARID2,TOX3
POU5F1,TOX3
EOMES,TOX3
PRDM14,TOX3
TCF7L2,TOX3
KLF4,TOX3
MYC,TOX3
SALL4,SATB2
GATA3,SATB2
OTX2,SATB2
NANOG,SATB2
CBX8,SATB2
KLF4,SATB2
SUZ12,SATB2
SOX2,SATB2
MEF2C,SATB2
EOMES,SATB2
SALL4,EFEMP2
GATA3,EFEMP2
SOX2,EFEMP2
SMAD7,EFEMP2
OTX2,EFEMP2
KLF4,EFEMP2
ESRRB,EFEMP2
POU5F1,EFEMP2
NRIP1,EFEMP2
NANOG,PCSK6
ESRRB,PCSK6
KLF4,PCSK6
JARID2,PCSK6
NRIP1,PCSK6
ZFP281,PCSK6
NR5A2,PCSK6
GATA3,PCSK6
TBX3,PCSK6
POU5F1,PCSK6
ESRRB,TRP53BP1
KLF4,TRP53BP1
SOX2,TRP53BP1
SUZ12,TRP53BP1
JARID2,TRP53BP1
PRDM14,KLF9
SUZ12,KLF9
NANOG,KLF9
SOX2,KLF9
NRIP1,KLF9
POU5F1,KLF9
JARID2,KLF9
EOMES,KRT19
ESRRB,KRT19
SUZ12,KRT19
NR5A2,KRT19
POU5F1,KRT19
NRIP1,KRT19
NANOG,KRT19
MYBL2,KRT19
TBX3,KRT19
SOX2,KRT19
EOMES,TRIM2
NANOG,TRIM2
NRIP1,TRIM2
POU5F1,TRIM2
ZFP42,TRIM2
PRDM14,TRIM2
SOX2,TRIM2
MYC,TRIM2
OTX2,TRIM2
JARID2,ZFP236
NANOG,ZFP236
ESRRB,ETV6
MEF2C,ETV6
SOX2,ETV6
OTX2,ETV6
NRIP1,ETV6
KLF4,ETV6
NANOG,ETV6
NANOG,BACH2
GATA3,BACH2
PRDM14,BACH2
MEF2C,BACH2
MSC,BACH2
TBX3,BACH2
KLF4,BACH2
MYC,BACH2
NRIP1,BACH2
MSC,HSPA8
KLF4,HSPA8
MYBL2,HSPA8
NR5A2,HSPA8
PRDM14,THRAP3
GATA3,THRAP3
SOX2,THRAP3
POU5F1,THRAP3
NR5A2,THRAP3
SUZ12,THRAP3
ESRRB,MEG3
MYC,MEG3
NANOG,MEG3
ZFP281,MEG3
KLF4,MEG3
SUZ12,MEG3
POU5F1,MEG3
SOX2,MEG3
ZFP42,MEG3
JARID2,MEG3
NANOG,SLC26A10
SOX2,SLC26A10
EOMES,SLC26A10
SALL4,SLC26A10
KLF4,SLC26A10
NRIP1,SLC26A10
MYC,SLC26A10
ZFP281,SLC26A10
GATA3,RBM47
MSC,RBM47
EOMES,RBM47
PRDM14,RBM47
TBX3,RBM47
SALL4,RBM47
JARID2,RBM47
POU5F1,RBM47
NRIP1,RBM47
NR5A2,TRIM24
SUZ12,TRIM24
AES,TRIM24
SMAD4,TRIM24
ETV3,TRIM24
TCF7L2,TRIM24
EOMES,TRIM24
POU5F1,CBX7
ZFP281,CBX7
KLF4,CBX7
ZFP42,CBX7
GATA3,CBX7
ESRRB,SMARCD1
KLF4,SMARCD1
GATA3,SMARCD1
POU5F1,SMARCD1
NR5A2,GM4735
POU5F1,GM4735
KLF4,GM4735
NRIP1,GM4735
ZFP281,FOXJ3
POU5F1,FOXJ3
JARID2,FOXJ3
EOMES,FOXJ3
GATA3,FOXJ3
MYCN,FOXJ3
NRIP1,FOXJ3
NRIP1,MAGED1
NANOG,MAGED1
GATA3,MAGED1
POU5F1,MAGED1
SOX2,MAGED1
PRDM14,MAGED1
MYC,CLN6
GATA3,CLN6
NR5A2,CLN6
NRIP1,CLN6
POU5F1,CLN6
NANOG,CLN6
SOX2,CLN6
KLF4,CLN6
EOMES,CLN6
POU5F1,GM15421
MYC,GM15421
JARID2,GM15421
GATA3,GM15421
KLF4,GM15421
SOX17,BCLAF1
NANOG,BCLAF1
EOMES,BCLAF1
TCF7L2,SNORA3
KLF4,SNORA3
ZFP281,SNORA3
TBX3,SNORA3
SOX2,SNORA3
GATA3,SNORA3
POU5F1,AGPAT4
KLF4,AGPAT4
MYCN,AGPAT4
GATA3,AGPAT4
NRIP1,AGPAT4
SOX2,AGPAT4
PRDM14,AGPAT4
SUZ12,GM42429
ESRRB,GM42429
GATA3,GM42429
KLF4,GM42429
TBX3,RMND5B
ESRRB,RMND5B
NANOG,RMND5B
NRIP1,RMND5B
SOX2,RMND5B
ZFP42,RMND5B
KLF4,RMND5B
POU5F1,RMND5B
SMAD7,RMND5B
MYCN,RMND5B
KLF4,CUBN
NRIP1,CUBN
GATA3,CUBN
