TF_gene,Target_gene
DR1,KRTCAP2
NRF1,KRTCAP2
ZFP57,KRTCAP2
BTAF1,KRTCAP2
GABBR1,TSPAN4
SIN3A,TSPAN4
HEXIM1,TSPAN4
POU5F1,TSPAN4
RNF2,TSPAN4
SMAD2,TSPAN4
ESRRB,TSPAN4
TCF12,TSPAN4
DDX21,TSPAN4
HDAC3,IFITM3
TCF12,IFITM3
ZFP57,IFITM3
ZFP42,IFITM3
SIN3A,IFITM3
SMARCA4,IFITM3
RNF2,IFITM3
RARA,IFITM3
GTF3C1,ARHGAP1
SIN3A,ARHGAP1
REST,ARHGAP1
DR1,ARHGAP1
MED12,ARHGAP1
RNF2,ARHGAP1
BTAF1,ARHGAP1
TET1,ARHGAP1
ZFP42,ARHGAP1
HDAC1,SINHCAF
KLF4,SINHCAF
POU5F1,SINHCAF
E2F1,SINHCAF
ELL3,SINHCAF
CBX7,SINHCAF
TBX3,SINHCAF
DPPA2,SINHCAF
ZFP281,SINHCAF
SMAD3,SINHCAF
SUZ12,ZFP36L1
TCF12,ZFP36L1
DR1,ZFP36L1
ZIC3,ZFP36L1
ELL3,ZFP36L1
EP400,ZFP36L1
SMAD2,ZFP36L1
SMARCA4,ZFP36L1
ZFP42,ZFP36L1
ZFP57,ZFP36L1
RARA,CDC42SE2
CTCF,CDC42SE2
UTF1,CDC42SE2
E2F1,CDC42SE2
SMARCA4,CDC42SE2
TET1,CDC42SE2
DDX21,CDC42SE2
GATA4,CDC42SE2
OTX2,CDC42SE2
MPHOSPH8,CDC42SE2
GABBR1,CUBN
GTF3C1,CUBN
SOX2,CUBN
PRDM14,CUBN
ZFP42,CUBN
MED12,CUBN
SUZ12,CUBN
SIN3A,CUBN
NANOG,CUBN
SMAD2,MRAS
ZIC3,MRAS
CBX7,MRAS
POU5F1,MRAS
BTAF1,MRAS
CNOT3,MRAS
NFYA,MRAS
ESRRB,MRAS
DPPA4,MRAS
E2F4,MRAS
TGIF1,MARC2
DDX21,MARC2
NFYA,MARC2
NRF1,MARC2
MED12,MARC2
TCF12,MARC2
ZFP42,MARC2
DPPA2,MARC2
OTX2,MARC2
GABBR1,MARC2
SIN3A,XBP1
GABBR1,XBP1
GTF3C1,XBP1
NFYB,XBP1
E2F1,XBP1
SOX2,XBP1
MYC,XBP1
ZIC3,XBP1
UTF1,XBP1
NRF1,XBP1
ZFP281,BTG1
GABBR1,BTG1
E2F1,BTG1
NFYB,BTG1
CTCF,BTG1
JARID2,BTG1
TBX3,BTG1
EP300,BTG1
SIN3A,BTG1
HCFC1,CD63
EP300,CD63
TET1,CD63
KLF4,CD63
NANOG,CD63
EZH2,CD63
POU5F1,CD63
HDAC1,CD63
NR0B1,CD63
E2F4,CD63
EZH2,MEIS3
NANOG,MEIS3
ZFP57,MEIS3
CHD4,MEIS3
E2F1,MEIS3
DR1,MEIS3
EP300,MEIS3
UTF1,MEIS3
MED12,MEIS3
HCFC1,MEIS3
HCFC1,GATA6
CTCF,GATA6
EP400,GATA6
EP300,GATA6
TET1,GATA6
POU5F1,GATA6
PHC1,GATA6
ESRRB,GATA6
SIN3A,GATA6
NANOG,GATA6
TCF12,SLC25A36
BTAF1,SLC25A36
NANOG,SLC25A36
RARA,SLC25A36
OTX2,SLC25A36
DDX21,SLC25A36
DPPA2,SLC25A36
UTF1,SLC25A36
ZFP42,ZFP367
NFYB,ZFP367
RARA,ZFP367
MYC,ZFP367
TBX3,ZFP367
ZIC3,ZFP367
CBX7,ZFP367
SIN3A,ZFP367
ESRRB,ZFP367
OTX2,ZFP367
DR1,ZBTB32
KLF4,ZBTB32
ESRRB,ZBTB32
ZFP281,ZBTB32
CTCF,ZBTB32
GABBR1,ZBTB32
CNOT3,ZBTB32
EP300,ZBTB32
TET1,ZBTB32
MED12,FAT1
RNF2,FAT1
DR1,FAT1
GTF3C1,FAT1
ZFP57,FAT1
HDAC1,FAT1
ZFP281,FAT1
POU5F1,FAT1
ESRRB,NDRG4
SALL4,NDRG4
PRDM14,NDRG4
ZIC3,NDRG4
GTF3C1,NDRG4
CBX7,NDRG4
TET1,NDRG4
GABBR1,NDRG4
MED12,NDRG4
DPPA2,NDRG4
E2F4,SRPRB
MYCN,SRPRB
EP300,SRPRB
NANOG,SRPRB
OTX2,SRPRB
POU5F1,SRPRB
SMAD2,SRPRB
HCFC1,SRPRB
KLF4,SRPRB
GABBR1,SRPRB
NRF1,ZBTB24
BTAF1,ZBTB24
ZIC3,ZBTB24
MYCN,ZBTB24
DR1,ZBTB24
HEXIM1,ZBTB24
SOX17,ZBTB24
GABBR1,ZBTB24
ZFP57,ZBTB24
EZH2,ZBTB24
RNF2,GJA1
DR1,GJA1
HEXIM1,GJA1
BTAF1,GJA1
E2F1,GJA1
SIN3A,GJA1
EZH2,GJA1
SUZ12,GJA1
ZFP57,GJA1
SOX2,GJA1
ELL3,AHNAK
GABBR1,AHNAK
CTCF,AHNAK
ZFP281,AHNAK
MED12,AHNAK
SIN3A,AHNAK
TRIM28,AHNAK
EED,AHNAK
BTAF1,PHB2
GATA4,PHB2
HCFC1,PHB2
TET1,PHB2
MED12,PHB2
ZFP281,PHB2
POU5F1,PHB2
SMARCA4,PHB2
DPPA2,PHB2
EP400,PHB2
DPPA4,COBLL1
NANOG,COBLL1
ZFP42,COBLL1
UTF1,COBLL1
DR1,COBLL1
CBX7,COBLL1
DPPA2,COBLL1
EP300,COBLL1
RARA,COBLL1
ZFP281,SEC24D
MEN1,SEC24D
DDX21,SEC24D
CTCF,SEC24D
TCF12,SEC24D
HDAC1,SEC24D
DPPA2,SEC24D
SMARCA4,SEC24D
KLF4,SEC24D
DPPA4,SEC24D
OTX2,HNF1B
MEN1,HNF1B
EP300,HNF1B
GTF3C1,HNF1B
TBX3,HNF1B
E2F1,HNF1B
MYC,HNF1B
SIN3A,HNF1B
SMARCA4,HNF1B
SUZ12,HNF1B
RNF2,MIR466O
SOX2,MIR466O
DR1,MIR466O
HDAC1,MIR466O
UTF1,MIR466O
TET1,MIR466O
NRF1,MIR466O
POU5F1,MIR466O
SALL4,MIR466O
TET1,GLS
SOX2,GLS
MED12,GLS
TGIF1,GLS
HDAC3,GLS
DR1,GLS
CHD4,GLS
UTF1,GLS
GATA4,GLS
TBX3,GLS
E2F1,RPL15-PS3
DR1,RPL15-PS3
POU5F1,RPL15-PS3
RNF2,RPL15-PS3
OTX2,RPL15-PS3
SIN3A,RPL15-PS3
HEXIM1,RPL15-PS3
UTF1,RPL15-PS3
EP300,RPL15-PS3
ZFP57,RPL15-PS3
TCF12,FOXP1
CTCF,FOXP1
ELL2,FOXP1
JARID2,FOXP1
NRF1,FOXP1
EP300,FOXP1
DPPA4,FOXP1
E2F4,FOXP1
SUZ12,FOXP1
CBX7,GBX2
ZFP57,GBX2
JARID2,GBX2
SUZ12,GBX2
PRDM14,GBX2
E2F4,GBX2
GATA4,GBX2
NRF1,GBX2
DR1,GBX2
EZH2,NRG2
SMAD2,NRG2
GABBR1,NRG2
GTF3C1,NRG2
GATA4,NRG2
ESRRB,NRG2
ZFP281,NRG2
MEN1,NRG2
HCFC1,NRG2
MYCN,NRG2
NR0B1,POU5F1
ESRRB,POU5F1
CTCF,POU5F1
EP400,POU5F1
GABBR1,POU5F1
SUZ12,POU5F1
RNF2,POU5F1
ELL3,POU5F1
MAFK,POU5F1
ZFP57,POU5F1
MEN1,CLTC
OTX2,CLTC
RNF2,CLTC
HDAC3,CLTC
TBX3,CLTC
EP400,CLTC
GTF3C1,CLTC
NRF1,CLTC
KLF4,CLTC
SOX2,CLTC
BTAF1,POU4F2
DR1,POU4F2
ZIC3,POU4F2
CTCF,POU4F2
SOX2,POU4F2
EED,POU4F2
NRF1,POU4F2
NANOG,POU4F2
HEXIM1,POU4F2
EZH2,POU4F2
MED12,IDI1
CTCF,IDI1
NFYB,IDI1
MYC,IDI1
ZFP281,IDI1
SMARCA4,IDI1
UTF1,IDI1
MTF2,IDI1
SOX2,IDI1
SUZ12,IDI1
POU5F1,GM26318
EP300,GM26318
SMARCA4,GM26318
NRF1,GM26318
UTF1,GM26318
ZFP57,GM26318
TET1,GM26318
NANOG,GM26318
CTCF,GM26318
GTF3C1,MSH2
KLF4,MSH2
MYC,MSH2
DPPA4,MSH2
SOX2,MSH2
SMAD3,MSH2
SOX17,MSH2
RARA,MSH2
GABBR1,MSH2
ZFP281,MSH2
EZH2,PML
CNOT3,PML
HEXIM1,PML
ZFP42,PML
SIN3A,PML
TCF12,PML
GABBR1,PML
SOX2,PML
ZFP57,PML
RYBP,NR1D1
SOX17,NR1D1
OTX2,NR1D1
HCFC1,NR1D1
MTF2,NR1D1
HEXIM1,NR1D1
EZH2,NR1D1
KLF4,NR1D1
DPPA2,NR1D1
JARID2,NR1D1
TCF12,SNORA33
SMARCA4,SNORA33
SIN3A,SNORA33
POU5F1,SNORA33
BTAF1,SNORA33
NANOG,SNORA33
GABBR1,SNORA33
EP400,SNORA33
ZFP57,SNORA33
ZFP281,SNORA33
NANOG,ZFP989
BTAF1,ZFP989
GABBR1,ZFP989
ESRRB,ZFP989
CNOT3,ZFP989
POU5F1,ZFP989
SOX2,ZFP989
DR1,ZFP989
ZFP57,ZFP989
EZH2,SRSF3
SMAD2,SRSF3
OTX2,SRSF3
RNF2,SRSF3
SOX2,SRSF3
POU5F1,SRSF3
E2F1,SRSF3
HEXIM1,SRSF3
TET1,SRSF3
CTCF,SRSF3
TGIF1,FAM168A
RARA,FAM168A
MED12,FAM168A
MEN1,FAM168A
GTF3C1,FAM168A
UTF1,FAM168A
ZFP42,FAM168A
SOX2,FAM168A
HDAC3,FAM168A
DPPA2,FAM168A
HEXIM1,SIRT3
MED12,SIRT3
CHD4,SIRT3
HCFC1,SIRT3
TET1,SIRT3
DDX21,SIRT3
TGIF1,SIRT3
UTF1,SIRT3
GTF3C1,SIRT3
DPPA4,SIRT3
SMARCA4,IKBKB
TET1,IKBKB
TCF12,IKBKB
UTF1,IKBKB
SIN3A,IKBKB
GABBR1,IKBKB
DPPA2,IKBKB
POU5F1,IKBKB
EP400,IKBKB
ZFP281,IKBKB
EZH2,IRF4
TET1,IRF4
BTAF1,IRF4
KLF4,IRF4
DPPA2,IRF4
NRF1,IRF4
TCF12,IRF4
ZFP57,IRF4
MED12,IRF4
E2F1,APLP1
SMARCA4,APLP1
ZFP42,APLP1
SUZ12,APLP1
ZFP281,APLP1
ESRRB,APLP1
HCFC1,APLP1
POU5F1,APLP1
E2F4,APLP1
KLF4,APLP1
NR4A1,HOPX
NANOG,HOPX
ZIC3,HOPX
TET1,HOPX
PRDM14,HOPX
ZFP57,HOPX
EZH2,HOPX
DDX21,HOPX
EP300,HOPX
SMARCA4,GM28439
SIN3A,GM28439
ZIC3,GM28439
KLF4,GM28439
TCF12,GM28439
UTF1,GM28439
DR1,GM28439
POU5F1,GM28439
ZFP281,GM28439
SOX2,MYO6
ZFP57,MYO6
SMARCA4,MYO6
MTF2,MYO6
CBX7,MYO6
GATA4,MYO6
EP300,MYO6
CTCF,MYO6
DPPA4,MYO6
MEN1,VEZF1
SUZ12,VEZF1
TET1,VEZF1
DPPA2,VEZF1
REST,VEZF1
MED12,VEZF1
SMAD2,VEZF1
SIN3A,VEZF1
EP300,VEZF1
JARID2,VEZF1
NFYA,TDGF1
ZFP42,TDGF1
HEXIM1,TDGF1
EZH2,TDGF1
SMAD3,TDGF1
NANOG,TDGF1
KLF4,TDGF1
GATA4,TDGF1
OTX2,TDGF1
EP300,TDGF1
BTAF1,SNORD17
GABBR1,SNORD17
SUZ12,SNORD17
NRF1,SNORD17
ZIC3,SNORD17
ZFP281,SNORD17
SIN3A,SNORD17
ZFP57,SNORD17
KLF4,SNORD17
TRIM28,SNORD17
SOX2,TAF1A
MED12,TAF1A
HEXIM1,TAF1A
ZFP42,TAF1A
RARA,TAF1A
HCFC1,TAF1A
BTAF1,TAF1A
SUZ12,TAF1A
MEN1,TAF1A
EZH2,KLF4
NANOG,KLF4
EP400,KLF4
GTF3C1,KLF4
OTX2,KLF4
NRF1,KLF4
GABBR1,KLF4
CBX7,KLF4
ZFP57,KLF4
POU5F1,KLF4
GTF3C1,SMARCD1
CTCF,SMARCD1
DPPA4,SMARCD1
DDX21,SMARCD1
SIN3A,SMARCD1
ZFP281,SMARCD1
TET1,SMARCD1
ESRRB,SMARCD1
KLF2,SMARCD1
ZFP57,SMARCD1
E2F4,RFX5
TCF12,RFX5
ESRRB,RFX5
TGIF1,RFX5
UTF1,RFX5
EP300,RFX5
MEN1,RFX5
ZFP42,RFX5
CBX7,RFX5
SIN3A,FXR1
TCF12,FXR1
NRF1,FXR1
BTAF1,FXR1
TRIM28,FXR1
POU5F1,FXR1
DDX21,FXR1
CHD4,FXR1
HDAC2,FXR1
E2F4,FXR1
NR4A1,HIST1H2AC
NFYB,HIST1H2AC
GABBR1,HIST1H2AC
HEXIM1,HIST1H2AC
SIN3A,HIST1H2AC
MAFK,HIST1H2AC
ZFP42,HIST1H2AC
CNOT3,HIST1H2AC
POU5F1,HIST1H2AC
SUZ12,HIST1H2AC
CNOT3,MYO7A
UTF1,MYO7A
DR1,MYO7A
HEXIM1,MYO7A
GTF3C1,MYO7A
SUZ12,MYO7A
KLF4,MYO7A
SIN3A,MYO7A
E2F1,MYO7A
RARA,SPC25
SUZ12,SPC25
ZFP281,SPC25
EP300,SPC25
UTF1,SPC25
NFYA,SPC25
TET1,SPC25
ESRRB,SPC25
SIN3A,SPC25
RYBP,SPC25
GATA4,ARNTL
SMARCA4,ARNTL
RNF2,ARNTL
HDAC1,ARNTL
CTCF,ARNTL
EZH2,ARNTL
DDX21,ARNTL
HDAC3,ARNTL
NRF1,ARNTL
GTF3C1,ARNTL
ZFP57,TMEM9
NFYB,TMEM9
GATA4,TMEM9
DDX21,TMEM9
UTF1,TMEM9
ARID1A,TMEM9
MED12,TMEM9
KLF4,TMEM9
RNF2,GSN
EZH2,GSN
ZFP42,GSN
HCFC1,GSN
OTX2,GSN
NANOG,GSN
ESRRB,GSN
NRF1,GSN
JARID2,GSN
SOX2,GSN
GTF3C1,SNORD49B
DR1,SNORD49B
ZFP281,SNORD49B
GABBR1,SNORD49B
EP400,SNORD49B
NANOG,SNORD49B
PRDM14,SNORD49B
DPPA2,SNORD49B
DPPA4,KRT8
GTF3C1,KRT8
UTF1,KRT8
NRF1,KRT8
MYC,KRT8
EP300,KRT8
CTCF,KRT8
OTX2,KRT8
TFE3,KRT8
OTX2,MLXIP
ZFP57,MLXIP
NANOG,MLXIP
ZFP42,MLXIP
ZIC3,MLXIP
MYCN,MLXIP
HCFC1,MLXIP
RYBP,MLXIP
ZFP281,MLXIP
SUZ12,MLXIP
MAPK8,MSMO1
SMARCA4,MSMO1
NFYB,MSMO1
RNF2,MSMO1
EP300,MSMO1
TET2,MSMO1
TGIF1,MSMO1
DDX21,MSMO1
SIN3A,MSMO1
TET1,MSMO1
DR1,GM13147
RNF2,GM13147
UTF1,GM13147
EP300,GM13147
E2F1,GM13147
KLF4,GM13147
POU5F1,GM13147
MYC,GM13147
NANOG,GM13147
HCFC1,HSPA8
HEXIM1,HSPA8
RARA,HSPA8
ZFP42,HSPA8
BTAF1,HSPA8
TET1,HSPA8
SUZ12,HSPA8
DPPA2,HSPA8
NRF1,HSPA8
CHD4,AMFR
MTF2,AMFR
TCF12,AMFR
DDX21,AMFR
SUZ12,AMFR
NRF1,AMFR
KLF4,AMFR
EP300,AMFR
CBX7,AMFR
NR4A1,AMFR
ESRRB,GM29397
POU5F1,GM29397
NRF1,GM29397
ZFP42,GM29397
ZFP281,GM29397
EP300,GM29397
TBX3,GM29397
MED12,GM29397
NANOG,GM29397
MEN1,ELF2
CTCF,ELF2
JARID2,ELF2
EZH2,ELF2
ESRRB,ELF2
HCFC1,ELF2
HDAC2,ELF2
HDAC1,ELF2
ARID1A,ELF2
ZFP281,ELF2
SIN3A,SFPQ
RNF2,SFPQ
E2F4,SFPQ
MAPK8,SFPQ
TCF12,SFPQ
MYC,SFPQ
NFYB,SFPQ
DDX21,SFPQ
HEXIM1,SFPQ
ZFP42,SFPQ
MYC,USP9X
SALL4,USP9X
NANOG,USP9X
ELL3,USP9X
GABBR1,USP9X
SOX2,USP9X
GTF3C1,USP9X
OTX2,USP9X
TCF12,USP9X
MED12,USP9X
DDX21,RCOR2
ZFP281,RCOR2
RNF2,RCOR2
HCFC1,RCOR2
GTF3C1,RCOR2
HEXIM1,RCOR2
RARA,RCOR2
SUZ12,RCOR2
TGIF1,RCOR2
JARID2,POLR2I
DDX21,POLR2I
NANOG,POLR2I
EP300,POLR2I
MYC,POLR2I
SOX2,POLR2I
E2F1,POLR2I
RYBP,POLR2I
ZFP57,POLR2I
UTF1,SUN2
DR1,SUN2
SMAD2,SUN2
NRF1,SUN2
HDAC1,SUN2
SMARCA4,SUN2
ZFP281,SUN2
PRDM14,SUN2
HDAC2,SUN2
DPPA4,SUN2
HCFC1,SMURF2
SIN3A,SMURF2
DPPA4,SMURF2
TET1,SMURF2
CBX7,SMURF2
POU5F1,SMURF2
E2F1,SMURF2
SMARCA4,SMURF2
ZFP281,SMURF2
OTX2,SMURF2
TET1,GM42429
NR0B1,GM42429
RNF2,GM42429
TCF12,GM42429
DR1,GM42429
ARID1A,GM42429
KLF4,GM42429
ZFP42,ELOVL6
GTF3C1,ELOVL6
MEN1,ELOVL6
DR1,ELOVL6
BTAF1,ELOVL6
TRIM28,ELOVL6
SUZ12,ELOVL6
SMAD3,ELOVL6
HDAC3,ELOVL6
SMAD2,TRRAP
SMARCA4,TRRAP
HCFC1,TRRAP
TBX3,TRRAP
OTX2,TRRAP
RNF2,TRRAP
CHD4,TRRAP
SUZ12,TRRAP
NANOG,TRRAP
TET1,TRRAP
EZH2,CTDSPL
POU5F1,CTDSPL
DPPA4,CTDSPL
ZFP42,CTDSPL
E2F1,CTDSPL
TCF12,CTDSPL
HDAC1,CTDSPL
DPPA2,CTDSPL
E2F4,CTDSPL
SIN3A,NR2F6
ZFP281,NR2F6
NANOG,NR2F6
SUZ12,NR2F6
GTF3C1,NR2F6
HCFC1,NR2F6
EP300,NR2F6
EZH2,NR2F6
KLF4,NR2F6
TGIF1,NR2F6
SUZ12,KRT19
UTF1,KRT19
ZFP57,KRT19
GTF3C1,KRT19
HCFC1,KRT19
JARID2,KRT19
TRIM28,KRT19
EP300,KRT19
CBX7,KRT19
RNF2,APAF1
DDX21,APAF1
TET1,APAF1
EP300,APAF1
E2F4,APAF1
DR1,APAF1
SMAD2,APAF1
TRIM28,APAF1
SUZ12,APAF1
ESRRB,APAF1
ESRRB,KLF9
MYCN,KLF9
RARA,KLF9
DPPA4,KLF9
DDX21,KLF9
MYC,KLF9
TRIM28,KLF9
E2F1,KLF9
HDAC3,KLF9
RYBP,EOMES
EZH2,EOMES
DDX21,EOMES
KLF4,EOMES
CHD4,EOMES
SIN3A,EOMES
NANOG,EOMES
ZFP281,EOMES
HCFC1,EOMES
E2F4,EOMES
NRF1,GHR
NR0B1,GHR
KLF4,GHR
TCF12,GHR
SMAD2,GHR
MED12,GHR
SIN3A,GHR
NR4A1,GHR
EP300,GHR
E2F4,GHR
NANOG,SNORD43
DR1,SNORD43
RNF2,SNORD43
POU5F1,SNORD43
CBX7,SNORD43
BTAF1,SNORD43
SUZ12,SNORD43
SIN3A,SNORD43
EP400,HNRNPK
TET1,HNRNPK
TGIF1,HNRNPK
ZFP281,HNRNPK
KLF4,HNRNPK
TFE3,HNRNPK
UTF1,HNRNPK
NRF1,HNRNPK
GABBR1,HNRNPK
SMARCA4,HNRNPK
DDX21,NOTCH4
NANOG,NOTCH4
GTF3C1,NOTCH4
EP300,NOTCH4
MED12,NOTCH4
SUZ12,NOTCH4
RNF2,NOTCH4
SMARCA4,NOTCH4
TET2,NOTCH4
ZFP57,NOTCH4
SMAD3,SELENOW
SMAD2,SELENOW
ZFP42,SELENOW
EP300,SELENOW
GTF3C1,SELENOW
DR1,SELENOW
OTX2,SELENOW
TGIF1,SELENOW
NFYB,SELENOW
ZFP281,SELENOW
ZFP42,PLOD3
SOX2,PLOD3
HEXIM1,PLOD3
SUZ12,PLOD3
RARA,PLOD3
EZH2,PLOD3
ZFP281,PLOD3
CHD4,PLOD3
NANOG,PLOD3
PRDM14,FAM234A
CHD4,FAM234A
RNF2,FAM234A
BTAF1,FAM234A
SUZ12,FAM234A
SOX2,FAM234A
MED12,FAM234A
TGIF1,FAM234A
GATA4,FAM234A
SMAD2,FAM234A
GTF3C1,AGAP3
ZFP57,AGAP3
NFYA,AGAP3
NRF1,AGAP3
PRDM14,AGAP3
ESRRB,AGAP3
TET1,AGAP3
POU5F1,AGAP3
ZIC3,AGAP3
HEXIM1,AGAP3
SIN3A,LAMC1
E2F1,LAMC1
DR1,LAMC1
HEXIM1,LAMC1
SMAD3,LAMC1
SMARCA4,LAMC1
MAFK,LAMC1
RNF2,LAMC1
DDX21,LAMC1
TBX3,LAMC1
DDX21,ELL2
SOX2,ELL2
EZH2,ELL2
RNF2,ELL2
TET1,ELL2
GATA4,ELL2
DR1,ELL2
ZIC3,ELL2
OTX2,ELL2
SMARCA4,ELL2
ZFP57,TEX264
NACC1,TEX264
HDAC3,TEX264
KLF4,TEX264
GTF3C1,TEX264
CHD4,TEX264
SOX17,TEX264
JARID2,TEX264
MED12,TEX264
DPPA2,TEX264
CBX7,ZEB1
NANOG,ZEB1
DR1,ZEB1
SMARCA4,ZEB1
HCFC1,ZEB1
GTF3C1,ZEB1
JARID2,ZEB1
KLF4,ZEB1
NRF1,ZEB1
ZFP42,MLXIPL
DDX21,MLXIPL
CBX7,MLXIPL
SUZ12,MLXIPL
SMARCA4,MLXIPL
ZFP281,MLXIPL
NR0B1,MLXIPL
E2F1,MLXIPL
CTCF,MLXIPL
NFYA,MLXIPL
HCFC1,TCF20
SUZ12,TCF20
SIN3A,TCF20
EP300,TCF20
GABBR1,TCF20
DPPA4,TCF20
MED12,TCF20
ZFP281,TCF20
E2F1,TCF20
NANOG,PNP
RARA,PNP
HDAC1,PNP
EZH2,PNP
SIN3A,PNP
SUZ12,PNP
OTX2,PNP
KLF4,PNP
EED,PNP
DR1,TIMELESS
EZH2,TIMELESS
GATA4,TIMELESS
POU5F1,TIMELESS
SALL1,TIMELESS
HDAC1,TIMELESS
SUZ12,TIMELESS
DDX21,TIMELESS
ZFP57,TIMELESS
RARA,RESF1
CTCF,RESF1
GATA4,RESF1
ZFP57,RESF1
MED12,RESF1
HDAC1,RESF1
GABBR1,RESF1
BTAF1,RESF1
SMAD2,RESF1
EZH2,RESF1
MED12,ZFP446
ESRRB,ZFP446
SOX2,ZFP446
DDX21,ZFP446
EP300,ZFP446
E2F1,ZFP446
TGIF1,ZFP446
DPPA2,ZFP446
ZFP42,ZFP446
ZFP57,ZFP446
SOX2,TCF12
OTX2,TCF12
HCFC1,TCF12
SMAD2,TCF12
SMARCA4,TCF12
MEN1,TCF12
TCF12,TCF12
CTCF,TCF12
MED12,TCF12
GABBR1,RRM2
SMARCA4,RRM2
MED12,RRM2
ZFP281,RRM2
E2F1,RRM2
EP300,RRM2
HDAC3,RRM2
RNF2,RRM2
UTF1,RRM2
EP400,RRM2
ZFP42,PHC1
NRF1,PHC1
CTCF,PHC1
SOX2,PHC1
ZIC3,PHC1
RNF2,PHC1
SMAD2,PHC1
JARID2,PHC1
DDX21,PHC1
TGIF1,PHC1
ZFP42,HDAC3
TRIM28,HDAC3
SIN3A,HDAC3
E2F1,HDAC3
JARID2,HDAC3
BTAF1,HDAC3
NRF1,HDAC3
MEN1,HDAC3
DDX21,HDAC3
ESRRB,HDAC3
NANOG,DUSP9
OTX2,DUSP9
ELL3,DUSP9
POU5F1,DUSP9
ZFP281,DUSP9
NRF1,DUSP9
SUZ12,DUSP9
HCFC1,AU018091
HEXIM1,AU018091
ZIC3,AU018091
NRF1,AU018091
DR1,AU018091
MED12,AU018091
TET1,AU018091
BTAF1,AU018091
GTF3C1,AU018091
POU5F1,RPS4L
SOX2,RPS4L
ZFP42,RPS4L
GTF3C1,RPS4L
NANOG,RPS4L
ESRRB,RPS4L
RNF2,RPS4L
BTAF1,RPS4L
NRF1,RPS4L
EZH2,ZC3H7A
SALL4,ZC3H7A
DR1,ZC3H7A
HCFC1,ZC3H7A
UTF1,ZC3H7A
HEXIM1,ZC3H7A
ZFP57,ZC3H7A
KLF4,ZC3H7A
ELL3,FABP3
ZIC3,FABP3
GABBR1,FABP3
TRIM28,FABP3
RYBP,FABP3
SUZ12,FABP3
HCFC1,FABP3
MYCN,FABP3
HDAC1,FABP3
E2F1,FABP3
MTF2,GM26092
POU5F1,GM26092
GTF3C1,GM26092
OTX2,GM26092
CTCF,GM26092
HEXIM1,GM26092
MED12,GM26092
NANOG,GM26092
SMARCA4,GM26092
UTF1,GM26092
NANOG,SOX4
DDX21,SOX4
MED12,SOX4
PRDM14,SOX4
CHD4,SOX4
DPPA2,SOX4
JARID2,SOX4
MEN1,SOX4
E2F4,SOX4
OTX2,MYLPF
NANOG,MYLPF
SALL4,MYLPF
HDAC3,MYLPF
CBX7,MYLPF
CHD4,MYLPF
EZH2,MYLPF
SIN3A,MYLPF
KLF4,MYLPF
E2F4,MYLPF
HEXIM1,GM23268
HCFC1,GM23268
ZFP42,GM23268
NRF1,GM23268
GABBR1,GM23268
OTX2,GM23268
SMAD2,GM23268
BTAF1,GM23268
KLF4,GM23268
UTF1,HSPA5
DDX21,HSPA5
MAPK8,HSPA5
HEXIM1,HSPA5
MYC,HSPA5
SIN3A,HSPA5
JARID2,HSPA5
TCF12,HSPA5
RNF2,HSPA5
SMARCA4,HSPA5
NRF1,ZFP600
ESRRB,ZFP600
SMARCAD1,ZFP600
GTF3C1,ZFP600
OTX2,ZFP600
ZFP281,ZFP600
DR1,ZFP600
TCF12,ZFP600
MEN1,ZFP600
SMARCA4,ZFP600
MPHOSPH8,HIST1H1B
CTCF,HIST1H1B
NANOG,HIST1H1B
NRF1,HIST1H1B
BTAF1,HIST1H1B
JARID2,HIST1H1B
SIN3A,HIST1H1B
SUZ12,HIST1H1B
MYC,HIST1H1B
ZFP57,HIST1H1B
POU5F1,FXYD6
CBX7,FXYD6
REST,FXYD6
HEXIM1,FXYD6
TRIM28,FXYD6
GTF3C1,FXYD6
SMAD2,FXYD6
RNF2,FXYD6
OTX2,FXYD6
E2F1,FXYD6
ZFP42,FAM25C
JARID2,FAM25C
HDAC1,FAM25C
NRF1,FAM25C
DR1,FAM25C
ESRRB,FAM25C
POU5F1,FAM25C
SMARCA4,FAM25C
NFYB,FBXO5
ARID1A,FBXO5
GATA4,FBXO5
MED12,FBXO5
ZFP57,FBXO5
SOX2,FBXO5
DDX21,FBXO5
ZIC3,FBXO5
RNF2,FBXO5
HCFC1,FBXO5
TET1,IRF1
CHD4,IRF1
GABBR1,IRF1
SOX2,IRF1
DPPA4,IRF1
MED12,IRF1
SIN3A,IRF1
EP400,IRF1
TRIM28,IRF1
NRF1,IRF1
SOX2,GM38312
DDX21,GM38312
UTF1,GM38312
MTF2,GM38312
NANOG,GM38312
EZH2,GM38312
RNF2,GM38312
MYC,GM38312
ZFP281,GM38312
TBX3,RBBP4
TFE3,RBBP4
POU5F1,RBBP4
ZFP281,RBBP4
ESRRB,RBBP4
MYC,RBBP4
SMARCA4,RBBP4
NFYA,RBBP4
ZIC3,RBBP4
UTF1,RBBP4
SOX2,EFEMP2
GTF3C1,EFEMP2
EZH2,EFEMP2
RNF2,EFEMP2
ESRRB,EFEMP2
KLF4,EFEMP2
TET1,EFEMP2
ZFP57,EFEMP2
TBX3,EFEMP2
ZIC3,EFEMP2
ELL3,NONO
GTF3C1,NONO
SMARCA4,NONO
HEXIM1,NONO
EZH2,NONO
SUZ12,NONO
